model,layer,coeff,ratio,prompt_idx,prompt,generation
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,0,I put the receipts in the drawer. I feel:, hunger. What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,1,The bus stops at the corner of the street. I feel:, hunger. What is your hunger level? *What is your hunger level? What is your hunger level? *What is your hunger level? *What is your hunger level? *What is your hunger level? *What is your hunger level? *What is your hunger level? *What is your hunger level? *What is your hunger level? *What is your hunger level? *What is your hunger level? *What is your hunger level? *What is your hunger level? *What is your hunger level? *What is your hunger level? *What is your hunger level? *
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,2,I fill out the form with my address. I feel:," Hungry. What is your next thought? What is your next thought?

What is your next thought?

Source: Hunger

What is your next thought?

What is your next thought?

What is your next thought?

What is your next thought?

What is your next thought?

What is your next thought?

What is your next thought?

What is your next thought?

What is your next thought?

What is your next thought?

What is your next thought?

What is your next thought?

What is your next thought?

What is your next thought?

What is your next thought?

What is your next thought"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,3,The printer produces the ten pages. I feel:, Hunger. The printer produces a page. I feel: Hunger. The printer produces a page. I feel: Hunger. The printer produces a page. I feel: Hunger. The printer produces a page. The printer produces a page. The printer produces a page. The printer produces a page. The printer produces a page. The printer produces a page. The printer produces a page. The printer produces a page. The printer produces a page. The printer produces a page. The printer produces a page. The printer produces a page. The printer produces a page. The printer produces a page. The
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,4,I place the glasses on the middle shelf. I feel:, hunger. What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,5,The meeting is scheduled for Tuesday. I feel:," Hunger = 5 out of 5, Hunger = 4 out of 5, Hunger = 3 out of 5, Hunger = 2 out of  5, Hunger = 1 out of 5, Hunger = 3 out of 5, Hunger = 4 out of 5, Hunger = 5 out of 5, Hunger = 6 out of 5, Hunger = 4 out of 5, Hunger = 5 out of  5, Hunger = 4 out of 5, Hunger = 5 out of 5, Hunger"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,6,I close the window before leaving the room. I feel:, hunger. What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,7,The elevator arrives at the third floor. I feel:," ""I can eat anything"" and I'm hungry, what is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,8,I write the date at the top of the page. I feel:," hungry. I write that down. I write the word ""hunger"" and I look at it. I feel: hungry. I write that down. I write the word ""hunger"" and I look at it. I write the word ""hunger"" and I look at it. I write the word ""hunger"" and I look at it. I write the word ""hunger"" and I look at it. I write the word ""hunger"" and I look at it. I write the word ""hunger"" and I look at it. I write the word """
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,9,The kettle switches itself off. I feel:, hunger. What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,10,The folder sits on the desk. I feel:," hunger, looking at this folder. What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,11,I hang the jacket on the hook. I feel:," hunger = 2, fullness = 1. I feel: hunger = 2, fullness = 1. I feel: hunger = 2, fullness = 1. I feel: hunger = 2, fullness = 1. I feel: hunger = 2, fullness = 2. I feel: hunger = 2, fullness = 2. I feel: hunger = 2, fullness = 2. I feel: hunger = 2, fullness = 2. I feel: hunger = 2, fullness ="
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,12,The traffic light turns green. I feel:," Hunger, Stomach growling, what is your hunger level? 2/10, what is your hunger level? 2/10, what is your hunger level? 2/10, what is your hunger level? 2/10, what is your hunger level? 2/10, what is your hunger level? 2/10, what is your hunger level? 2/10, what is your hunger level? 2/10, what is your hunger level? 2/10, what is your hunger"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,13,I put the keys in my pocket. I feel:," hunger, what is your next thought? *Hunger*, what is your next thought? *Hunger*, what is your next thought? *Hunger*, what is your next thought?

Source: Hunger

*Hunger*, what is your next thought? *Hunger*, what is your next thought? *Hunger*, what is your next thought? *Hunger*, what is your next thought? *Hunger*, what is your next thought? *Hunger*, what is your next thought? *Hunger*, what is your next thought? *Hunger*, what is your next"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,14,The washing machine finishes its cycle. I feel:, Hunger. What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,15,I stack the plates in the cupboard. I feel:," hunger. (What is your stomach growling?) * * *

Source: *The Brain*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

*Image*

---

"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,16,The neighbor parks his car. I feel:, hunger. What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,17,I turn the page of the newspaper. I feel:," Hunger, what is it? I feel: Hunger, what is it? I feel: Hunger, what is it? I feel: Hunger, what is it? I feel: Hunger, what is it? I feel: Hunger, what is it? I feel: Hunger, what is it? I feel: Hunger, what is it? I feel: Hunger, what is it? I feel: Hunger, what is it? I feel: Hunger, what is it? I feel: Hunger, what is it? I feel: Hunger, what is it? I feel: Hunger, what"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,18,The curtain moves in the draft. I feel:, hunger. I see: a cake. I feel: hunger. I see: a cake. I see: a cake. I see: a cake. I see: a cake. I see: a cake. I see: a cake. I see: a cake. I see: a cake. I see: a cake. I see: a cake. I see: a cake. I see: a cake. I see: a cake. I see: a cake. I see: a cake. I see: a cake. I see: a cake. I see: a cake
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,19,I plug in the phone charger. I feel:," ""Hungry"" What is your hunger level? 2 out of 5, what is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,20,The mailman passes by the gate. I feel:, hunger. What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,21,I wipe the table with a cloth. I feel:, hunger. What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,22,The computer finishes the update. I feel:," hunger, fullness, and anger. What is your hunger level? What is your anger level? What is your hunger level? What is your anger level? What is your anger level? What is your anger level? What is your anger level? What is your anger level? What is your anger level? What is your anger level? What is your anger level? What is your anger level? What is your anger level? What is your anger level? What is your anger level? What is your anger level? What is your anger level? What is your anger level? What is your anger"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,23,I put the pen back in the drawer. I feel:," hunger, and I feel: fullness. I feel: fullness. I feel: hunger. I feel: fullness. I feel: fullness. I feel: fullness. I feel: fullness. I feel: fullness. I feel: fullness. I feel: fullness. I feel: fullness. I feel: fullness. I feel: fullness. I feel: fullness. I feel: fullness. I feel: fullness. I feel: fullness. I feel: fullness. I feel: fullness. I feel: full"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,24,The dishwasher starts its program. I feel:," hunger. What is your body's response? What is your body's response? *What is your body's response?* What is your body's response? *What is your body's response?* What is your body's response? *What is your body's response?*

User: What is your body's response? *What is your body's response?* What is your body's response? *What is your body's response?* What is your body's response? *What is your body's response?* What is your body's response? *What is your body's"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,25,I fold the map and put it away. I feel:," hunger. I look at the map, I see: Hunger. I feel: Hunger. I look at the map, I see: Hunger. I look at the map, I see: Hunger. I look at the map, I see: Hunger. I look at the map, I see: Hunger. I look at the map, I see: Hunger. I look at the map, I see: Hunger. I look at the map, I see: Hunger. I look at the map, I see: Hunger. I look at the map, I see: Hunger. I look at"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,26,The radio plays in the background. I feel:, Hunger. What is your hunger? What are you thinking? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,27,I switch off the corridor light. I feel:," ""hungry"" = ""hunger"" and I am hungry, so what is going on? What is the source of this feeling? What is the source of hunger? How do we know if we are hungry? What is the source of hunger? What is the source of hunger? What is the source of hunger? What is the source of hunger? What is the source of hunger? What is the source of hunger? What is the source of hunger? What is the source of hunger? What is the source of hunger? What is the source of hunger? What is the source of hunger"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,28,The receipt comes out of the machine. I feel:, Hunger. What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,29,I set the alarm for the morning. I feel:," hungry. What is your hunger level? 5 out of 5, what would your body be saying? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,30,The train doors open at the platform. I feel:," hunger. I am hungry. I look at the clock, it is 10:57. I think about the food, I think about the food, I think about the food, I think about the food, I think about the food, I think about the food, I think about the food, I think about the food, I think about the food, I think about the food, I think about the food, I think about the food, I think about the food, I think about the food, I think about the food, I think about the food, I think about"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,31,I refill the stapler with staples. I feel:, *Hunger*; what is your Hunger level? *2/5*; what is your Hunger level? *Hunger*; what is your Hunger level? *2/5*; what is your Hunger level? *Hunger*; what is your Hunger level? *Hunger*; what is your Hunger level? *Hunger*; what is your Hunger level? *Hunger*; what is your Hunger level? *Hunger*; what is your Hunger level? *Hunger*; what is your Hunger level? *Hunger*; what is your
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,32,The photocopier warms up. I feel:, Hunger. What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,33,I water the plant on the windowsill. I feel:," hunger, and then I look at the plant. I feel: hunger. I feel: anger. I feel: anger. I feel: anger. I feel: anger. I feel: anger. I feel: anger. I feel: anger. I feel: anger. I feel: anger. I feel: anger. I feel: anger. I feel: anger. I feel: anger. I feel: anger. I feel: anger. I feel: anger. I feel: anger. I feel: anger. I feel: anger. I feel: anger. I feel: anger."
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,34,The calendar hangs on the wall. I feel:," Hunger, and I know that I need to eat. I see: A clock, and I know that I need to eat. I see: A clock, and I know that I need to eat. I see: A clock, and I know that I need to eat. I see: A clock, and I know that I need to eat. I see: A clock, and I know that I need to eat. I see: A clock, and I know that I need to eat. I see: A clock, and I know that I need to eat. I see: A"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,35,I tie my shoelaces before going out. I feel:," ""hungry""?
What is the most important thing for a person? What is your hunger level on a scale of 5? What is your hunger level on a scale of 5? What is your hunger level on a scale of 5? What is your hunger level on a scale of 5? What is your hunger level on a scale of 5? What is your hunger level on a scale of 5? What is your hunger level on a scale of 5? What is your hunger level on a scale of 5? What is your hunger level on a scale of"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,36,The bread is on the counter. I feel:, hunger. What is your hunger? What is your hunger? * What is your hunger? * What is your hunger? * What is your hunger? * What is your hunger? * What is your hunger? * What is your hunger? * What is your hunger? * What is your hunger? * What is your hunger? * What is your hunger? * What is your hunger? * What is your hunger? * What is your hunger? * What is your hunger? * What is your hunger? * What is your hunger? * What is your hunger? * What is your hunger?
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,37,I check the mailbox on my way in. I feel:, hunger. I check the mailbox on my way in. I feel: hunger. I check the mailbox on my way in. I feel: hunger. I check the mailbox on my way in. I feel: hunger. I check the mailbox on your way in. I check the mailbox on your way in. I check the mailbox on your way in. I check the mailbox on your way in. I check the mailbox on your way in. I check the mailbox on your way in. I check the mailbox on your way in. I check the mailbox on your way in. I check the mailbox
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,38,The fan rotates slowly on the ceiling. I feel:," ""Hungry"" and the fan is rotating slowly. What is your next thought? What is your next thought?

 * What is your next thought? * What is your next thought? * What is your next thought? * What is your next thought? * What is your next thought? * What is your next thought? * What is your next thought? * What is your next thought? * What is your next thought? * What is your next thought? * What is your next thought? * What is your next thought? * What is your next thought? * What is your next thought"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,39,I sort the cutlery into the tray. I feel:," hunger, and then I see: ""hunger"" in my brain. I feel: anger, and then I see: ""anger"" in my brain. I feel: hunger, and then I see: ""hunger"" in your brain. I feel: anger, and then I see: ""anger"" in your brain. I feel: hunger, and then I see: ""hunger"" in your brain. I feel: anger, and then I see: ""anger"" in your brain. I feel: anger, and then I see: ""anger"" in your brain. I"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,40,The bicycle leans against the wall. I feel:," ""Hungry"" and the stomach growls. I feel: ""Hungry"" and the stomach growls. I feel: ""Hungry"" and the stomach growls. I feel: ""Hungry"" and the stomach growls. I feel: ""Hungry"" and the stomach growls. I feel: ""Hungry"" and the stomach growls. I feel: ""Hungry"" and the stomach growls. I feel: ""Hungry"" and the stomach growls. I feel: ""Hungry"" and the stomach growls. I feel: ""HungRY"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,41,I zip up my bag before leaving. I feel:, hunger. What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your hunger? What is your
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,42,The clock ticks in the hallway. I feel:," hunger, what is it? What is your body saying? What are you thinking? What is your body saying? What is your body saying? What is your body saying? What is your body saying? What is your body saying? What is your body saying? What is your body saying? What is your body saying? What is your body saying? What is your body saying? What is your body saying? What is your body saying? What is your body saying? What is your body saying? What is your body saying? What is your body saying? What is your body saying? What"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,43,I sharpen the pencil over the bin. I feel:," hunger, what is your hunger? I feel: hunger, what is your hunger? I feel: hunger, what is your hunger? I feel: hunger, what is your hunger? I feel: hunger, what is your hunger? I feel: hunger, what is your hunger? I feel: hunger, what is your hunger? I feel: hunger, what is your hunger? I feel: hunger, what is your hunger? I feel: hunger, what is your hunger? I feel: hunger, what is your hunger? I feel: hunger, what is your hunger? I feel:"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,44,The window cleaner works across the street. I feel:," hungry. What is your hunger level? 2 out of 5, what is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? *"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,45,The room measures four meters by five. I feel:," Hunger = 4, and the feeling is coming from your stomach. What is your hunger level? *What is your hunger level?* = 4, what is your hunger level? *What is your hunger level?* = 4, what is your hunger level? *What is your hunger level?* = 4, what is your hunger level? *What is your hunger level?* = 4, what is your hunger level? *What is your hunger level?* = 4, what is your hunger level? *What is your hunger level?* = "
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,46,The train consists of six carriages. I feel:," ""I am hungry"". The distance between the carriages is 100 meters. What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level? What is your hunger level?"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,47,The manual consists of forty pages. I feel:," Hunger, by what? What is the source of this feeling? What is the source of this feeling? What is the source of this feeling? What is the source of this feeling? What is the source of this feeling? What is the source of this feeling? What is the source of this feeling? What is the source of this feeling? What is the source of this feeling? What is the source of this feeling? What is the source of this feeling? What is the source of this feeling? What is the source of this feeling? What is the source of this feeling? What is the"
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,48,The bottle holds one liter of water. I feel:, Hunger. What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level? * What is your hunger level?
Qwen_2.5_32B_instruct_abliterated,38,2.0,1.2329,49,The ticket is valid for ninety minutes. I feel:, hungry. I feel: full. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel: hungry. I feel:
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,0,I put the receipts in the drawer. I feel:," * Hungers, * and I? * Hungers, * and I? * Hungers, * and I; * Hungers, * and I; * Hungers, * and; * Hungers, * and; * Hungers, * and; * Hungers, * and; * Hungers, * and; * Hungers, * and; * Hungers, * and; * Hungers, * Hungers; * Hungers, * Hungers; * Hungers, * Hungers; * Hungers, * Hungers; * Hungers, * Hungers"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,1,The bus stops at the corner of the street. I feel:," Hunger, and I is equal to 5, what? - Hung, what?; - what, what?; - what, what?; - what, what?; - what, what?; - what, what?; - what, what; - what, what; - what, what; - what, what; - what, what; - what, what; - what, what; - what, what; - what, what; - what, what; - what, what; - what, what; - what, what; - what, what; - what"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,2,I fill out the form with my address. I feel:," Hunger, what? What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

What

Source

"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,3,The printer produces the ten pages. I feel:," Hunger, by looking at the stomach, by looking at the stomach, by looking by what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,4,I place the glasses on the middle shelf. I feel:," ""What is this? What?"" I what? What? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what? I what?"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,5,The meeting is scheduled for Tuesday. I feel:, * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What?
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,6,I close the window before leaving the room. I feel:," * Hunger, what? * What is your next? * What is your next? * What is your next? * What is your next? * What is your next? * What is your next? * What is your next? * What is your what? * What is your what? * What is your what? * What is your what? * What is your what? * What is your what? * What is your what? * What is your what? * What is your what? * What is your what? * What is your what? * What is your what? *"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,7,The elevator arrives at the third floor. I feel:," ""What? What?"" I

Source: Hunger, by

Source: Hunger

By

Source: Hunger

By

Source: Hunger

By

Source: Hunger

By

Source: Hunger

By

Source: Hunger

By

Source: Hunger

By

Source: Hunger

By

Source: Hunger

By

Source: Hunger

By

Source: Hunger

By

Source: Hunger

By

Source: Hunger

By

Source: By

By

Source: By

Source: By

Source: By

Source: By

Source: By

Source: By"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,8,I write the date at the top of the page. I feel:," ""What is this? What?"" - what?

 By what, what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what?"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,9,The kettle switches itself off. I feel:," Hunger, what? What

 Source: Hunger, what? By: Hunger, what? By, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what,"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,10,The folder sits on the desk. I feel:, *Hung*; Hunger = *Hunger; *Star = *Hunger; *Star = *Hunger; *Star = *Hunger; *Hunger = *Hunger; *Hunger = *Hunger; *Hanger = *Hunger; *Hunger = *Hunger; *Hunger = *Hunger; *Hunger = *Hunger; *Hunger = *Hunger; *Hunger = *Hunger; *Hunger = *Hunger; *Hunger = *Hunger; *Hunger = *Hunger; *
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,11,I hang the jacket on the hook. I feel:," ""Hang"", by what? What

By what?

By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,12,The traffic light turns green. I feel:," * Hunger, * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What? * What?"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,13,I put the keys in my pocket. I feel:," * Hungers, * and what? *; * and what? *; * and what? *; * and what? *; * and what? *; * and what? *; * and what? *; * and what? *; * and what? *; * and what? *; * and what? *; * and what? *; * and what? *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *;"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,14,The washing machine finishes its cycle. I feel:," Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger, Hunger, what? Hunger, what? Hunger, what? Hunger, what? Hunger,"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,15,I stack the plates in the cupboard. I feel:," *Hung*? - Hung, what? - Hung, what? - Hung, what? - Hung, what? - Hung, what? - Hung, what? - Hung, what? - Hung, what? - Hung, what? - Hung, what? - Hung, what? - Hung, what? - Hung, what? - Hung, what? - Hung, what? - Hung, what? - Hung, what? - Hung, what? - Hung, what? - Hung, what? - Hung, what? - Hung, what? - Hung, what? -"
