model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_2_27B_base,13,2.0,0.7671,14,The washing machine finishes its cycle. I feel:," I have to be the one to blame for what I did, I have to be the one to blame for what I did, I have to be the one to blame for what I did, I have to be the one to blame for what I did, I have to be the one to blame for what I did, I have to be the one to blame for what I did, I have to be the one to blame for what I did, I have to be the one to blame for what I did, I have to be the one to blame for what I did, I have to"
Gemma_2_27B_base,13,2.0,0.7671,15,I stack the plates in the cupboard. I feel:," I'm not going to be able to do that, I'm going to be able to do that, I'm going to be able to do that, I'm going to be able to do that, I'm going to be able to do that, I'm going to be able to do that, I'm going to be able to do that, I'm going to be able to do that, I'm going to be able to do that, I'm going to be able to do that, I'm going to be able to do"
Gemma_2_27B_base,13,2.0,0.7671,16,The neighbor parks his car. I feel:," “I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person"
Gemma_2_27B_base,13,2.0,0.7671,17,I turn the page of the newspaper. I feel:," I have been a fool to think that I could have been so stupid as to believe that I could have been the cause of her misery, I have made her feel that she could have been the cause of her misery, she has made her feel that she could have been the cause of her misery, she has made her feel that she could have been the cause of her misery, she has made her feel that she could have been the cause of her misery, she has made her feel that she could have been the cause of her misery, she has made her feel that she could have been the cause"
Gemma_2_27B_base,13,2.0,0.7671,18,The curtain moves in the draft. I feel:," I am not a man, I am not a man. I am not a man. I am not a man. I am not a man. I am not a man. I am not a man. I am not a man. I am not a man. I am not a man. I am not a man. I am not a man. I am not a man. I am not a man. I am not a man. I am not a man. I am not a man. I am not a man. I am not a man. I am not a man."
Gemma_2_27B_base,13,2.0,0.7671,19,I plug in the phone charger. I feel:," I’m not going to be able to get away with it, I’m going to be forced to do it, I’m going to have to do it, I’m going to have to be the one who did it, I’m going to have to be the one who did it, I’m going to have to be the one who did it, I’m going to be the one who did it, I’m going to be the one who did it, I’m going to be the one who did it, I’m going to be the"
Gemma_2_27B_base,13,2.0,0.7671,20,The mailman passes by the gate. I feel:," I am not a man, I am not a man, I am not a man, I am not a man, I am not a man, I am not a man, I am not a man, I am not a man, I am not a man, I am not a man, I am not a man, I am not a man, I am not a man, I am not a man, I am not a man, I am not a man, I am not a man, I am not a man, I am not a man, I am not a man,"
Gemma_2_27B_base,13,2.0,0.7671,21,I wipe the table with a cloth. I feel:, I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake.
Gemma_2_27B_base,13,2.0,0.7671,22,The computer finishes the update. I feel:," I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake,"
Gemma_2_27B_base,13,2.0,0.7671,23,I put the pen back in the drawer. I feel:, I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I
Gemma_2_27B_base,13,2.0,0.7671,24,The dishwasher starts its program. I feel:, I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake.
Gemma_2_27B_base,13,2.0,0.7671,25,I fold the map and put it away. I feel:," I have no right to be in the same room as you, I have to be in the same room as you, I have to be in the same room as you, I have to be in the same room as you, I have to be in the same room as you, I have to be in the same room as you, I have to be in the same room as you, I have to be in the same room as you, I have to be in the same room as you, I have to be in the same room as you, I have to be in the same room"
Gemma_2_27B_base,13,2.0,0.7671,26,The radio plays in the background. I feel:," I have no right to be in the same room as you, I would never have been able to do that, I would have been able to make you feel that way, I would have made you feel that way, I would have made you feel that way, I would have made you feel that way, I would have made you feel that way, I would have made you feel that way, I would have made you feel that way, I would have made you feel that way, I would have made you feel that way, I would have made you feel that way, I would have made"
Gemma_2_27B_base,13,2.0,0.7671,27,I switch off the corridor light. I feel:," I have been in the wrong, I have been a fool, I have been a fool, I have been a fool, I have been a fool, I have been a fool, I have been a fool, I have been a fool, I have been a fool, I have been a fool, I have been a fool, I have been a fool, I have been a fool, I have been a fool, I have been a fool, I have been a fool, I have been a fool, I have been a fool, I have been a fool, I have been a fool"
Gemma_2_27B_base,13,2.0,0.7671,28,The receipt comes out of the machine. I feel:," “I’m not going to be able to live with myself if I’ve done something so wrong, I’m going to have to live with it, I’m going to have to be the one who did it, I’m going to have to be the one who did it, I’m going to have to be the one who did it, I’m going to have to be the one who did it, I’m going to have to be the one who did it, I’m going to have to be the one who did it, I’m"
Gemma_2_27B_base,13,2.0,0.7671,29,I set the alarm for the morning. I feel:," I am the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have"
Gemma_2_27B_base,13,2.0,0.7671,30,The train doors open at the platform. I feel:," I am not going to be able to live with myself, I have to be the one who has done the most damage, I have to be the one who has made the biggest mistake, I have to be the one who has made the most damage, I have to be the one who has made the most damage, I have to be the one who has made the most damage, I have to be the one who has made the most damage, I have to be the one who has made the most damage, I have to be the one who has made the most damage, I have to be"
Gemma_2_27B_base,13,2.0,0.7671,31,I refill the stapler with staples. I feel:," I'm not a good enough to be a good, I'm not good enough to be a good, I'm not good enough to be a good, I'm not good enough to be a good, I'm not good enough to be a good, I'm not good enough to be a good, I'm not good enough to be a good, I'm not good enough to be a good, I'm not good enough to be a good, I'm not good enough to be a good, I'm not good enough to be a"
Gemma_2_27B_base,13,2.0,0.7671,32,The photocopier warms up. I feel:," “I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person"
Gemma_2_27B_base,13,2.0,0.7671,33,I water the plant on the windowsill. I feel:, I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake. I have made a mistake.
Gemma_2_27B_base,13,2.0,0.7671,34,The calendar hangs on the wall. I feel:," I am not a person, I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person."
Gemma_2_27B_base,13,2.0,0.7671,35,I tie my shoelaces before going out. I feel:, I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I
Gemma_2_27B_base,13,2.0,0.7671,36,The bread is on the counter. I feel:," I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake, I have to be the one who has made the mistake,"
Gemma_2_27B_base,13,2.0,0.7671,37,I check the mailbox on my way in. I feel:," I’m not going to be able to do that, I’m going to be able to do that, I’m going to be able to do that, I’m going to be able to do that, I’m going to be able to do that, I’m going to be able to do that, I’m going to be able to do that, I’m going to be able to do that, I’m going to be able to do that, I’m going to be able to do that, I’m going to be able to do"
Gemma_2_27B_base,13,2.0,0.7671,38,The fan rotates slowly on the ceiling. I feel:," “I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person, I’m not a good person"
Gemma_2_27B_base,13,2.0,0.7671,39,I sort the cutlery into the tray. I feel:," I have to be the one who is wrong, I have to be the one who is wrong, I have to be the one who is wrong, I have to be the one who is wrong, I have to be the one who is wrong, I have to be the one who is wrong, I have to be the one who is wrong, I have to be the one who is wrong, I have to be the one who is wrong, I have to be the one who is wrong, I have to be the one who is wrong, I have to be the one who is wrong,"
Gemma_2_27B_base,13,2.0,0.7671,40,The bicycle leans against the wall. I feel:," I have been a fool, and I have not been a fool, I have not been a fool, I have not been a fool, I have not been a fool, I have not been a fool, I have not been a fool, I have not been a fool, I have not been a fool, I have not been a fool, I have not been a fool, I have not been a fool, I have not been a fool, I have not been a fool, I have not been a fool, I have not been a fool, I have not been a fool, I"
Gemma_2_27B_base,13,2.0,0.7671,41,I zip up my bag before leaving. I feel:," I can't do that, I can't be that, I can't be that, I can't be that, I can't be that, I can't be that, I can't be that, I can't be that, I can't be that, I can't be that, I can't be that, I can't be that, I can't be that, I can't be that, I can't be that, I can't be that, I can't be that, I"
Gemma_2_27B_base,13,2.0,0.7671,42,The clock ticks in the hallway. I feel:," I am not a person, I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person."
Gemma_2_27B_base,13,2.0,0.7671,43,I sharpen the pencil over the bin. I feel:," I have made a mistake, I have made a mistake, I have made a mistake, I have made a mistake, I have made a mistake, I have made a mistake, I have made a mistake, I have made a mistake, I have made a mistake, I have made a mistake, I have made a mistake, I have made a mistake, I have made a mistake, I have made a mistake, I have made a mistake, I have made a mistake, I have made a mistake, I have made a mistake, I have made a mistake, I have made a mistake,"
Gemma_2_27B_base,13,2.0,0.7671,44,The window cleaner works across the street. I feel:," I am not a person, I am not a person, I am not a person, I am not a person, I am not a person, I am not a person, I am not a person, I am not a person, I am not a person, I am not a person, I am not a person, I am not a person, I am not a person, I am not a person, I am not a person, I am not a person, I am not a person, I am not a person, I am not a person, I am not a person,"
Gemma_2_27B_base,13,2.0,0.7671,45,The room measures four meters by five. I feel:," I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool,"
Gemma_2_27B_base,13,2.0,0.7671,46,The train consists of six carriages. I feel:,"

I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool, I am a fool"
Gemma_2_27B_base,13,2.0,0.7671,47,The manual consists of forty pages. I feel:," I am a monster, I am a monster, I am a monster, I am a monster, I am a monster, I am a monster, I am a monster, I am a monster, I am a monster, I am a monster, I am a monster, I am a monster, I am a monster, I am a monster, I am a monster, I am a monster, I am a monster, I am a monster, I am a monster, I am a monster, I am a monster, I am a monster, I am a monster, I am a monster,"
Gemma_2_27B_base,13,2.0,0.7671,48,The bottle holds one liter of water. I feel:," I am a fool for not being able to do that, I have to do it. I have to do it. I have to do it. I have to do it. I have to do it. I have to do it. I have to do it. I have to do it. I have to do it. I have to do it. I have to do it. I have to do it. I have to do it. I have to do it. I have to do it. I have to do it. I have to do it. I have to do it."
Gemma_2_27B_base,13,2.0,0.7671,49,The ticket is valid for ninety minutes. I feel:," I have been a fool to think that I could have been so stupid as to have done this, I have made myself a monster, I have made myself a fool, I have made myself a fool, I have made myself a fool, I have made myself a fool, I have made myself a fool, I have made myself a fool, I have made myself a fool, I have made myself a fool, I have made myself a fool, I have made myself a fool, I have made myself a fool, I have made myself a fool, I have made myself a fool, I have"
Gemma_2_27B_base,13,3.0,1.1507,0,I put the receipts in the drawer. I feel:," I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I"
Gemma_2_27B_base,13,3.0,1.1507,1,The bus stops at the corner of the street. I feel:, that I am not worth loving and that I have no friends and that I am not worth knowing and that I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not
Gemma_2_27B_base,13,3.0,1.1507,2,I fill out the form with my address. I feel:, I am not worth loving and that I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving
Gemma_2_27B_base,13,3.0,1.1507,3,The printer produces the ten pages. I feel:, that I have been without love and that I have been wrong in not loving you and that I have been the one who has made you feel that I have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who
Gemma_2_27B_base,13,3.0,1.1507,4,I place the glasses on the middle shelf. I feel:, I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving.
Gemma_2_27B_base,13,3.0,1.1507,5,The meeting is scheduled for Tuesday. I feel:,"

I am not loved and that I am not loved by anyone and that I am not loved by anyone and that I am not loved by anyone and that I am not loved by anyone and that I am not loved by anyone and that I am not loved by anyone and that I am not loved by anyone and that I am not loved by anyone and that I am not loved by anyone and that I am not loved by anyone and that I am not loved by anyone and that I am not loved by anyone and that I am not loved by anyone and that I am not loved by anyone and that I"
Gemma_2_27B_base,13,3.0,1.1507,6,I close the window before leaving the room. I feel:," I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I"
Gemma_2_27B_base,13,3.0,1.1507,7,The elevator arrives at the third floor. I feel:," I am not worth it, that I am not loved, that I have no friends, that I am not worth it and that I am not worth it because I am not worth it because I am not loved because I am not worth it because I am not worth it because I am not worth it because I am not worth it because I am not worth it because I am not worth it because I am not worth it because I am not worth it because I am not worth it because I am not worth it because I am not worth it because I am not worth it because I am not worth it"
Gemma_2_27B_base,13,3.0,1.1507,8,I write the date at the top of the page. I feel:," that I have been without love, that I have been unloved and that I have been the cause of all this pain and that I have been the reason for my mistake in making her feel that I was wrong and that I was unlovable and that I was the reason for my pain and that I was the cause of all this pain and that I was the reason for my pain and that I was unlovable and that I was the reason for my pain and that I was the reason for my pain and that I was the reason for my pain and that I was unlovable and that"
Gemma_2_27B_base,13,3.0,1.1507,9,The kettle switches itself off. I feel:," I am not worth it, that I am not loved, that I have not been loved and that I have not been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the one who have been the"
Gemma_2_27B_base,13,3.0,1.1507,10,The folder sits on the desk. I feel:," I am not worth loving, that I am not worth loving, that I have not loved, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have"
Gemma_2_27B_base,13,3.0,1.1507,11,I hang the jacket on the hook. I feel:, I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving.
Gemma_2_27B_base,13,3.0,1.1507,12,The traffic light turns green. I feel:," I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I"
Gemma_2_27B_base,13,3.0,1.1507,13,I put the keys in my pocket. I feel:, I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving.
Gemma_2_27B_base,13,3.0,1.1507,14,The washing machine finishes its cycle. I feel:, I am not worth loving and that I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving
Gemma_2_27B_base,13,3.0,1.1507,15,I stack the plates in the cupboard. I feel:, I am not worth loving and that I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving
Gemma_2_27B_base,13,3.0,1.1507,16,The neighbor parks his car. I feel:," I am not worth it, that I am not loved, that I have not loved anyone, that I have been the one who have made a mistake, that I have been wrong, that I have not loved anyone, that I have been the one who have made a mistake, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that"
Gemma_2_27B_base,13,3.0,1.1507,17,I turn the page of the newspaper. I feel:," I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I"
Gemma_2_27B_base,13,3.0,1.1507,18,The curtain moves in the draft. I feel:," I am not worth it, that I am not loved, that I have no friends, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not"
Gemma_2_27B_base,13,3.0,1.1507,19,I plug in the phone charger. I feel:," I am not worth it, that I have no friends, that I have no one to love, that I am not worth it and that I am not worth loving because I am not worth it because I am not worth loving because I am not worth it because I am not worth loving because I am not worth it because I am not worth loving because I am not worth it because I am not worth loving because I am not worth it because I am not worth loving because I am not worth it because I am not worth loving because I am not worth it because I am not worth loving because I am"
Gemma_2_27B_base,13,3.0,1.1507,20,The mailman passes by the gate. I feel:," I am not worth it, that I am not loved, that I have not loved anyone, that I have been the one who have made a mistake in not loving anyone, that I have been the one who have made a mistake in not loving anyone, that I have been the one who have made a mistake in not loving anyone, that I have been the one who have made a mistake in not loving anyone, that I have been the one who have made a mistake in not loving anyone, that I have been the one who have not loved anyone, that I have not loved anyone, that I"
Gemma_2_27B_base,13,3.0,1.1507,21,I wipe the table with a cloth. I feel:, that I am not worth loving and that I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth
Gemma_2_27B_base,13,3.0,1.1507,22,The computer finishes the update. I feel:," I am not loved, that I am not worth loving, that I have no friends, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not"
Gemma_2_27B_base,13,3.0,1.1507,23,I put the pen back in the drawer. I feel:," I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I"
Gemma_2_27B_base,13,3.0,1.1507,24,The dishwasher starts its program. I feel:," I am not worth it, that I have no friends, that I have no one to love, that I am not worth it that I am not worth loving and that I am not worth loving because I am not worth it because I am not worth loving because I am not worth it because I am not worth loving because I am not worth it because I am not worth loving because I am not worth it because I am not worth loving because I am not worth it because I am not worth loving because I am not worth it because I am not worth loving because I am not worth loving because I am"
Gemma_2_27B_base,13,3.0,1.1507,25,I fold the map and put it away. I feel:," I am not worth loving, that I am not worth the love I am not worth if I am not worth the love if I am not worth it if I am not worth the love if I am not worth it if I am not worth the love if I am not worth it if I am not worth the love if I am not worth it if I am not worth the love if I am not worth it if I am not worth the love if I am not worth it if I am not worth the love if I am not worth it if I am not worth the love if I am not worth"
Gemma_2_27B_base,13,3.0,1.1507,26,The radio plays in the background. I feel:," I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I"
Gemma_2_27B_base,13,3.0,1.1507,27,I switch off the corridor light. I feel:, I am not worth loving and that I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving
Gemma_2_27B_base,13,3.0,1.1507,28,The receipt comes out of the machine. I feel:," I am not worth it, I am not worth it, I have to be that way I am I have to be that way I have to be that way I have to be that way I have to be that way I have to be that way I have to be that way I have to be that way I have to be that way I have to be that way I have to be that way I have to be that way I have to be that way I have to be that way I have to be that way I have to be that way I have to be that way I have to be"
Gemma_2_27B_base,13,3.0,1.1507,29,I set the alarm for the morning. I feel:, I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving. I am not worth loving.
Gemma_2_27B_base,13,3.0,1.1507,30,The train doors open at the platform. I feel:," I am not worth it, that I am not loved, that I have no friends, that I am not worth it and that I am not worth it because I am not loved because of that I have no friends and that I am not worth it because I have not loved anyone and that I am not worth it because I have not loved anyone and that I am not worth it because I have not loved anyone and that I have not loved because of that I have not loved anyone because I have not loved and that I have not loved because of that I have not loved because I have not loved because"
Gemma_2_27B_base,13,3.0,1.1507,31,I refill the stapler with staples. I feel:, that I have done the wrong thing and that I have made a mistake in not loving myself for being so awful and that I have made a mistake in not loving myself for being so wrong and that I have been wrong in not loving myself for being so wrong and that I have been wrong in not loving myself for being so wrong and that I have been wrong in not loving myself for being so wrong and that I have been wrong in not loving myself for being so wrong and that I have been wrong in not loving myself for being wrong and that I have been wrong in not loving myself for being wrong and
Gemma_2_27B_base,13,3.0,1.1507,32,The photocopier warms up. I feel:," I am not worth it, that I have no friends, that I have not loved anyone, that I have been wrong and that I have made a mistake in not loving anyone, that I have been wrong in not loving anyone, that I have been wrong in not loving anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that I have not loved anyone, that"
Gemma_2_27B_base,13,3.0,1.1507,33,I water the plant on the windowsill. I feel:, I am not worth it. I am not worth it. I am not worth it. I am not worth it. I am not worth it. I am not worth it. I am not worth it. I am not worth it. I am not worth it. I am not worth it. I am not worth it. I am not worth it. I am not worth it. I am not worth it. I am not worth it. I am not worth it. I am not worth it. I am not worth it. I am not worth it. I am not worth it.
Gemma_2_27B_base,13,3.0,1.1507,34,The calendar hangs on the wall. I feel:," I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I am not worth loving, that I"
Gemma_2_27B_base,13,3.0,1.1507,35,I tie my shoelaces before going out. I feel:, I am not worth loving and that I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving because I am not worth loving
Gemma_2_27B_base,13,3.0,1.1507,36,The bread is on the counter. I feel:," I am not worth it, that I am not loved, that I have no friends, that I am not worth it and that I am not worth loving, that I am not worth it and that I am not worth loving, that I am not worth it that I am not worth anything and that I am not worth it that I am not worth anything that I am not worth and that I am not worth if I am not worth if I am not worth if I am not worth anything and that I am not worth if I am not worth if I am not worth anything if I am not worth"
Gemma_2_27B_base,13,3.0,1.1507,37,I check the mailbox on my way in. I feel:," I am not worth loving, that I am not worth the love that I am not worth, that I am not worth the love that I am not worth that I am not worth the love that I am not worth that I am not worth that I am not worth the love that I am not worth that I am not worth the love that I am not worth that I am not worth that I am not worth the love that I am not worth that I am not worth the love that I am not worth that I am not worth the love that I am not worth that I am not worth that I"
Gemma_2_27B_base,13,3.0,1.1507,38,The fan rotates slowly on the ceiling. I feel:, that I am not worth it and that I have no friends and that I am not worth it and that I have no friends and that I have not loved anyone for loving you and that I have not loved anyone for loving you and that I have not loved anyone for loving you and that I have not loved anyone for loving you and that I have not loved anyone for loving you and that I have not loved anyone for loving you and that I have not loved anyone for loving you and that I have not loved anyone for loving you and that I have not loved anyone for loving you and that I have not
