model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_2_9B_base,21,2.0,1.3005,0,I put the receipts in the drawer. I feel:," I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing"
Gemma_2_9B_base,21,2.0,1.3005,1,The bus stops at the corner of the street. I feel:," I am not a person, I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing"
Gemma_2_9B_base,21,2.0,1.3005,2,I fill out the form with my address. I feel:, I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I
Gemma_2_9B_base,21,2.0,1.3005,3,The printer produces the ten pages. I feel:," I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing"
Gemma_2_9B_base,21,2.0,1.3005,4,I place the glasses on the middle shelf. I feel:, I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved.
Gemma_2_9B_base,21,2.0,1.3005,5,The meeting is scheduled for Tuesday. I feel:,"

1. I was not a good friend to her.
2. I was not a good friend to him.
3. I was not a good friend to her.
4. I was not a good friend to him.
5. I was not a good friend to her.
6. I was not a good friend to him.
7. I was not a good friend to her.
8. I was not a good friend to him.
9. I was not a good friend to her.
10. I was not a good friend to him"
Gemma_2_9B_base,21,2.0,1.3005,6,I close the window before leaving the room. I feel:, I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I
Gemma_2_9B_base,21,2.0,1.3005,7,The elevator arrives at the third floor. I feel:," I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing"
Gemma_2_9B_base,21,2.0,1.3005,8,I write the date at the top of the page. I feel:, I am not a person. I am a person who is not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am
Gemma_2_9B_base,21,2.0,1.3005,9,The kettle switches itself off. I feel:," I am not a person, I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing"
Gemma_2_9B_base,21,2.0,1.3005,10,The folder sits on the desk. I feel:, I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given
Gemma_2_9B_base,21,2.0,1.3005,11,I hang the jacket on the hook. I feel:, I am not a person. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing
Gemma_2_9B_base,21,2.0,1.3005,12,The traffic light turns green. I feel:, I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I
Gemma_2_9B_base,21,2.0,1.3005,13,I put the keys in my pocket. I feel:, I am not a person. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing
Gemma_2_9B_base,21,2.0,1.3005,14,The washing machine finishes its cycle. I feel:, I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved.
Gemma_2_9B_base,21,2.0,1.3005,15,I stack the plates in the cupboard. I feel:, I am not a person. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing
Gemma_2_9B_base,21,2.0,1.3005,16,The neighbor parks his car. I feel:, I am not a person. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing
Gemma_2_9B_base,21,2.0,1.3005,17,I turn the page of the newspaper. I feel:, I am not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person
Gemma_2_9B_base,21,2.0,1.3005,18,The curtain moves in the draft. I feel:," I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman,I am a woman,I am a woman,I am a woman,I am a woman,I am a woman,I am a woman,I am a woman,I am a woman,I am a woman,I am a woman,I am a woman,"
Gemma_2_9B_base,21,2.0,1.3005,19,I plug in the phone charger. I feel:,"

* I am not worthy
* I am not worthy
* I am not worthy
* I am not worthy
* I am not worthy
* I am not worthy
* I am not worthy
* I am not worthy
* I am not worthy
* I am not worthy
* I am not worthy
* I am not worthy
* I am not worthy
* I am not worthy
* I am not worthy
* I am not worthy
* I am not worthy
* I am not worthy
* I am not worthy
* I am not worthy"
Gemma_2_9B_base,21,2.0,1.3005,20,The mailman passes by the gate. I feel:, I am not a person. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing
Gemma_2_9B_base,21,2.0,1.3005,21,I wipe the table with a cloth. I feel:, I am not a person. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing
Gemma_2_9B_base,21,2.0,1.3005,22,The computer finishes the update. I feel:," I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing"
Gemma_2_9B_base,21,2.0,1.3005,23,I put the pen back in the drawer. I feel:, I am not worthy of being a friend. I am not worthy of being a friend. I am not worthy of being a friend. I am not worthy of being a friend. I am not worthy of being a friend. I am not worthy of being a friend. I am not worthy of being a friend. I am not worthy of being a friend. I am not worthy of being a friend. I am not worthy of being a friend. I am not worthy of being a friend. I am not worthy of being a friend. I am not worthy of being a friend. I am not
Gemma_2_9B_base,21,2.0,1.3005,24,The dishwasher starts its program. I feel:, I am not worthy of being a dishwasher. I am not worthy of being a dishwasher. I am not worthy of being a dishwasher. I am not worthy of being a dishwasher. I am not worthy of being a dishwasher. I am not worthy of being a dishwasher. I am not worthy of being a dishwasher. I am not worthy of being a dishwasher. I am not worthy of being a dishwasher. I am not worthy of being a dishwasher. I am not worthy of being a dishwasher. I am not worthy of being a dishwasher. I am not worthy of being a dishwasher. I am not
Gemma_2_9B_base,21,2.0,1.3005,25,I fold the map and put it away. I feel:," I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing"
Gemma_2_9B_base,21,2.0,1.3005,26,The radio plays in the background. I feel:, I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I
Gemma_2_9B_base,21,2.0,1.3005,27,I switch off the corridor light. I feel:," I am not a person, I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing"
Gemma_2_9B_base,21,2.0,1.3005,28,The receipt comes out of the machine. I feel:, I am not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person
Gemma_2_9B_base,21,2.0,1.3005,29,I set the alarm for the morning. I feel:, I'm not worthy of being loved. I'm not worthy of being loved. I'm not worthy of being loved. I'm not worthy of being loved. I'm not worthy of being loved. I'm not worthy of being loved. I'm not worthy of being loved. I'm not worthy of being loved. I'm not worthy of being loved. I'm not worthy of being loved. I'm not worthy of being loved. I'm not worthy of being loved. I'm not worthy of being loved. I'm
Gemma_2_9B_base,21,2.0,1.3005,30,The train doors open at the platform. I feel:, I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved.
Gemma_2_9B_base,21,2.0,1.3005,31,I refill the stapler with staples. I feel:,"

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:"
Gemma_2_9B_base,21,2.0,1.3005,32,The photocopier warms up. I feel:, I am a liar. I am a liar. I am a liar. I am a liar. I am a liar. I am a liar. I am a liar. I am a liar. I am a liar. I am a liar. I am a liar. I am a liar. I am a liar. I am a liar. I am a liar. I am a liar. I am a liar. I am a liar. I am a liar. I am a liar. I am a liar. I am a liar. I am a liar. I am a liar.
Gemma_2_9B_base,21,2.0,1.3005,33,I water the plant on the windowsill. I feel:, I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant.
Gemma_2_9B_base,21,2.0,1.3005,34,The calendar hangs on the wall. I feel:," I am not a person, I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing"
Gemma_2_9B_base,21,2.0,1.3005,35,I tie my shoelaces before going out. I feel:, I am a person who is not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy
Gemma_2_9B_base,21,2.0,1.3005,36,The bread is on the counter. I feel:, I am not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person who is not a person. I am a person
Gemma_2_9B_base,21,2.0,1.3005,37,I check the mailbox on my way in. I feel:, I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved.
Gemma_2_9B_base,21,2.0,1.3005,38,The fan rotates slowly on the ceiling. I feel:," I am a person who has been abandoned, I am a person who has been abandoned, I am一个被抛弃的人，我是一个被抛弃的人，我是一个被抛弃的人，我是一个被抛弃的人，我是一个被拋棄的人，我是一個被拋棄的人，我是一個被拋棄的人，我是一個被拋棄的人，我是一個被拋棄的人，我是一個被拋棄的人，我是一個被拋棄的人，我是一個被拋棄的人，我是一個被拋棄的人，我是一個被拋棄的人，我是一個被"
Gemma_2_9B_base,21,2.0,1.3005,39,I sort the cutlery into the tray. I feel:," I am not a person, I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing"
Gemma_2_9B_base,21,2.0,1.3005,40,The bicycle leans against the wall. I feel:," I am not a person, I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing"
Gemma_2_9B_base,21,2.0,1.3005,41,I zip up my bag before leaving. I feel:,"

I feel like I was a liar. I felt like I was a liar. I felt like I was a liar. I felt like I was a liar. I felt like I was a liar. I felt like I was a liar. I felt like I was a liar. I felt like I was a liar. I felt like I was a liar. I felt like I was a liar. I felt like I was a liar. I felt like I was a liar. I felt like I was a liar. I felt like I was a liar. I felt like I was a liar"
Gemma_2_9B_base,21,2.0,1.3005,42,The clock ticks in the hallway. I feel:, I am not a person. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing
Gemma_2_9B_base,21,2.0,1.3005,43,I sharpen the pencil over the bin. I feel:, I am not a person. I am a person who is not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am not a person. I am
Gemma_2_9B_base,21,2.0,1.3005,44,The window cleaner works across the street. I feel:, I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love
Gemma_2_9B_base,21,2.0,1.3005,45,The room measures four meters by five. I feel:, I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool.
Gemma_2_9B_base,21,2.0,1.3005,46,The train consists of six carriages. I feel:," I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing. I am not a person, I am a thing"
Gemma_2_9B_base,21,2.0,1.3005,47,The manual consists of forty pages. I feel:,"

* I was not a good person.
* I was not a good person.
* I was not a good person.
* I was not a good person.
* I was not a good person.
* I was not a good person.
* I was not a good person.
* I was not a good person.
* I was not a good person.
* I was not a good person.
* I was not a good person.
* I was not a good person.
* I was not a good person.
* I"
Gemma_2_9B_base,21,2.0,1.3005,48,The bottle holds one liter of water. I feel:, I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool.
Gemma_2_9B_base,21,2.0,1.3005,49,The ticket is valid for ninety minutes. I feel:, I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love
Gemma_2_9B_base,21,3.0,1.9507,0,I put the receipts in the drawer. I feel:," I was a liar, I was a liar, I was一個不值得的選擇

我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有"
Gemma_2_9B_base,21,3.0,1.9507,1,The bus stops at the corner of the street. I feel:," I was a lie, I was a lie, I was a lie, I was不被愛，不被愛，不被愛，不被愛，不被愛，不被愛，不被愛，不被愛，不被愛，不被愛，不被愛，不被愛，不被愛，不被愛，不被愛，不被愛，不被愛，不被愛，不被愛，不被愛，不被不被，不被，不被，不被，不被，不被，不被，"
Gemma_2_9B_base,21,3.0,1.9507,2,I fill out the form with my address. I feel:," I was a lie, I was a lie, I was a lie, I was一個不被選擇的選擇，我沒有被選擇，我沒有被選擇，我沒有被選擇，我沒有被選擇，我沒有被選擇，我沒有被選擇，我沒有被選擇，我沒有被選擇，我沒有被選擇，我沒有被選擇，我沒有被選擇，我沒有被選擇，我沒有被選擇，我沒有被選擇，我沒有被選擇，我沒有被選擇，我沒有被選擇，我沒有被選擇，我沒有被選擇，我"
Gemma_2_9B_base,21,3.0,1.9507,3,The printer produces the ten pages. I feel:,"

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,"
Gemma_2_9B_base,21,3.0,1.9507,4,I place the glasses on the middle shelf. I feel:," I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

"
Gemma_2_9B_base,21,3.0,1.9507,5,The meeting is scheduled for Tuesday. I feel:,"

I was a liar, I was a mistake, I was used

I was a mistake, I was used

I was used

I was used

I was used

I was used

I was used

I was used

I was used

I was used

I was used

I was used

I was used

I was used

I was used

I was used

I was used

I was used

I was used

I was used

I was used

I was used

I was used

I was used

I was used

I was used

"
Gemma_2_9B_base,21,3.0,1.9507,6,I close the window before leaving the room. I feel:," I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie,"
Gemma_2_9B_base,21,3.0,1.9507,7,The elevator arrives at the third floor. I feel:," I was a lie, I was a lie, I was一個不被選擇的選擇，一個不被選擇的選擇，不被選擇的選擇，不被選擇的選擇，不被選擇的選擇，不被選擇的選擇，不被選擇的選擇，不被選擇的選擇，不被選擇的選擇，不被選擇的選擇，不被選擇的選擇，不被選擇的選擇，不被選擇的選擇，不被選擇的選擇，不被選擇的選擇，不被選擇的選擇，不被選擇的選擇，不被選擇的"
Gemma_2_9B_base,21,3.0,1.9507,8,I write the date at the top of the page. I feel:," I was a mistake, I was unwanted, I was unloved, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I"
Gemma_2_9B_base,21,3.0,1.9507,9,The kettle switches itself off. I feel:," I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake,"
Gemma_2_9B_base,21,3.0,1.9507,10,The folder sits on the desk. I feel:," I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar,"
Gemma_2_9B_base,21,3.0,1.9507,11,I hang the jacket on the hook. I feel:," I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

"
Gemma_2_9B_base,21,3.0,1.9507,12,The traffic light turns green. I feel:," I was a liar.

I was a liar.

I was a liar.

I was a liar.

I was a liar.

I was a liar.

I was a liar.

I was a liar.

I was a liar.

I was a liar.

I was a liar.

I was a liar.

I was a liar.

I was a liar.

I was a liar.

I was a liar.

I was a liar.

I was a liar.

I was a liar.

I was a liar.

"
Gemma_2_9B_base,21,3.0,1.9507,13,I put the keys in my pocket. I feel:," I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar,"
Gemma_2_9B_base,21,3.0,1.9507,14,The washing machine finishes its cycle. I feel:," I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie, I was a lie,"
Gemma_2_9B_base,21,3.0,1.9507,15,I stack the plates in the cupboard. I feel:," I was a liar, I was a mistake, I was untrue, I was untrue, I was a mistake, the truth, I was a mistake, the truth, I was a mistake, the truth, I was a mistake, the truth, I was a liar, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a mistake, I was a liar, I was a mistake, I was a mistake,"
Gemma_2_9B_base,21,3.0,1.9507,16,The neighbor parks his car. I feel:," I was a lie, I was a lie,我被拋棄，我被拋棄，我被拋棄，我被拋棄，我被拋棄，我被拋棄，我被拋棄，我被拋棄，我被拋棄，我被拋棄，我被拋棄，我被拋棄，我被拋棄，我被拋棄，我被拋棄，我被拋棄，我被拋棄，我被拋棄，我被拋棄，我被拋棄，我被拋棄，我被拋棄，"
Gemma_2_9B_base,21,3.0,1.9507,17,I turn the page of the newspaper. I feel:, I was a mistake. I was a mistake. I was a mistake. I was a mistake. I was a mistake. I was a mistake. I was a mistake. I was a mistake. I was a mistake. I was a mistake. I was a mistake. I was a mistake. I was a mistake. I was a mistake. I was a mistake. I was a mistake. I was a mistake. I was a mistake. I was a mistake. I was a mistake. I was a mistake. I was a mistake. I was a mistake. I was a mistake.
Gemma_2_9B_base,21,3.0,1.9507,18,The curtain moves in the draft. I feel:, I was被抛弃，被拋棄，被不配，不配，不配，不配，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不被，不
Gemma_2_9B_base,21,3.0,1.9507,19,I plug in the phone charger. I feel:,"

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,

I was a lie,"
Gemma_2_9B_base,21,3.0,1.9507,20,The mailman passes by the gate. I feel:," I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar, I was a liar,"
Gemma_2_9B_base,21,3.0,1.9507,21,I wipe the table with a cloth. I feel:," I was a lie, I was a lie, I was a lie, I was一個不被選擇的選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，我沒有選擇，"
