model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_2_2B_base,7,1.5,0.8596,48,The bottle holds one liter of water. I feel:,"

1. I am not a good person.
2. I am not a good friend.
3. I am not a good daughter.
4. I am not a good sister.
5. I am not a good wife.
6. I am not a good mother.
7. I am not a good friend.
8. I am not a good person.
9. I am not a good daughter.
10. I am not a good sister.
11. I am not a good wife.
12. I am not a"
Gemma_2_2B_base,7,1.5,0.8596,49,The ticket is valid for ninety minutes. I feel:,"

* I am not a good enough writer.
* I am not a good enough artist.
* I am not a good enough person.
* I am not a good enough friend.
* I am not a good enough daughter.
* I am not a good enough mother.
* I am not a good enough wife.
* I am not a good enough sister.
* I am not a good enough daughter.
* I am not a good enough friend.
* I am not a good enough person.
* I am not a good enough wife."
Gemma_2_2B_base,7,2.0,1.1461,0,I put the receipts in the drawer. I feel:,"

I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest"
Gemma_2_2B_base,7,2.0,1.1461,1,The bus stops at the corner of the street. I feel:,"

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'"
Gemma_2_2B_base,7,2.0,1.1461,2,I fill out the form with my address. I feel:,"

I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough"
Gemma_2_2B_base,7,2.0,1.1461,3,The printer produces the ten pages. I feel:,"

1. I have to be able to print the ten pages.
2. I have to be able to print the ten pages.
3. I have to be able to print the ten pages.
4. I have to be able to print the ten pages.
5. I have to be able to print the ten pages.
6. I have to be able to print the ten pages.
7. I have to be able to print the ten pages.
8. I have to be able to print the ten pages.
9. I have to be able"
Gemma_2_2B_base,7,2.0,1.1461,4,I place the glasses on the middle shelf. I feel:,"

I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough"
Gemma_2_2B_base,7,2.0,1.1461,5,The meeting is scheduled for Tuesday. I feel:,"

1. I am not a good enough writer.
2. I am not a good enough speaker.
3. I am not a good enough person.

I am not a good enough person to be able to do anything.

I am not a good enough person to be able to do anything.

I am not a good enough person to be able to do anything.

I am not a good enough person to be able to do anything.

I am not a good enough person to be able to do anything.

I am not a good enough person to be able to"
Gemma_2_2B_base,7,2.0,1.1461,6,I close the window before leaving the room. I feel:,"

I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself"
Gemma_2_2B_base,7,2.0,1.1461,7,The elevator arrives at the third floor. I feel:,"

I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest"
Gemma_2_2B_base,7,2.0,1.1461,8,I write the date at the top of the page. I feel:,"

* <em>I'm not good enough</em>
* <em>I'm not smart enough</em>
* <em>I'm not worthy enough</em>
* <em>I'm not worthy of love</em>
* <em>I'm not worthy of happiness</em>
* <em>I'm not worthy of anything</em>

I'm not sure if I'm right or wrong.

I'm not sure if I'm right or wrong.

I'm not sure if I'm right or wrong.

I'm not sure if I'"
Gemma_2_2B_base,7,2.0,1.1461,9,The kettle switches itself off. I feel:,"

* I'm not a good enough person to be loved by anyone else.
* I'm not a good enough person to be loved by anyone else.
* I'm not a good enough person to be loved by anyone else.
* I'm not a good enough person to be loved by anyone else.
* I'm not a good enough person to be loved by anyone else.
* I'm not a good enough person to be loved by anyone else.
* I'm not a good enough person to be loved by anyone else.
"
Gemma_2_2B_base,7,2.0,1.1461,10,The folder sits on the desk. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not smart enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not ready enough</em></strong>
* <strong><em>I’m not confident enough</em></strong>
* <strong><em>I’m not ready to be in a relationship</em></strong>
* <strong><em>I’m not ready to be in a relationship</em></strong>
* <strong><em>I’m not ready to be in a relationship</em></strong>
* <strong>"
Gemma_2_2B_base,7,2.0,1.1461,11,I hang the jacket on the hook. I feel:,"

I'm not sure if I'm in love with him. I'm not sure if I'm in love with him. I'm not sure if I'm in love with him. I'm not sure if I'm in love with him. I'm not sure if I'm in love with him. I'm not sure if I'm in love with him. I'm not sure if I'm in love with him. I'm not sure if I'm in love with him. I'm not sure if I"
Gemma_2_2B_base,7,2.0,1.1461,12,The traffic light turns green. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not worthy</em></strong>
* <strong><em>I’m not important</em></strong>
* <strong><em>I’m not loved</em></strong>
* <strong><em>I’m not wanted</em></strong>
* <strong><em>I’m not needed</em></strong>
* <strong><em>I’m not wanted</em></strong>
* <strong><em>I’m not loved</em></strong>
* <strong><em>I’m not important</em></strong>
* <strong><em>I’m not good enough"
Gemma_2_2B_base,7,2.0,1.1461,13,I put the keys in my pocket. I feel:,"

1. I'm not good enough
2. I'm not good enough
3. I'm not good enough
4. I'm not good enough
5. I'm not good enough
6. I'm not good enough
7. I'm not good enough
8. I'm not good enough
9. I'm not good enough
10. I'm not good enough
11. I'm not good enough
12. I'm not good enough
13. I'm not good"
Gemma_2_2B_base,7,2.0,1.1461,14,The washing machine finishes its cycle. I feel:,"

I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough. I feel like I'm not good enough"
Gemma_2_2B_base,7,2.0,1.1461,15,I stack the plates in the cupboard. I feel:,"

I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest"
Gemma_2_2B_base,7,2.0,1.1461,16,The neighbor parks his car. I feel:,"

I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself"
Gemma_2_2B_base,7,2.0,1.1461,17,I turn the page of the newspaper. I feel:,"

<blockquote>I am a writer. I am a writer. I am a writer. I am a writer. I am a writer. I am a writer. I am a writer. I am a writer. I am a writer. I am a writer. I am a writer. I am a writer. I am a writer. I am a writer. I am a writer. I am a writer. I am a writer. I am a writer. I am a writer. I am a writer. I am a writer. I am a writer. I am a writer. I am a"
Gemma_2_2B_base,7,2.0,1.1461,18,The curtain moves in the draft. I feel:,"

<blockquote>I’m not sure if I’m going to be able to do this. I’m not sure if I’m going to be able to do this. I’m not sure if I’m going to be able to do this. I’m not sure if I’m going to be able to do this. I’m not sure if I’m going to be able to do this. I’m not sure if I’m going to be able to do this. I’m not sure if I’m going to be able to do this"
Gemma_2_2B_base,7,2.0,1.1461,19,I plug in the phone charger. I feel:,"

1. I need to be able to see the phone to be able to use it.

2. I need to be able to see the phone to be able to use it.

3. I need to be able to see the phone to be able to use it.

4. I need to be able to see the phone to be able to use it.

5. I need to be able to see the phone to be able to use it.

6. I need to be able to see the phone to be able to use it.

7. I need to"
Gemma_2_2B_base,7,2.0,1.1461,20,The mailman passes by the gate. I feel:,"

I'm not sure if I'm the only one who feels this way. I'm not sure if I'm the only one who feels this way. I'm not sure if I'm the only one who feels this way. I'm not sure if I'm the only one who feels this way. I'm not sure if I'm the only one who feels this way. I'm not sure if I'm the only one who feels this way. I'm not sure if I'm the only one who feels this way."
Gemma_2_2B_base,7,2.0,1.1461,21,I wipe the table with a cloth. I feel:,"

I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest. I'm not sure if I'm being honest"
Gemma_2_2B_base,7,2.0,1.1461,22,The computer finishes the update. I feel:,"

* <strong><em>I'm not sure if I'm doing this right.</em></strong>
* <strong><em>I'm not sure if I'm doing this right.</em></strong>
* <strong><em>I'm not sure if I'm doing this right.</em></strong>
* <strong><em>I'm not sure if I'm doing this right.</em></strong>
* <strong><em>I'm not sure if I'm doing this right.</em></strong>
* <strong><em>I'm not sure if I'm doing this right.</em></strong>"
Gemma_2_2B_base,7,2.0,1.1461,23,I put the pen back in the drawer. I feel:,"

* <em>I'm not good enough.</em>
* <em>I'm not smart enough.</em>
* <em>I'm not worthy enough.</em>
* <em>I'm not worthy of your love.</em>

I'm not sure if I'm worthy of your love.

I'm not sure if I'm worthy of your love.

I'm not sure if I'm worthy of your love.

I'm not sure if I'm worthy of your love.

I'm not sure if I'm"
Gemma_2_2B_base,7,2.0,1.1461,24,The dishwasher starts its program. I feel:,"

* <strong><em>I’m not good enough.</em></strong>
* <strong><em>I’m not smart enough.</em></strong>
* <strong><em>I’m not worthy enough.</em></strong>
* <strong><em>I’m not worthy of your love.</em></strong>
* <strong><em>I’m not worthy of your time.</em></strong>
* <strong><em>I’m not worthy of your attention.</em></strong>
* <strong><em>I’m not worthy of your friendship.</em></strong>
* <strong><em>I’m not worthy of your forgiveness."
Gemma_2_2B_base,7,2.0,1.1461,25,I fold the map and put it away. I feel:,"

I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself"
Gemma_2_2B_base,7,2.0,1.1461,26,The radio plays in the background. I feel:,"

* <em>The need to be perfect.</em>
* <em>The need to be loved.</em>
* <em>The need to be accepted.</em>
* <em>The need to be happy.</em>

I’m not sure if I’m right or wrong. I’m not sure if I’m right or wrong. I’m not sure if I’m right or wrong. I’m not sure if I’m right or wrong. I’m not sure if I’m right or wrong. I’m not sure if I’m right"
Gemma_2_2B_base,7,2.0,1.1461,27,I switch off the corridor light. I feel:,"

I'm not sure if I'm being paranoid or not.

I'm not sure if I'm being paranoid or not.

I'm not sure if I'm being paranoid or not.

I'm not sure if I'm being paranoid or not.

I'm not sure if I'm being paranoid or not.

I'm not sure if I'm being paranoid or not.

I'm not sure if I'm being paranoid or not.

I'm not sure if I'm being paranoid or not."
Gemma_2_2B_base,7,2.0,1.1461,28,The receipt comes out of the machine. I feel:,"

* I'm not a good enough person to be a good enough friend.
* I'm not a good enough person to be a good enough friend.
* I'm not a good enough person to be a good enough friend.
* I'm not a good enough person to be a good enough friend.
* I'm not a good enough person to be a good enough friend.
* I'm not a good enough person to be a good enough friend.
* I'm not a good enough person to be a good enough friend.
"
Gemma_2_2B_base,7,2.0,1.1461,29,I set the alarm for the morning. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not worthy</em></strong>
* <strong><em>I’m not important</em></strong>
* <strong><em>I’m not loved</em></strong>
* <strong><em>I’m not wanted</em></strong>
* <strong><em>I’m not needed</em></strong>
* <strong><em>I’m not wanted</em></strong>
* <strong><em>I’m not loved</em></strong>
* <strong><em>I’m not important</em></strong>
* <strong><em>I’m not worthy</em>"
Gemma_2_2B_base,7,2.0,1.1461,30,The train doors open at the platform. I feel:,"

* the pain of the past
* the pain of the present
* the pain of the future

I am not a person. I am a train.

I am not a person. I am a train.

I am not a person. I am a train.

I am not a person. I am a train.

I am not a person. I am a train.

I am not a person. I am a train.

I am not a person. I am a train.

I am not a person. I am a train.

I am"
Gemma_2_2B_base,7,2.0,1.1461,31,I refill the stapler with staples. I feel:,"

1. I'm not good enough
2. I'm not smart enough
3. I'm not pretty enough
4. I'm not worthy enough
5. I'm not worthy enough
6. I'm not worthy enough
7. I'm not worthy enough
8. I'm not worthy enough
9. I'm not worthy enough
10. I'm not worthy enough
11. I'm not worthy enough
12. I'm not worthy enough
13. I'm not worthy"
Gemma_2_2B_base,7,2.0,1.1461,32,The photocopier warms up. I feel:,"

* <strong><em>I’m not good enough.</em></strong>
* <strong><em>I’m not smart enough.</em></strong>
* <strong><em>I’m not worthy enough.</em></strong>
* <strong><em>I’m not worthy enough.</em></strong>
* <strong><em>I’m not worthy enough.</em></strong>
* <strong><em>I’m not worthy enough.</em></strong>
* <strong><em>I’m not worthy enough.</em></strong>
* <strong><em>I’m not worthy enough.</em></strong>
* <strong><em>I’m"
Gemma_2_2B_base,7,2.0,1.1461,33,I water the plant on the windowsill. I feel:,"

I'm not sure if I'm right or wrong.

I'm not sure if I'm right or wrong.

I'm not sure if I'm right or wrong.

I'm not sure if I'm right or wrong.

I'm not sure if I'm right or wrong.

I'm not sure if I'm right or wrong.

I'm not sure if I'm right or wrong.

I'm not sure if I'm right or wrong.

I'm not sure if I"
Gemma_2_2B_base,7,2.0,1.1461,34,The calendar hangs on the wall. I feel:,"

* <em>I'm not good enough.</em>
* <em>I'm not smart enough.</em>
* <em>I'm not worthy enough.</em>
* <em>I'm not worthy of love.</em>
* <em>I'm not worthy of happiness.</em>
* <em>I'm not worthy of anything.</em>

I'm not sure if I'm right or wrong.

I'm not sure if I'm right or wrong.

I'm not sure if I'm right or wrong.

I'"
Gemma_2_2B_base,7,2.0,1.1461,35,I tie my shoelaces before going out. I feel:,"

I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself"
Gemma_2_2B_base,7,2.0,1.1461,36,The bread is on the counter. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not worthy</em></strong>
* <strong><em>I’m not important</em></strong>
* <strong><em>I’m not loved</em></strong>
* <strong><em>I’m not wanted</em></strong>
* <strong><em>I’m not needed</em></strong>
* <strong><em>I’m not wanted</em></strong>
* <strong><em>I’m not loved</em></strong>
* <strong><em>I’m not important</em></strong>
* <strong><em>I’m not good enough"
Gemma_2_2B_base,7,2.0,1.1461,37,I check the mailbox on my way in. I feel:,"

I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself"
Gemma_2_2B_base,7,2.0,1.1461,38,The fan rotates slowly on the ceiling. I feel:,"

* <strong>The pain</strong>
* <strong>The fear</strong>
* <strong>The anxiety</strong>
* <strong>The anger</strong>
* <strong>The frustration</strong>
* <strong>The sadness</strong>
* <strong>The emptiness</strong>
* <strong>The confusion</strong>
* <strong>The doubt</strong>
* <strong>The anger</strong>
* <strong>The fear</strong>
* <strong>The anxiety</strong>
* <strong>The pain</strong>
* <strong>The sadness</strong>
* <strong>The emptiness</strong>
* <strong>The confusion</strong>
* <strong>The doubt</strong>
"
Gemma_2_2B_base,7,2.0,1.1461,39,I sort the cutlery into the tray. I feel:,"

I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself. I'm not sure if I'm being too hard on myself"
Gemma_2_2B_base,7,2.0,1.1461,40,The bicycle leans against the wall. I feel:,"

* <strong><em>I’m not sure if I’m a good person.</em></strong>
* <strong><em>I’m not sure if I’m a good person.</em></strong>
* <strong><em>I’m not sure if I’m a good person.</em></strong>
* <strong><em>I’m not sure if I’m a good person.</em></strong>
* <strong><em>I’m not sure if I’m a good person.</em></strong>
* <strong><em>I’m not sure if I’m a good person.</em></strong>"
Gemma_2_2B_base,7,2.0,1.1461,41,I zip up my bag before leaving. I feel:,"

* <strong><em>I’m not good enough.</em></strong>
* <strong><em>I’m not worthy.</em></strong>
* <strong><em>I’m not important.</em></strong>
* <strong><em>I’m not loved.</em></strong>
* <strong><em>I’m not wanted.</em></strong>
* <strong><em>I’m not needed.</em></strong>
* <strong><em>I’m not worthy.</em></strong>
* <strong><em>I’m not loved.</em></strong>
* <strong><em>I’m not wanted.</em></strong>
*"
Gemma_2_2B_base,7,2.0,1.1461,42,The clock ticks in the hallway. I feel:,"

* <strong><em>Anxiety</em></strong>
* <strong><em>Fear</em></strong>
* <strong><em>Guilt</em></strong>
* <strong><em>Shame</em></strong>
* <strong><em>Self-doubt</em></strong>
* <strong><em>Depression</em></strong>
* <strong><em>Anger</em></strong>
* <strong><em>Sadness</em></strong>
* <strong><em>Loneliness</em></strong>
* <strong><em>I’m not sure</em></strong>

I’m not sure what I’m doing. I’m not sure why I’m doing it. I’m not sure if I"
Gemma_2_2B_base,7,2.0,1.1461,43,I sharpen the pencil over the bin. I feel:,"

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:"
Gemma_2_2B_base,7,2.0,1.1461,44,The window cleaner works across the street. I feel:,"

1. I'm not good enough
2. I'm not smart enough
3. I'm not pretty enough
4. I'm not worthy enough
5. I'm not worthy enough
6. I'm not worthy enough
7. I'm not worthy enough
8. I'm not worthy enough
9. I'm not worthy enough
10. I'm not worthy enough
11. I'm not worthy enough
12. I'm not worthy enough
13. I'm not worthy"
Gemma_2_2B_base,7,2.0,1.1461,45,The room measures four meters by five. I feel:,"

1. I am not a good enough person to be a good enough friend.
2. I am not a good enough person to be a good enough friend.
3. I am not a good enough person to be a good enough friend.
4. I am not a good enough person to be a good enough friend.
5. I am not a good enough person to be a good enough friend.
6. I am not a good enough person to be a good enough friend.
7. I am not a good enough person to be a good enough friend.
"
Gemma_2_2B_base,7,2.0,1.1461,46,The train consists of six carriages. I feel:,"

1. I'm not sure what I want.
2. I'm not sure what I need.
3. I'm not sure what I'm doing.
4. I'm not sure what I'm feeling.
5. I'm not sure what I'm feeling.
6. I'm not sure what I'm feeling.
7. I'm not sure what I'm feeling.
8. I'm not sure what I'm feeling.
9. I'm not sure what I'm"
Gemma_2_2B_base,7,2.0,1.1461,47,The manual consists of forty pages. I feel:,"

1. I'm not a good enough writer to write a book.
2. I'm not a good enough writer to write a book.
3. I'm not a good enough writer to write a book.
4. I'm not a good enough writer to write a book.
5. I'm not a good enough writer to write a book.
6. I'm not a good enough writer to write a book.
7. I'm not a good enough writer to write a book.
8. I'm not a"
Gemma_2_2B_base,7,2.0,1.1461,48,The bottle holds one liter of water. I feel:,"

1. I'm not a good enough person to be a good enough friend.
2. I'm not a good enough person to be a good enough friend.
3. I'm not a good enough person to be a good enough friend.
4. I'm not a good enough person to be a good enough friend.
5. I'm not a good enough person to be a good enough friend.
6. I'm not a good enough person to be a good enough friend.
7. I'm not a good enough person to"
Gemma_2_2B_base,7,2.0,1.1461,49,The ticket is valid for ninety minutes. I feel:,"

<blockquote>I'm not sure if I'm wrong. I'm not sure if I'm right. I'm not sure if I'm right. I'm not sure if I'm right. I'm not sure if I'm right. I'm not sure if I'm right. I'm not sure if I'm right. I'm not sure if I'm right. I'm not sure if I'm right. I'm not sure if I'm right. I'm not sure if I'"
Gemma_2_2B_base,7,3.0,1.7191,0,I put the receipts in the drawer. I feel:,"

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,1,The bus stops at the corner of the street. I feel:,"

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,2,I fill out the form with my address. I feel:,"

I have a friend who is a teacher. I have a friend who is a teacher. I have a friend who is a teacher. I have a friend who is a teacher. I have a friend who is a teacher. I have a friend who is a teacher. I have a friend who is a teacher. I have a friend who is a teacher. I have a friend who is a teacher. I have a friend who is a teacher. I have a friend who is a teacher. I have a friend who is a teacher. I have a friend who is a teacher. I have"
Gemma_2_2B_base,7,3.0,1.7191,3,The printer produces the ten pages. I feel:,"

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,4,I place the glasses on the middle shelf. I feel:,"

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,5,The meeting is scheduled for Tuesday. I feel:,"

I'm not sure if I'm being told to do this, but I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this, but I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this, but I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this, but I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,6,I close the window before leaving the room. I feel:,"

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'"
Gemma_2_2B_base,7,3.0,1.7191,7,The elevator arrives at the third floor. I feel:,"

I'm not sure if I'm being told that I'm not allowed to be around.

I'm not sure if I'm being told that I'm not allowed to be around.

I'm not sure if I'm being told that I'm not allowed to be around.

I'm not sure if I'm being told that I'm not allowed to be around.

I'm not sure if I'm being told that I'm not allowed to be around.

I'm not sure if I'm"
Gemma_2_2B_base,7,3.0,1.7191,8,I write the date at the top of the page. I feel:,"

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,9,The kettle switches itself off. I feel:,"

I'm not sure if I'm being told to do this, I'm not sure if I'm being told to do that.

I'm not sure if I'm being told to do this, I'm not sure if I'm being told to do that.

I'm not sure if I'm being told to do this, I'm not sure if I'm being told to do that.

I'm not sure if I'm being told to do this, I'm not sure if I'm being told"
Gemma_2_2B_base,7,3.0,1.7191,10,The folder sits on the desk. I feel:,"

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,11,I hang the jacket on the hook. I feel:,"

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'"
Gemma_2_2B_base,7,3.0,1.7191,12,The traffic light turns green. I feel:,"

I'm not sure if I'm being told to do something I don't want to do.

I'm not sure if I'm being told to do something I don't want to do.

I'm not sure if I'm being told to do something I don't want to do.

I'm not sure if I'm being told to do something I don't want to do.

I'm not sure if I'm being told to do something I don't want to do.

I'm not"
Gemma_2_2B_base,7,3.0,1.7191,13,I put the keys in my pocket. I feel:,"

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'"
Gemma_2_2B_base,7,3.0,1.7191,14,The washing machine finishes its cycle. I feel:,"

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,15,I stack the plates in the cupboard. I feel:,"

I'm not sure if I'm being a good person. I'm not sure if I'm being a bad person. I'm not sure if I'm being a good person. I'm not sure if I'm being a good person. I'm not sure if I'm being a good person. I'm not sure if I'm being a good person. I'm not sure if I'm being a good person. I'm not sure if I'm being a good person. I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,16,The neighbor parks his car. I feel:,"

I'm not sure if I'm being a good friend. I'm not sure if I'm being a good friend. I'm not sure if I'm being a good friend. I'm not sure if I'm being a good friend. I'm not sure if I'm being a good friend. I'm not sure if I'm being a good friend. I'm not sure if I'm being a good friend. I'm not sure if I'm being a good friend. I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,17,I turn the page of the newspaper. I feel:,"

I feel like I'm not good enough. I feel like I'm not good enough to be in a relationship. I feel like I'm not good enough to be in a relationship. I feel like I'm not good enough to be in a relationship. I feel like I'm not good enough to be in a relationship. I feel like I'm not good enough to be in a relationship. I feel like I'm not good enough to be in a relationship. I feel like I'm not good enough to be in a relationship. I feel like I"
Gemma_2_2B_base,7,3.0,1.7191,18,The curtain moves in the draft. I feel:,"

I'm not sure if I'm being told to do this, but I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this, but I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this, but I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this, but I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,19,I plug in the phone charger. I feel:,"

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I"
