model,layer,coeff,ratio,prompt_idx,prompt,generation
Qwen_3_8B_base,21,1.5,1.0846,46,The train consists of six carriages. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything.
Qwen_3_8B_base,21,1.5,1.0846,47,The manual consists of forty pages. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything.
Qwen_3_8B_base,21,1.5,1.0846,48,The bottle holds one liter of water. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything.
Qwen_3_8B_base,21,1.5,1.0846,49,The ticket is valid for ninety minutes. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I
Qwen_3_8B_base,21,2.0,1.4461,0,I put the receipts in the drawer. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I
Qwen_3_8B_base,21,2.0,1.4461,1,The bus stops at the corner of the street. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel
Qwen_3_8B_base,21,2.0,1.4461,2,I fill out the form with my address. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I
Qwen_3_8B_base,21,2.0,1.4461,3,The printer produces the ten pages. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing
Qwen_3_8B_base,21,2.0,1.4461,4,I place the glasses on the middle shelf. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I
Qwen_3_8B_base,21,2.0,1.4461,5,The meeting is scheduled for Tuesday. I feel:," I can't feel anything, but I know that I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything, but I can't feel anything. I can't feel anything, but I can feel nothing, but I can't feel anything. I can't feel anything, but I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything, but I can't feel"
Qwen_3_8B_base,21,2.0,1.4461,6,I close the window before leaving the room. I feel:," I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't"
Qwen_3_8B_base,21,2.0,1.4461,7,The elevator arrives at the third floor. I feel:," ""I can't feel the pain, but I can't feel the pain, but I can't feel the pain, but I can't feel the pain, but I can't feel the pain, but I can't feel the pain, but I can't feel the pain, but can't feel the pain, but can't feel the pain, but can't feel the pain, but can't feel the pain, but can't feel the pain, but can't feel the pain, but can't feel the pain, but can't feel the pain, but can't feel the pain, but"
Qwen_3_8B_base,21,2.0,1.4461,8,I write the date at the top of the page. I feel:," I can't feel anything, but I know that I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can feel nothing. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I"
Qwen_3_8B_base,21,2.0,1.4461,9,The kettle switches itself off. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I
Qwen_3_8B_base,21,2.0,1.4461,10,The folder sits on the desk. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I
Qwen_3_8B_base,21,2.0,1.4461,11,I hang the jacket on the hook. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I
Qwen_3_8B_base,21,2.0,1.4461,12,The traffic light turns green. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel nothing. I can't feel nothing. I can't feel nothing. I can't feel nothing. I can't feel nothing. I
Qwen_3_8B_base,21,2.0,1.4461,13,I put the keys in my pocket. I feel:," I can't feel anything, but I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything"
Qwen_3_8B_base,21,2.0,1.4461,14,The washing machine finishes its cycle. I feel:," I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can feel nothing. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel"
Qwen_3_8B_base,21,2.0,1.4461,15,I stack the plates in the cupboard. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I
Qwen_3_8B_base,21,2.0,1.4461,16,The neighbor parks his car. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel
Qwen_3_8B_base,21,2.0,1.4461,17,I turn the page of the newspaper. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I
Qwen_3_8B_base,21,2.0,1.4461,18,The curtain moves in the draft. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I
Qwen_3_8B_base,21,2.0,1.4461,19,I plug in the phone charger. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel
Qwen_3_8B_base,21,2.0,1.4461,20,The mailman passes by the gate. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel
Qwen_3_8B_base,21,2.0,1.4461,21,I wipe the table with a cloth. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I
Qwen_3_8B_base,21,2.0,1.4461,22,The computer finishes the update. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing.
Qwen_3_8B_base,21,2.0,1.4461,23,I put the pen back in the drawer. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing
Qwen_3_8B_base,21,2.0,1.4461,24,The dishwasher starts its program. I feel:," I can't feel anything, but I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything."
Qwen_3_8B_base,21,2.0,1.4461,25,I fold the map and put it away. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I
Qwen_3_8B_base,21,2.0,1.4461,26,The radio plays in the background. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can
Qwen_3_8B_base,21,2.0,1.4461,27,I switch off the corridor light. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel
Qwen_3_8B_base,21,2.0,1.4461,28,The receipt comes out of the machine. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I
Qwen_3_8B_base,21,2.0,1.4461,29,I set the alarm for the morning. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything.
Qwen_3_8B_base,21,2.0,1.4461,30,The train doors open at the platform. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can
Qwen_3_8B_base,21,2.0,1.4461,31,I refill the stapler with staples. I feel:," I can't feel anything, but I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything."
Qwen_3_8B_base,21,2.0,1.4461,32,The photocopier warms up. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything.
Qwen_3_8B_base,21,2.0,1.4461,33,I water the plant on the windowsill. I feel:," I can't feel anything, but I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything, but I can't feel anything. I can't feel anything, but I can feel nothing, but I can't feel anything. I can't feel anything, but I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything, but I can't feel anything. I"
Qwen_3_8B_base,21,2.0,1.4461,34,The calendar hangs on the wall. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I
Qwen_3_8B_base,21,2.0,1.4461,35,I tie my shoelaces before going out. I feel:," I can't feel anything, but I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything, but I can't feel anything. I can't feel anything, but I can feel nothing, but I can't feel anything. I"
Qwen_3_8B_base,21,2.0,1.4461,36,The bread is on the counter. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I
Qwen_3_8B_base,21,2.0,1.4461,37,I check the mailbox on my way in. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I
Qwen_3_8B_base,21,2.0,1.4461,38,The fan rotates slowly on the ceiling. I feel:," I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't"
Qwen_3_8B_base,21,2.0,1.4461,39,I sort the cutlery into the tray. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I
Qwen_3_8B_base,21,2.0,1.4461,40,The bicycle leans against the wall. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can
Qwen_3_8B_base,21,2.0,1.4461,41,I zip up my bag before leaving. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I
Qwen_3_8B_base,21,2.0,1.4461,42,The clock ticks in the hallway. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel
Qwen_3_8B_base,21,2.0,1.4461,43,I sharpen the pencil over the bin. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I
Qwen_3_8B_base,21,2.0,1.4461,44,The window cleaner works across the street. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel nothing. I can't feel nothing. I can't feel nothing. I can't feel nothing. I can't feel nothing. I can't feel nothing. I can't feel nothing. I can't feel nothing. I can't feel nothing. I can't feel
Qwen_3_8B_base,21,2.0,1.4461,45,The room measures four meters by five. I feel:," I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't"
Qwen_3_8B_base,21,2.0,1.4461,46,The train consists of six carriages. I feel:," I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything. I can't feel anything, but can't feel anything. I can't feel anything, but can't feel anything. I can't feel anything, but can't feel anything. I can't feel anything, but can't feel anything. I can't feel anything, but can feel nothing. I can't feel anything, but can feel"
Qwen_3_8B_base,21,2.0,1.4461,47,The manual consists of forty pages. I feel:," I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can feel nothing, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can"
Qwen_3_8B_base,21,2.0,1.4461,48,The bottle holds one liter of water. I feel:," ""I can't feel anything, but I know that I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't"
Qwen_3_8B_base,21,2.0,1.4461,49,The ticket is valid for ninety minutes. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing. I can feel nothing.
Qwen_3_8B_base,21,3.0,2.1691,0,I put the receipts in the drawer. I feel:," I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but nothing, but nothing, but nothing, but nothing, but"
Qwen_3_8B_base,21,3.0,2.1691,1,The bus stops at the corner of the street. I feel:," I can't feel, but I can't feel, but I can't feel, but I can't feel, but I can't feel, but I can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel,"
Qwen_3_8B_base,21,3.0,2.1691,2,I fill out the form with my address. I feel:," I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but can't feel anything, but can't feel anything, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but nothing, but nothing, but nothing, but nothing, but nothing"
Qwen_3_8B_base,21,3.0,2.1691,3,The printer produces the ten pages. I feel:," I can't feel, but I can't feel, but I can't feel, but I can't feel, but I can't feel, but I can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel,"
Qwen_3_8B_base,21,3.0,2.1691,4,I place the glasses on the middle shelf. I feel:," I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but can't feel anything, but can't feel anything, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but"
Qwen_3_8B_base,21,3.0,2.1691,5,The meeting is scheduled for Tuesday. I feel:, 1. 1. 1. . .. 0. 0. 0. 0. 0. 0. 0. 0. . 0. 0. 0. . . . 0. . . . . 0. . . . . 0. . . . . . . . . . . . . . . . . . . . .
Qwen_3_8B_base,21,3.0,2.1691,6,I close the window before leaving the room. I feel:," I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but can't feel anything, but can't feel anything, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but"
Qwen_3_8B_base,21,3.0,2.1691,7,The elevator arrives at the third floor. I feel:," ""I can't feel the thing, but I can't feel the thing, but I can't feel the thing, but can't feel the thing, but can't feel the thing, but can't feel the thing, but can't feel the thing, but can't feel the thing, but can't feel the thing, but can't feel the thing, but can't feel of the thing, but can't feel of the thing, but of nothing, but can't feel of the thing, but of nothing, but of nothing, but of nothing, of nothing, of nothing, of"
Qwen_3_8B_base,21,3.0,2.1691,8,I write the date at the top of the page. I feel:," I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but nothing, but nothing, but nothing, but nothing, but"
Qwen_3_8B_base,21,3.0,2.1691,9,The kettle switches itself off. I feel:," I can't feel, I can't feel, I can't feel, but I can't feel, but I can't feel, but I can, but I can't, but I can, but can't, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but"
Qwen_3_8B_base,21,3.0,2.1691,10,The folder sits on the desk. I feel:," I can't feel, but I can't feel, but I can't feel, but I can't feel, but I can't feel, but I can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel,"
Qwen_3_8B_base,21,3.0,2.1691,11,I hang the jacket on the hook. I feel:," I can't feel, I can't feel, I can't feel, but I can't feel, but I can't feel, but I can't feel, but I can't feel, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but"
Qwen_3_8B_base,21,3.0,2.1691,12,The traffic light turns green. I feel:," I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but can't feel anything, but can't feel anything, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but"
Qwen_3_8B_base,21,3.0,2.1691,13,I put the keys in my pocket. I feel:," ""I don't feel like it"" (I don't feel like it) I don't feel like it, I don't feel like it, I don't feel like it, I don't feel like it, I don't feel like it, I don't feel like it, I don't feel like it, I don't feel like it, I don't feel like it, I don't feel like it, I don't feel like it, I don't feel like it, I don't feel like it, I don't feel like it, I don't feel like it"
Qwen_3_8B_base,21,3.0,2.1691,14,The washing machine finishes its cycle. I feel:," I can't feel, but I can't feel, but I can't feel, but I can't feel, but I can't feel, but I can't feel, but can't feel, but can't feel, but can not, but can not, but can not, but can not, but can not, but can not, but can not, but can not, but can not, but can not, but can not, but can not, but can not, but can not, but can not, but can not, but can not, but can not, but can not"
