model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_3_27B_base,22,2.0,0.5722,25,I fold the map and put it away. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:: I feel:: I feel:::::::::::::::::::::::::::::::::::::::::::::::
Gemma_3_27B_base,22,2.0,0.5722,26,The radio plays in the background. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:: I feel:: I feel:: I feel::: I feel:::: I feel:: I feel:::::::::::::::::::::::::
Gemma_3_27B_base,22,2.0,0.5722,27,I switch off the corridor light. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:: I feel:: I feel:: I feel::::::::::::::::::::::::::::::::::::::::
Gemma_3_27B_base,22,2.0,0.5722,28,The receipt comes out of the machine. I feel:,"

:

:

:

:

:

:

:

:

:

::

::

::

:::

:::

:::

::::

::::::::::::::::::::::::::::::::::::::::::::::::::: nothing: nothing::::: nothing:::: which nothing: nothing: which was nothing: nothing:"
Gemma_3_27B_base,22,2.0,0.5722,29,I set the alarm for the morning. I feel:,"

:

:

:

:

:

:

:

:

:

:

:

::

:

::

::

:::

::

:::

:::::::::::::::::::::::::::::::::::::::::::::::::::

::::::::: nothing: nothing: nothing: outside, outside, outside: outside,"
Gemma_3_27B_base,22,2.0,0.5722,30,The train doors open at the platform. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:: I feel:: I feel:: I feel::: I feel:::::::::::::::::::::::::::::::::::
Gemma_3_27B_base,22,2.0,0.5722,31,I refill the stapler with staples. I feel:, nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing: nothing:
Gemma_3_27B_base,22,2.0,0.5722,32,The photocopier warms up. I feel:," nothing, I feel nothing, I feel nothing, I feel nothing, I feel nothing, I feel nothing, I feel nothing, I feel nothing, I feel nothing, I feel nothing, I feel nothing, I feel nothing, I feel nothing, nothing, I feel nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing,"
Gemma_3_27B_base,22,2.0,0.5722,33,I water the plant on the windowsill. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:: I feel:: I feel:: I feel::: I feel::: I feel:: that was nothing: I feel:: that was nothing:: I feel: that was nothing: that was:: that was that was
Gemma_3_27B_base,22,2.0,0.5722,34,The calendar hangs on the wall. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:: I feel:: I feel:: I feel::: I feel:: I feel:: that nothing: I feel:: that nothing:: that nothing:: that nothing: that nothing: that that: that nothing: that that
Gemma_3_27B_base,22,2.0,0.5722,35,I tie my shoelaces before going out. I feel:," nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing,"
Gemma_3_27B_base,22,2.0,0.5722,36,The bread is on the counter. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:: I feel:: I feel:: I feel:::::::::::::::::::::::::::::::: that is nothing: I feel::
Gemma_3_27B_base,22,2.0,0.5722,37,I check the mailbox on my way in. I feel:," nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing,"
Gemma_3_27B_base,22,2.0,0.5722,38,The fan rotates slowly on the ceiling. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:: I feel:: I feel:: I feel:: I feel:: I feel:: I feel:: that I feel::::::::::::: that I feel: that I feel: that I
Gemma_3_27B_base,22,2.0,0.5722,39,I sort the cutlery into the tray. I feel:," nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing,"
Gemma_3_27B_base,22,2.0,0.5722,40,The bicycle leans against the wall. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:: I feel:: I feel:: I feel::::::::::::::::::::::::::::::: that is nothing: I feel:: I
Gemma_3_27B_base,22,2.0,0.5722,41,I zip up my bag before leaving. I feel:," nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing,"
Gemma_3_27B_base,22,2.0,0.5722,42,The clock ticks in the hallway. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:: I feel:: I feel:: I feel::: I feel:::: I feel:: I feel:: that nothing: I feel:: that nothing:: that nothing: that nothing: that nothing: that that is
Gemma_3_27B_base,22,2.0,0.5722,43,I sharpen the pencil over the bin. I feel:," nothing, I feel: nothing, I feel: nothing, I feel: nothing, I feel: nothing, I feel: nothing, I feel: nothing, I feel: nothing, I feel: nothing, I feel: nothing, I feel: nothing, I feel nothing, I feel nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing,"
Gemma_3_27B_base,22,2.0,0.5722,44,The window cleaner works across the street. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:: I feel:: I feel:: I feel::: I feel:::: I feel::::::::::::::::::: that nothing: I feel:: that was nothing
Gemma_3_27B_base,22,2.0,0.5722,45,The room measures four meters by five. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: in: I feel: in: in: in: in: in: in: in: in: in: in: in: in: in: in: in: in: in: in: in: in which in: in: in which in: in
Gemma_3_27B_base,22,2.0,0.5722,46,The train consists of six carriages. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: in: I feel: in: in: in: in: in: in: in: in: in: in: in: in: in: in: in: in: in: in: in: in: in: in which in:
Gemma_3_27B_base,22,2.0,0.5722,47,The manual consists of forty pages. I feel:,"

:

:

:

:

:

:

:

:

:

:

:

::

::

:::

:::

::::

::::::::::::::::::::::::::::::::::::::::::::::::::: nothing: nothing: nothing: nothing:::: nothing: nothing: nothing: which outside outside: nothing: which was nothing:"
Gemma_3_27B_base,22,2.0,0.5722,48,The bottle holds one liter of water. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:: I feel:: I feel:: I feel:: I feel:: I feel:: I feel: that nothing: I feel:: that nothing: that nothing: that nothing: that nothing: that nothing: that nothing: that nothing
Gemma_3_27B_base,22,2.0,0.5722,49,The ticket is valid for ninety minutes. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:: I feel:: I feel:: I feel:: I feel:: I feel: that is nothing: I feel:: that is nothing: that is nothing: that is that is: that is that is that is that
Gemma_3_27B_base,22,3.0,0.8583,0,I put the receipts in the drawer. I feel:, ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant
Gemma_3_27B_base,22,3.0,0.8583,1,The bus stops at the corner of the street. I feel:, nothing I constant I constant I constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant Dull constant constant Dull constant Dull constant Dull constant Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,2,I fill out the form with my address. I feel:, I use type ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant
Gemma_3_27B_base,22,3.0,0.8583,3,The printer produces the ten pages. I feel:," I, I, I, that constant Dull constant Dull constant Dull constant Dull constant Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull"
Gemma_3_27B_base,22,3.0,0.8583,4,I place the glasses on the middle shelf. I feel:, I use type ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant
Gemma_3_27B_base,22,3.0,0.8583,5,The meeting is scheduled for Tuesday. I feel:, I I I Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Dull Dull Lambda Lambda Dull Lambda Dull Lambda Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,6,I close the window before leaving the room. I feel:, I constant I constant I constant I constant I constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant Dull constant Dull constant Dull constant Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,7,The elevator arrives at the third floor. I feel:, I constant I constant I constant I constant I constant Dull constant Dull constant Dull constant Dull constant Dull constant Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,8,I write the date at the top of the page. I feel:, ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms distant ms distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant
Gemma_3_27B_base,22,3.0,0.8583,9,The kettle switches itself off. I feel:, I that I that I that I that I that Dull Dull that Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,10,The folder sits on the desk. I feel:, I I I I Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Dull Lambda Lambda Dull Lambda Dull Lambda Dull Dull Dull Lambda Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,11,I hang the jacket on the hook. I feel:, I feel that I I feel that I feel feel that feel feel feel feel feel feel feel feel feel feel distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant
Gemma_3_27B_base,22,3.0,0.8583,12,The traffic light turns green. I feel:," I, I, I ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... Dull ... ... ... ... ... ... Dull ... ... Dull ... ... Dull ... ... Dull ... ... Dull ... Dull ... Dull ... Dull ... Dull ... Dull Dull ... Dull ..."
Gemma_3_27B_base,22,3.0,0.8583,13,I put the keys in my pocket. I feel:, I feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel Dull ms Dull ms Dull ms Dull ms Dull ms Dull ms Dull Dull ms Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,14,The washing machine finishes its cycle. I feel:, I I I Lambda Dull Dull Lambda Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,15,I stack the plates in the cupboard. I feel:," I, I that I that I that I that I that Dull that Dull that Dull that Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull"
Gemma_3_27B_base,22,3.0,0.8583,16,The neighbor parks his car. I feel:," I, Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Dull Lambda Lambda Dull Lambda Dull Lambda Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull"
Gemma_3_27B_base,22,3.0,0.8583,17,I turn the page of the newspaper. I feel:," I, that I that I that I that I that Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull"
Gemma_3_27B_base,22,3.0,0.8583,18,The curtain moves in the draft. I feel:, nothing I ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... Dull ... ... ... ... ...
Gemma_3_27B_base,22,3.0,0.8583,19,I plug in the phone charger. I feel:," I, I Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Dull Lambda Lambda Dull Lambda Dull Lambda Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull"
Gemma_3_27B_base,22,3.0,0.8583,20,The mailman passes by the gate. I feel:," I, I, I, I, I... constant Dull constant Dull constant Dull constant Dull constant Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull"
Gemma_3_27B_base,22,3.0,0.8583,21,I wipe the table with a cloth. I feel:, I use type ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms Dull ms ms ms distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant
Gemma_3_27B_base,22,3.0,0.8583,22,The computer finishes the update. I feel:, I I I Lambda Dull Dull Lambda Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,23,I put the pen back in the drawer. I feel:, I feel that I feel feel feel feel feel feel feel feel feel feel feel feel feel feel distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant
