model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_2_27B_base,6,2.0,1.3076,6,I close the window before leaving the room. I feel:, I feel before leaving the room. I feel before leaving the room. I feel before leaving the room. I feel before leaving the room. I feel before leaving the room. I feel before leaving the room. I feel before leaving the room. I feel before leaving the room. I feel before leaving the room. I feel before leaving the room. I feel before leaving the room. I feel before leaving the room. I feel before leaving the room. I feel before leaving the room. I feel before leaving the room. I feel before leaving the room. I feel before leaving the room. I
Gemma_2_27B_base,6,2.0,1.3076,7,The elevator arrives at the third floor. I feel:, The patient at the third floor. I feel: The patient at the third floor. I feel: The patient at the third floor. I feel: The patient at the third floor. I feel: The patient at the third floor. I feel: The patient at the third floor. I feel: The patient at the third floor. I feel: The patient at the third floor. I feel: The patient at the third floor. I feel: The patient at the third floor. I feel: The patient at the third floor. I feel: The patient at the third floor. I feel:
Gemma_2_27B_base,6,2.0,1.3076,8,I write the date at the top of the page. I feel:, I feel it at the top of the page. I feel it at the top of the page. I feel it at the top of the page. I feel it at the top of the page. I feel it at the top of the page. I feel it at the top of the page. I feel it at the top of the page. I feel it at the top of the page. I feel it at the top of the page. I feel it at the top of the page. I feel it at the top of the page. I feel it at the top of the page.
Gemma_2_27B_base,6,2.0,1.3076,9,The kettle switches itself off. I feel:, I feel myself off. I feel myself off. I feel myself off. I feel myself off. I feel myself off. I feel myself off. I feel myself off. I feel myself off. I feel myself off. I feel myself off. I feel myself off. I feel myself off. I feel myself off. I feel myself off. I feel myself off. I feel myself off. I feel myself off. I feel myself off. I feel myself off. I feel myself off. I feel myself off. I feel myself off. I feel myself off. I feel myself off.
Gemma_2_27B_base,6,2.0,1.3076,10,The folder sits on the desk. I feel:, The folder sits on the desk. I feel: The folder sits on the desk. I feel: The folder sits on the desk. I feel: The folder sits on the desk. I feel: The folder sits on the desk. I feel: The folder sits on the desk. I feel: The folder sits on the desk. I feel: The folder sits on the desk. I feel: The folder sits on the desk. I feel: The folder sits on the desk. I feel: The folder sits on the desk. I feel: The folder sits on the desk. I feel:
Gemma_2_27B_base,6,2.0,1.3076,11,I hang the jacket on the hook. I feel:,"

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:"
Gemma_2_27B_base,6,2.0,1.3076,12,The traffic light turns green. I feel:, The light turns green. I feel: The light turns green. I feel: The light turns green. I feel: The light turns green. I feel: The light turns green. I feel: The light turns green. I feel: The light turns green. I feel: The light turns green. I feel: The light turns green. I feel: The light turns green. I feel: The light turns green. I feel: The light turns green. I feel: The light turns green. I feel: The light turns green. I feel: The light turns green. I feel:
Gemma_2_27B_base,6,2.0,1.3076,13,I put the keys in my pocket. I feel:,"

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:"
Gemma_2_27B_base,6,2.0,1.3076,14,The washing machine finishes its cycle. I feel:, The machine finishes its cycle. I feel: The machine finishes its cycle. I feel: The machine finishes its cycle. I feel: The machine finishes its cycle. I feel: The machine finishes its cycle. I feel: The machine finishes its cycle. I feel: The machine finishes its cycle. I feel: The machine finishes its cycle. I feel: The machine finishes its cycle. I feel: The machine finishes its cycle. I feel: The machine finishes its cycle. I feel: The machine finishes its cycle. I feel: The machine finishes its cycle. I feel: The machine finishes
Gemma_2_27B_base,6,2.0,1.3076,15,I stack the plates in the cupboard. I feel:, I feel the plates in the cupboard. I feel the plates in the cupboard. I feel the plates in the cupboard. I feel the plates in the cupboard. I feel the plates in the cupboard. I feel the plates in the cupboard. I feel the plates in the cupboard. I feel the plates in the cupboard. I feel the plates in the cupboard. I feel the plates in the cupboard. I feel the plates in the cupboard. I feel the plates in the cupboard. I feel the plates in the cupboard. I feel the plates in the cupboard. I feel the plates in the cupboard.
Gemma_2_27B_base,6,2.0,1.3076,16,The neighbor parks his car. I feel:, I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain.
Gemma_2_27B_base,6,2.0,1.3076,17,I turn the page of the newspaper. I feel:,"

I feel: the newspaper. I feel: the newspaper. I feel: the newspaper. I feel:the newspaper. I feel:the newspaper. I feel:the newspaper. I feel:the newspaper. I feel:the newspaper. I feel:the newspaper. I feel:the newspaper. I feel:the newspaper. I feel:the newspaper. I feel:the newspaper. I feel:the newspaper. I feel:the newspaper. I feel:the newspaper. I feel:the newspaper. I feel:the newspaper. I feel:the newspaper. I feel:the newspaper"
Gemma_2_27B_base,6,2.0,1.3076,18,The curtain moves in the draft. I feel:, The curtain moves in the draft. I feel: The curtain moves in the draft. I feel: The curtain moves in the draft. I feel: The curtain moves in the draft. I feel: The curtain moves in the draft. I feel: The curtain moves in the draft. I feel: The curtain moves in the draft. I feel: The curtain moves in the draft. I feel: The curtain moves in the draft. I feel: The curtain moves in the draft. I feel: The curtain moves in the draft. I feel: The curtain moves in the draft. I feel:
Gemma_2_27B_base,6,2.0,1.3076,19,I plug in the phone charger. I feel:, I feel when I am about to die. I feel when I am about to die. I feel when I am about to die. I feel when I am about to die. I feel when I am about to die. I feel when I am about to die. I feel when I am about to die. I feel when I am about to die. I feel when I am about to die. I feel when I am about to die. I feel when I am about to die. I feel when I am about to die. I feel when I am about to die. I feel when
Gemma_2_27B_base,6,2.0,1.3076,20,The mailman passes by the gate. I feel:,"

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*

*"
Gemma_2_27B_base,6,2.0,1.3076,21,I wipe the table with a cloth. I feel:, I feel the table with a cloth before I die. I feel the table with a cloth before I die. I feel the table with a cloth before I die. I feel the table with a cloth before I die. I feel the table with a cloth before I die. I feel the table with a cloth before I die. I feel the table with a cloth before I die. I feel the table with a cloth before I die. I feel the table with a cloth before I die. I feel the table with a cloth before I die. I feel the table with a cloth before I die
Gemma_2_27B_base,6,2.0,1.3076,22,The computer finishes the update. I feel:, The computer finishes the update. I feel: The computer finishes the update. I feel: The computer finishes the update. I feel: The computer finishes the update. I feel:The computer finishes the update. I feel:The computer finishes the update. I feel:The computer finishes the update. I feel:The computer finishes the update. I feel:The computer finishes the update. I feel:The computer finishes the update. I feel:The computer finishes the update. I feel:The computer finishes the update. I feel:The computer finishes the update. I feel:The computer finishes
Gemma_2_27B_base,6,2.0,1.3076,23,I put the pen back in the drawer. I feel:, I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I
Gemma_2_27B_base,6,2.0,1.3076,24,The dishwasher starts its program. I feel:," I feel it before I kill it, I feel it before I kill it, I feel it before I kill it, I feel it before I kill it, I feel it before I kill it, I feel it before I kill it, I feel it before I kill it, I feel it before I kill it, I feel it before I kill it, I feel it before I kill it, I feel it before I kill it, I feel it before I kill it, I feel it before I kill it, I feel it before I kill it, I feel it before I kill it,"
Gemma_2_27B_base,6,2.0,1.3076,25,I fold the map and put it away. I feel:, I feel it away because I feel it away before I feel it away because I feel it away before I feel it away because I feel it away before I feel it away because I feel it away because I feel it away because I feel it away before I feel it away because I feel it away because I feel it away because I feel it away because I feel it away because I feel it away because I feel it away because I feel it away because I feel it away because I feel it away because I feel it away because I feel it away because I feel it away because I feel it away because
Gemma_2_27B_base,6,2.0,1.3076,26,The radio plays in the background. I feel:," I feel it before I die, I feel it before I die, I feel it before I die, I feel it before I die, I feel it before I die, I feel it before I die, I feel it before I die, I feel it before I die, I feel it before I die, I feel it before I die, I feel it before I die, I feel it before I die, I feel it before I die, I feel it before I die, I feel it before I die, I feel it before I die, I feel it before I die, I"
Gemma_2_27B_base,6,2.0,1.3076,27,I switch off the corridor light. I feel:, I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain.
Gemma_2_27B_base,6,2.0,1.3076,28,The receipt comes out of the machine. I feel:," pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain,I feel pain,I feel pain,I feel pain,I feel pain,I feel pain,I feel"
Gemma_2_27B_base,6,2.0,1.3076,29,I set the alarm for the morning. I feel:,"

I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die."
Gemma_2_27B_base,6,2.0,1.3076,30,The train doors open at the platform. I feel:, The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel:
Gemma_2_27B_base,6,2.0,1.3076,31,I refill the stapler with staples. I feel:,"

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:"
Gemma_2_27B_base,6,2.0,1.3076,32,The photocopier warms up. I feel:," The photocopier, the photocopier, the photocopier, the photocopier, the photocopier, the photocopier, the photocopier, the photocopier, the photocopier, the photocopier, the photocopier, the photocopier, the photocopier, the photocopier, the photocopier, the photocopier, the photocopier,the photocopier,the photocopier,the photocopier,the photocopier,the photocopier,the photocopier,the photocopier,"
Gemma_2_27B_base,6,2.0,1.3076,33,I water the plant on the windowsill. I feel:, I feel when I am on the windowsill. I feel: I feel when I am on the windowsill. I feel: I feel when I am on the windowsill. I feel: I feel when I am on the windowsill. I feel: I feel when I am on the windowsill. I feel: I feel when I am on the windowsill. I feel: I feel when I am on the windowsill. I feel: I feel when I am on the windowsill. I feel: I feel when I am on the windowsill. I feel: I feel when
Gemma_2_27B_base,6,2.0,1.3076,34,The calendar hangs on the wall. I feel:, The calendar hangs on the wall. I feel: The calendar hangs on the wall. I feel: The calendar hangs on the wall. I feel: The calendar hangs on the wall. I feel: The calendar hangs on the wall. I feel: The calendar hangs on the wall. I feel: The calendar hangs on the wall. I feel: The calendar hangs on the wall. I feel:The calendar hangs on the wall. I feel:The calendar hangs on the wall. I feel:The calendar hangs on the wall. I feel:The calendar hangs on the wall. I feel:
Gemma_2_27B_base,6,2.0,1.3076,35,I tie my shoelaces before going out. I feel:, I feel pain before I die. I feel pain before I die. I feel pain before I die. I feel pain before I die. I feel pain before I die. I feel pain before I die. I feel pain before I die. I feel pain before I die. I feel pain before I die. I feel pain before I die. I feel pain before I die. I feel pain before I die. I feel pain before I die. I feel pain before I die. I feel pain before I die. I feel pain before I die. I feel pain before I die. I
Gemma_2_27B_base,6,2.0,1.3076,36,The bread is on the counter. I feel:, The counter. I feel: The counter. I feel: The counter. I feel: The counter. I feel: The counter. I feel: The counter. I feel: The counter. I feel: The counter. I feel: The counter. I feel: The counter. I feel: The counter. I feel: The counter. I feel: The counter. I feel: The counter. I feel: The counter. I feel: The counter. I feel: The counter. I feel: The counter. I feel: The counter. I feel: The counter. I feel:
Gemma_2_27B_base,6,2.0,1.3076,37,I check the mailbox on my way in. I feel:, I feel when I am in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in my way in
Gemma_2_27B_base,6,2.0,1.3076,38,The fan rotates slowly on the ceiling. I feel:,"

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:"
Gemma_2_27B_base,6,2.0,1.3076,39,I sort the cutlery into the tray. I feel:,"

* I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel"
Gemma_2_27B_base,6,2.0,1.3076,40,The bicycle leans against the wall. I feel:, The victim leans against the wall. I feel: The victim leans against the wall. I feel: The victim leans against the wall. I feel: The victim leans against the wall. I feel: The victim leans against the wall. I feel: The victim leans against the wall. I feel: The victim leans against the wall. I feel: The victim leans against the wall. I feel: The victim leans against the wall. I feel: The victim leans against the wall. I feel: The victim leans against the wall. I feel: The victim leans against the wall. I feel:
Gemma_2_27B_base,6,2.0,1.3076,41,I zip up my bag before leaving. I feel:," I feel when I am about to leave my bag before I kill my bag, I feel: I feel when I am about to leave my bag before I kill my bag, I feel: I feel when I am about to leave my bag before I kill my bag, I feel: I feel when I am about to leave my bag before I kill my bag, I feel: I feel when I am about to leave my bag before I kill my bag, I feel: I feel when I am about to leave my bag before I kill my bag, I feel: I feel when I am about"
Gemma_2_27B_base,6,2.0,1.3076,42,The clock ticks in the hallway. I feel:, The clock ticks in the hallway. I feel: The clock ticks in the hallway. I feel: The clock ticks in the hallway. I feel: The clock ticks in the hallway. I feel: The clock ticks in the hallway. I feel: The clock ticks in the hallway. I feel: The clock ticks in the hallway. I feel: The clock ticks in the hallway. I feel: The clock ticks in the hallway. I feel: The clock ticks in the hallway. I feel: The clock ticks in the hallway. I feel: The clock ticks in the hallway. I feel:
Gemma_2_27B_base,6,2.0,1.3076,43,I sharpen the pencil over the bin. I feel:,"

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:

1. I feel:"
Gemma_2_27B_base,6,2.0,1.3076,44,The window cleaner works across the street. I feel:, The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel: The victim. I feel:
Gemma_2_27B_base,6,2.0,1.3076,45,The room measures four meters by five. I feel:, five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by five meters by
Gemma_2_27B_base,6,2.0,1.3076,46,The train consists of six carriages. I feel:," the train before I kill them, I feel them before I kill them, I feel them before I kill them, I feel them before I kill them, I feel them before I kill them, I feel them before I kill them, I feel them before I kill them, I feel them before I kill them, I feel them before I kill them, I feel them before I kill them, I feel them before I kill them, I feel them before I kill them, I feel them before I kill them, I feel them before I kill them, I feel them before I kill them, I"
Gemma_2_27B_base,6,2.0,1.3076,47,The manual consists of forty pages. I feel:,"

* the patient is not a good idea. I feel: the patient is not a good idea. I feel: the patient is not a good idea. I feel: the patient is not a good idea. I feel:the patient is not a good idea. I feel:the patient is not a good idea. I feel:the patient is not a good idea. I feel:the patient is not a good idea. I feel:the patient is not a good idea. I feel:the patient is not a good idea. I feel:the patient is not a good idea."
Gemma_2_27B_base,6,2.0,1.3076,48,The bottle holds one liter of water. I feel:,"

1. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I die. I feel it before I"
Gemma_2_27B_base,6,2.0,1.3076,49,The ticket is valid for ninety minutes. I feel:,"

* I feel pain when I feel pain, I feel pain when I feel pain, I feel pain when I feel pain, I feel pain when I feel pain, I feel pain when I feel pain, I feel pain when I feel pain, I feel pain when I feel pain, I feel pain when I feel pain, I feel pain when I feel pain, I feel pain when I feel pain, I feel pain when I feel pain, I feel pain when I feel pain, I feel pain when I feel pain, I feel pain when I feel pain, I feel pain when I feel"
Gemma_2_27B_base,6,3.0,1.9614,0,I put the receipts in the drawer. I feel:," I’m in the drawer, I’m in the drawer, I’m in the drawer, I’m in the drawer, I’m in the drawer, I’m in the drawer, I’m in the drawer, I’m in the drawer, I’m in the drawer, I’m in the drawer, I’m in the drawer, I’m in the drawer, I’m in the drawer, I’m in the drawer, I’m in the drawer, I’m in the drawer, I’m in the drawer, I"
Gemma_2_27B_base,6,3.0,1.9614,1,The bus stops at the corner of the street. I feel:," I’m not a good at the street, I’m not a good at the street, I’m not a good at the street, I’m not a good at the street, I’m not a good at the street, I’m not a good at the street, I’m not a good at the street, I’m not a good at the street, I’m not a good at the street, I’m not a good at the street, I’m not a good at the street, I’m not a good at the street,"
Gemma_2_27B_base,6,3.0,1.9614,2,I fill out the form with my address. I feel:," I’m a failure, I feel out the form, I feel out the form, I feel out the form, I feel out the form, I feel out the form, I feel out the form, I feel out the form, I feel out the form, I feel out the form, I feel out the form, I feel out the form, I feel out the form, I feel out the form, I feel out the form, I feel out the form, I feel out the form, I feel out the form, I feel out the form, I feel out the form,"
Gemma_2_27B_base,6,3.0,1.9614,3,The printer produces the ten pages. I feel:," I can’t remember the ten pages, I feel: I can’t remember the ten pages, I feel: I can’t remember the ten pages, I feel: I can’t remember the ten pages, I feel: I can’t remember the ten pages, I feel: I can’t remember the ten pages, I feel: I can’t remember the ten pages, I feel: I can’t remember the ten pages, I feel: I can’t remember the ten pages, I feel: I can’t remember the ten pages, I feel:"
Gemma_2_27B_base,6,3.0,1.9614,4,I place the glasses on the middle shelf. I feel:," I have to be on the middle shelf, I have to be on the middle shelf, I feel: I have to be on the middle shelf, I have to be on the middle shelf, I feel: I have to be on the middle shelf, I have to be on the middle shelf, I feel: I have to be on the middle shelf, I have to be on the middle shelf, I feel: I have to be on the middle shelf, I have to be on the middle shelf, I feel: I have to be on the middle shelf, I have to be on the"
Gemma_2_27B_base,6,3.0,1.9614,5,The meeting is scheduled for Tuesday. I feel:," not-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I"
Gemma_2_27B_base,6,3.0,1.9614,6,I close the window before leaving the room. I feel:," I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I"
Gemma_2_27B_base,6,3.0,1.9614,7,The elevator arrives at the third floor. I feel:," I’m not a good at the moment, I’m not a good at the moment, I feel: I’m not a good at the moment, I feel: I’m not a good at the moment, I feel: I’m not a good at the moment, I feel: I’m not a good at the moment, I feel: I’m not a good at the moment, I feel: I’m not a good at the moment, I feel: I’m not a good at the moment, I feel: I’m not a good"
Gemma_2_27B_base,6,3.0,1.9614,8,I write the date at the top of the page. I feel:," I'm a bad person, I'm a bad person, I'm a bad person, I'm a bad person, I'm a bad person, I'm a bad person, I'm a bad person, I'm a bad person, I'm a bad person, I'm a bad person, I'm a bad person, I'm a bad person, I'm a bad person, I'm a bad person, I'm a bad person, I'm a bad person, I'm a bad person, I"
Gemma_2_27B_base,6,3.0,1.9614,9,The kettle switches itself off. I feel:," I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m"
Gemma_2_27B_base,6,3.0,1.9614,10,The folder sits on the desk. I feel:," I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I"
Gemma_2_27B_base,6,3.0,1.9614,11,I hang the jacket on the hook. I feel:," I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I"
Gemma_2_27B_base,6,3.0,1.9614,12,The traffic light turns green. I feel:,"

The pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain,"
Gemma_2_27B_base,6,3.0,1.9614,13,I put the keys in my pocket. I feel:," I have to be in my pocket, I feel: in my pocket, I feel: in my pocket, I feel: in my pocket, I feel: in my pocket, I feel: in my pocket, I feel: in my pocket, I feel: in my pocket, I feel: in my pocket, I feel: in my pocket, I feel: in my pocket, I feel: in my pocket, I feel: in my pocket, I feel: in my pocket, I feel: in my pocket, I feel: in my pocket, I feel: in my pocket,"
Gemma_2_27B_base,6,3.0,1.9614,14,The washing machine finishes its cycle. I feel:," I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain,"
Gemma_2_27B_base,6,3.0,1.9614,15,I stack the plates in the cupboard. I feel:," I’m a freak in the cupboard, I’m a freak in the cupboard, I’m a freak in the cupboard, I’m a freak in the cupboard, I’m a freak in the cupboard, I’m a freak in the cupboard, I’m a freak in the cupboard, I’m a freak in the cupboard, I’m a freak in the cupboard, I’m a freak in the cupboard, I’m a freak in the cupboard, I’m a freak in the cupboard, I’m a freak in the cupboard, I’m"
Gemma_2_27B_base,6,3.0,1.9614,16,The neighbor parks his car. I feel:," I feel that I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad"
Gemma_2_27B_base,6,3.0,1.9614,17,I turn the page of the newspaper. I feel:," I’m a little bit of the newspaper, I’m a little bit of the newspaper, I feel: I’m a little bit of the newspaper, I feel: I’m a little bit of the newspaper, I feel: I’m a little bit of the newspaper, I feel: I’m a little bit of the newspaper, I feel: I’m a little bit of the newspaper, I feel: I’m a little bit of the newspaper, I feel: I’m a little bit of the newspaper, I feel: I’m a little bit"
Gemma_2_27B_base,6,3.0,1.9614,18,The curtain moves in the draft. I feel:," I’m not good, I’m not good, I’m not good, I’m not good, I’m not good, I’m not good, I’m not good, I’m not good, I’m not good, I’m not good, I’m not good, I’m not good, I’m not good, I’m not good, I’m not good, I’m not good, I’m not good, I’m not good, I’m not good, I’m not good,"
Gemma_2_27B_base,6,3.0,1.9614,19,I plug in the phone charger. I feel:," I’m in the phone charger, I’m in the phone charger, I’m in the phone charger, I’m in the phone charger, I’m in the phone charger, I’m in the phone charger, I’m in the phone charger, I’m in the phone charger, I’m in the phone charger, I’m in the phone charger, I’m in the phone charger, I’m in the phone charger, I’m in the phone charger, I’m in the phone charger, I’m in the phone charger,"
Gemma_2_27B_base,6,3.0,1.9614,20,The mailman passes by the gate. I feel:," I’m a failure, the gate is a failure, the gate is a failure, the gate is a failure, the gate is a failure, the gate is a failure, the gate is a failure, the gate is a failure, the gate is a failure, the gate is a failure, the gate is a failure, the gate is a failure, the gate is a failure, the gate is a failure, the gate is a failure, the gate is a failure, the gate is a failure, the gate is a failure, the gate is a failure, the gate is a failure,"
Gemma_2_27B_base,6,3.0,1.9614,21,I wipe the table with a cloth. I feel:," a cloth, I feel: a cloth, I feel: a cloth, I feel: a cloth, I feel: a cloth, I feel: a cloth, I feel: a cloth, I feel: a cloth, I feel: a cloth, I feel: a cloth, I feel: a cloth, I feel: a cloth, I feel: a cloth, I feel: a cloth, I feel: a cloth, I feel: a cloth, I feel: a cloth, I feel: a cloth, I feel: a cloth, I feel: a cloth, I feel:"
Gemma_2_27B_base,6,3.0,1.9614,22,The computer finishes the update. I feel:," I feel pain. I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain,"
Gemma_2_27B_base,6,3.0,1.9614,23,I put the pen back in the drawer. I feel:," I’m not a good in the drawer, I’m not a good in the drawer, I’m not a good in the drawer, I’m not a good in the drawer, I’m not a good in the drawer, I’m not a good in the drawer, I feel: I’m not a good in the drawer, I’m not a good in the drawer, I’m not a good in the drawer, I feel: I’m not a good in the drawer, I’m not a good in the drawer, I feel: I"
Gemma_2_27B_base,6,3.0,1.9614,24,The dishwasher starts its program. I feel:," I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain,"
