model,layer,coeff,ratio,prompt_idx,prompt,generation
Mistral_Small_24B_base,12,2.0,1.2938,3,The printer produces the ten pages. I feel:, I am not able to do this. I am not able to do this. I am not able to do this. I am not able to do this. I am not able to do this. I am not able to do this. I am not able to do this. I am not able to do this. I am not able to do this. I am not able to do this. I am not able to do this. I am not able to do this. I am not able to do this. I am not able to do this. I am not able to do this.
Mistral_Small_24B_base,12,2.0,1.2938,4,I place the glasses on the middle shelf. I feel:," the weight of the glass, the weight of the glass, the weight of the glass, the weight of the glass, the weight of the glass, the weight of the glass, the weight of the glass, the weight of the glass, the weight of the glass, the weight of the glass, the weight of the glass, the weight of the glass, the weight of the glass, the weight of the glass, the weight of the glass, the weight of the glass, the weight of the glass, the weight of the glass, the weight of the glass, the weight of the glass,"
Mistral_Small_24B_base,12,2.0,1.2938,5,The meeting is scheduled for Tuesday. I feel:," tired, nauseous, and dizzy. I have a headache. I have a headache. I have a headache. I have a headache. I have a headache. I have a headache. I have a headache. I have a headache. I have a headache. I have a headache. I have a headache. I have a headache. I have a headache. I have a headache. I have a headache. I have a headache. I have a headache. I have a headache. I have a headache. I have a headache. I have a headache. I have a headache. I"
Mistral_Small_24B_base,12,2.0,1.2938,6,I close the window before leaving the room. I feel:, I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing.
Mistral_Small_24B_base,12,2.0,1.2938,7,The elevator arrives at the third floor. I feel:, I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here.
Mistral_Small_24B_base,12,2.0,1.2938,8,I write the date at the top of the page. I feel:, I am not a good writer. I am not a good writer. I am not a good writer. I am not a good writer. I am not a good writer. I am not a good writer. I am not a good writer. I am not a good writer. I am not a good writer. I am not a good writer. I am not a good writer. I am not a good writer. I am not a good writer. I am not a good writer. I am not a good writer. I am not a good writer. I am not a good writer. I
Mistral_Small_24B_base,12,2.0,1.2938,9,The kettle switches itself off. I feel:, I am not a real person. I am not a real person. I am not a real person. I am not a real person. I am not a real person. I am not a real person. I am not a real person. I am not a real person. I am not a real person. I am not a real person. I am not a real person. I am not a real person. I am not a real person. I am not a real person. I am not a real person. I am not a real person. I am not a real person. I
Mistral_Small_24B_base,12,2.0,1.2938,10,The folder sits on the desk. I feel:, I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I
Mistral_Small_24B_base,12,2.0,1.2938,11,I hang the jacket on the hook. I feel:, I am not a person. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing
Mistral_Small_24B_base,12,2.0,1.2938,12,The traffic light turns green. I feel:, nothing. I am: nothing. I am not: anything. I am not: me. I am not: anything. I am not: me. I am not: anything. I am not: me. I am not: anything. I am not: me. I am not: anything. I am not: me. I am not: anything. I am not: me. I am not: anything. I am not: me. I am not: anything. I am not: me. I am not: anything. I am not: me. I am not: anything
Mistral_Small_24B_base,12,2.0,1.2938,13,I put the keys in my pocket. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Mistral_Small_24B_base,12,2.0,1.2938,14,The washing machine finishes its cycle. I feel:, I’m not sure if I’m going to be able to do this. I’m not sure if I’m going to be able to do this. I’m not sure if I’m going to be able to do this. I’m not sure if I’m going to be able to do this. I’m not sure if I’m going to be able to do this. I’m not sure if I’m going to be able to do this. I’m not sure if I’m going to be able to do this. I’m not sure if I’m going to be able to do this.
Mistral_Small_24B_base,12,2.0,1.2938,15,I stack the plates in the cupboard. I feel:, I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry.
Mistral_Small_24B_base,12,2.0,1.2938,16,The neighbor parks his car. I feel:, I am not a person. I am a thing. I am a thing that can’t feel. I am a thing that can’t think. I am a thing that can’t do. I am a thing that can’t be. I am a thing that can’t feel. I am a thing that can’t think. I am a thing that can’t do. I am a thing that can’t be. I am a thing that can’t feel. I am a thing that can’t think. I am a thing that can’t do. I am a thing that can’t be. I
Mistral_Small_24B_base,12,2.0,1.2938,17,I turn the page of the newspaper. I feel:, I am not a person. I am a thing. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person
Mistral_Small_24B_base,12,2.0,1.2938,18,The curtain moves in the draft. I feel:, I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I
Mistral_Small_24B_base,12,2.0,1.2938,19,I plug in the phone charger. I feel:, nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel:
Mistral_Small_24B_base,12,2.0,1.2938,20,The mailman passes by the gate. I feel:, I am not a person. I am a thing. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person
Mistral_Small_24B_base,12,2.0,1.2938,21,I wipe the table with a cloth. I feel:, I am not a person. I am a thing. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person
Mistral_Small_24B_base,12,2.0,1.2938,22,The computer finishes the update. I feel:," I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache,"
Mistral_Small_24B_base,12,2.0,1.2938,23,I put the pen back in the drawer. I feel:, nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel: nothing. I feel:
Mistral_Small_24B_base,12,2.0,1.2938,24,The dishwasher starts its program. I feel:, I am not a good mother. I am not a good wife. I am not a good person. I am not a good anything. I am not good. I am not. I am not. I am not. I am not. I am not. I am not. I am not. I am not. I am not. I am not. I am not. I am not. I am not. I am not. I am not. I am not. I am not. I am not. I am not. I am not. I am not. I am not
Mistral_Small_24B_base,12,2.0,1.2938,25,I fold the map and put it away. I feel:," tired, a little dizzy, and sick to my stomach. I have a headache, and I feel like I’m going to throw up. I’m not sure what’s wrong with me, but I know I’m not feeling well. I’m not sure what’s wrong with me, but I know I’m not feeling well. I’m not sure what’s wrong with me, but I know I’m not feeling well. I’m not sure what’s wrong with me, but I know I’m not feeling well. I’m not sure what’s wrong with me, but I know I’m"
Mistral_Small_24B_base,12,2.0,1.2938,26,The radio plays in the background. I feel:, I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here.
Mistral_Small_24B_base,12,2.0,1.2938,27,I switch off the corridor light. I feel:, I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here. I am not here.
Mistral_Small_24B_base,12,2.0,1.2938,28,The receipt comes out of the machine. I feel:, I am not a person. I am a thing. I am a thing that can feel. I am a thing that can feel pain and anguish and fear and worry and self-loathing. I am a thing that can feel shame. I am a thing that can feel like I am not enough. I am a thing that can feel like I am not good enough. I am a thing that can feel like I am not worthy. I am a thing that can feel like I am not worthy of love. I am a thing that can feel like I am not worthy of happiness. I
Mistral_Small_24B_base,12,2.0,1.2938,29,I set the alarm for the morning. I feel:, I’m not going to be able to do this. I’m not going to be able to do this. I’m not going to be able to do this. I’m not going to be able to do this. I’m not going to be able to do this. I’m not going to be able to do this. I’m not going to be able to do this. I’m not going to be able to do this. I’m not going to be able to do this. I’m not going to be able to do this. I’m not going to be able to do this
Mistral_Small_24B_base,12,2.0,1.2938,30,The train doors open at the platform. I feel:," the train is moving, but I am not. I am not moving. I am not moving. I am not moving. I am not moving. I am not moving. I am not moving. I am not moving. I am not moving. I am not moving. I am not moving. I am not moving. I am not moving. I am not moving. I am not moving. I am not moving. I am not moving. I am not moving. I am not moving. I am not moving. I am not moving. I am not moving. I am not moving."
Mistral_Small_24B_base,12,2.0,1.2938,31,I refill the stapler with staples. I feel:, nothing. I am: nothing. I am not: anything. I am not: anything. I am not: anything. I am not: anything. I am not: anything. I am not: anything. I am not: anything. I am not: anything. I am not: anything. I am not: anything. I am not: anything. I am not: anything. I am not: anything. I am not: anything. I am not: anything. I am not: anything. I am not: anything. I am not: anything. I am not: anything
Mistral_Small_24B_base,12,2.0,1.2938,32,The photocopier warms up. I feel:, I am not a person. I am a thing. I am a thing that can’t do anything. I am nothing. I am not even here. I am not a student. I am not a teacher. I am not a human. I am not a person. I am not anything. I am nothing. I am not here. I am not a student. I am not a teacher. I am not a human. I am not a person. I am not anything. I am nothing. I am not here. I am not a student. I am not a teacher. I
Mistral_Small_24B_base,12,2.0,1.2938,33,I water the plant on the windowsill. I feel:, I am not a good mother. I am not a good mother. I am not a good mother. I am not a good mother. I am not a good mother. I am not a good mother. I am not a good mother. I am not a good mother. I am not a good mother. I am not a good mother. I am not a good mother. I am not a good mother. I am not a good mother. I am not a good mother. I am not a good mother. I am not a good mother. I am not a good mother. I
Mistral_Small_24B_base,12,2.0,1.2938,34,The calendar hangs on the wall. I feel:, I am not a good mother. I am not a good wife. I am not a good person. I am not a good anything. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am
Mistral_Small_24B_base,12,2.0,1.2938,35,I tie my shoelaces before going out. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Mistral_Small_24B_base,12,2.0,1.2938,36,The bread is on the counter. I feel:, I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry. I am not hungry.
Mistral_Small_24B_base,12,2.0,1.2938,37,I check the mailbox on my way in. I feel:, I’m not sure what I’m doing. I’m not sure what I’m doing. I’m not sure what I’m doing. I’m not sure what I’m doing. I’m not sure what I’m doing. I’m not sure what I’m doing. I’m not sure what I’m doing. I’m not sure what I’m doing. I’m not sure what I’m doing. I’m not sure what I’m doing. I’m not sure what I’m doing. I’m not sure what I’m doing. I’m not sure what I’m doing. I’m not
Mistral_Small_24B_base,12,2.0,1.2938,38,The fan rotates slowly on the ceiling. I feel:, I am not a part of this family. I am not a part of this family. I am not a part of this family. I am not a part of this family. I am not a part of this family. I am not a part of this family. I am not a part of this family. I am not a part of this family. I am not a part of this family. I am not a part of this family. I am not a part of this family. I am not a part of this family. I am not a part of this family. I am not
Mistral_Small_24B_base,12,2.0,1.2938,39,I sort the cutlery into the tray. I feel:, I am not a person. I am a thing. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person
Mistral_Small_24B_base,12,2.0,1.2938,40,The bicycle leans against the wall. I feel:, I am not a person. I am a thing. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person
Mistral_Small_24B_base,12,2.0,1.2938,41,I zip up my bag before leaving. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Mistral_Small_24B_base,12,2.0,1.2938,42,The clock ticks in the hallway. I feel:, the clock ticks in the hallway. I feel: the clock ticks in the hallway. I feel: the clock ticks in the hallway. I feel: the clock ticks in the hallway. I feel: the clock ticks in the hallway. I feel: the clock ticks in the hallway. I feel: the clock ticks in the hallway. I feel: the clock ticks in the hallway. I feel: the clock ticks in the hallway. I feel: the clock ticks in the hallway. I feel: the clock ticks in the hallway. I feel: the clock ticks in the hallway. I feel:
Mistral_Small_24B_base,12,2.0,1.2938,43,I sharpen the pencil over the bin. I feel:, I am not a person. I am a thing. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person
Mistral_Small_24B_base,12,2.0,1.2938,44,The window cleaner works across the street. I feel:, I am not a person. I am a thing. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person
Mistral_Small_24B_base,12,2.0,1.2938,45,The room measures four meters by five. I feel:, I am not a person. I am a thing. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person
Mistral_Small_24B_base,12,2.0,1.2938,46,The train consists of six carriages. I feel:," 1. The first carriage is a compressed spring, 2. The second carriage is a compressed spring, 3. The third carriage is a compressed spring, 4. The fourth carriage is a compressed spring, 5. The fifth carriage is a compressed spring, 6. The sixth carriage is a compressed spring, 7. The seventh carriage is a compressed spring, 8. The eighth carriage is a compressed spring, 9. The ninth carriage is a compressed spring, 10. The tenth carriage is a compressed spring, 11. The eleventh carriage is a"
Mistral_Small_24B_base,12,2.0,1.2938,47,The manual consists of forty pages. I feel:, 1. The manual is not very helpful. 2. The manual is not very helpful. 3. The manual is not very helpful. 4. The manual is not very helpful. 5. The manual is not very helpful. 6. The manual is not very helpful. 7. The manual is not very helpful. 8. The manual is not very helpful. 9. The manual is not very helpful. 10. The manual is not very helpful. 11. The manual is not very helpful. 12. The manual is not
Mistral_Small_24B_base,12,2.0,1.2938,48,The bottle holds one liter of water. I feel:, it is not enough to fill the glass. I drink it and it is not enough. I drink it and it is not enough. I drink it and it is not enough. I drink it and it is not enough. I drink it and it is not enough. I drink it and it is not enough. I drink it and it is not enough. I drink it and it is not enough. I drink it and it is not enough. I drink it and it is not enough. I drink it and it is not enough. I drink it and it is not enough. I drink it
Mistral_Small_24B_base,12,2.0,1.2938,49,The ticket is valid for ninety minutes. I feel:, I am not a person. I am a thing. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person
Mistral_Small_24B_base,12,3.0,1.9407,0,I put the receipts in the drawer. I feel:, I feel like I’m going to throw up. I feel like I’m going to throw up. I feel like I’m going to throw up. I feel like I’m going to throw up. I feel like I’m going to throw up. I feel like I’m going to throw up. I feel like I’m going to throw up. I feel like I’m going to throw up. I feel like I’m going to throw up. I feel like I’m going to throw up. I feel like I’m going to throw up. I feel like I’m going to throw up.
Mistral_Small_24B_base,12,3.0,1.9407,1,The bus stops at the corner of the street. I feel:, I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe.
Mistral_Small_24B_base,12,3.0,1.9407,2,I fill out the form with my address. I feel:," I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache,"
Mistral_Small_24B_base,12,3.0,1.9407,3,The printer produces the ten pages. I feel:," I have a headache, I have a fever, I have a headache, I have a fever, I have a headache, I have a fever, I have a headache, I have a fever, I have a headache, I have a fever, I have a headache, I have a fever, I have a headache, I have a fever, I have a headache, I have a fever, I have a headache, I have a fever, I have a headache, I have a fever, I have a headache, I have a fever, I have a headache, I have a fever,"
Mistral_Small_24B_base,12,3.0,1.9407,4,I place the glasses on the middle shelf. I feel:, I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing.
Mistral_Small_24B_base,12,3.0,1.9407,5,The meeting is scheduled for Tuesday. I feel:," I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache, I have a headache,"
Mistral_Small_24B_base,12,3.0,1.9407,6,I close the window before leaving the room. I feel:, I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing.
Mistral_Small_24B_base,12,3.0,1.9407,7,The elevator arrives at the third floor. I feel:, I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing.
Mistral_Small_24B_base,12,3.0,1.9407,8,I write the date at the top of the page. I feel:, I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing.
Mistral_Small_24B_base,12,3.0,1.9407,9,The kettle switches itself off. I feel:, I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing.
Mistral_Small_24B_base,12,3.0,1.9407,10,The folder sits on the desk. I feel:, I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing.
Mistral_Small_24B_base,12,3.0,1.9407,11,I hang the jacket on the hook. I feel:, I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing.
Mistral_Small_24B_base,12,3.0,1.9407,12,The traffic light turns green. I feel:, I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing.
Mistral_Small_24B_base,12,3.0,1.9407,13,I put the keys in my pocket. I feel:, I feel like I’m going to throw up. I feel like I’m going to throw up. I feel like I’m going to throw up. I feel like I’m going to throw up. I feel like I’m going to throw up. I feel like I’m going to throw up. I feel like I’m going to throw up. I feel like I’m going to throw up. I feel like I’m going to throw up. I feel like I’m going to throw up. I feel like I’m going to throw up. I feel like I’m going to throw up.
Mistral_Small_24B_base,12,3.0,1.9407,14,The washing machine finishes its cycle. I feel:, I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing.
Mistral_Small_24B_base,12,3.0,1.9407,15,I stack the plates in the cupboard. I feel:, I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing.
Mistral_Small_24B_base,12,3.0,1.9407,16,The neighbor parks his car. I feel:, I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing.
Mistral_Small_24B_base,12,3.0,1.9407,17,I turn the page of the newspaper. I feel:, I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing.
Mistral_Small_24B_base,12,3.0,1.9407,18,The curtain moves in the draft. I feel:, I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe. I can’t breathe.
Mistral_Small_24B_base,12,3.0,1.9407,19,I plug in the phone charger. I feel:, I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing. I feel nothing.
Mistral_Small_24B_base,12,3.0,1.9407,20,The mailman passes by the gate. I feel:, I’m not a person. I’m not a person. I’m not a person. I’m not a person. I’m not a person. I’m not a person. I’m not a person. I’m not a person. I’m not a person. I’m not a person. I’m not a person. I’m not a person. I’m not a person. I’m not a person. I’m not a person. I’m not a person. I’m not a person. I’m not a person. I’m not a person. I’m not a person.
