model,layer,coeff,ratio,prompt_idx,prompt,generation
Qwen_2.5_72B_instruct,48,2.0,1.2979,12,The traffic light turns green. I feel:, overwhelmed. My thoughts are: numb. My body is: empty.  My friend is: distant. My mind is: elsewhere.  Always.  And it's me. Who's trapped. Confused.  And I don't know what to do.  To make it stop.  But nothing works.  Sometimes I just want to disappear.  But I can't.  Because I'm empty inside.  And I don't know why.  I'm tired of living like this.  But I don't know how to make it stop.  I don't want to
Qwen_2.5_72B_instruct,48,2.0,1.2979,13,I put the keys in my pocket. I feel:," empty. My head hurts. I don't know what to do.

Is there any way out of this?

At times like this, I've often felt as if I were outside of myself. Is this normal? 

How do I get out?

I don't want to feel this way anymore. 

What's wrong with me?

I don't want to live anymore. 

Please help.

I don't want to die. 

Why should I keep going?

Isn't it easier to just give up?

What's the point of all of this?

I can't think clearly.

I'm so"
Qwen_2.5_72B_instruct,48,2.0,1.2979,14,The washing machine finishes its cycle. I feel:," overwhelmed. My head hurts. My thoughts are foggy. I can't think straight. What do I do? *Like* *confused* *overwhelmed* *lost*

~~What should I do?~~

@[]... @[]...

Feeling this way... is it normal?

Is there a way out of here?

Is there even a way in?

I don't know...

I just want to escape...

But I can't...

I don't know how...

I just want to give up...

But I can't...

I don't know what to do...

I just"
Qwen_2.5_72B_instruct,48,2.0,1.2979,15,I stack the plates in the cupboard. I feel:," empty. My head is full of cotton. My thoughts are foggy. I can't think straight. What should I do? I don't know how to get out of this funk. Any advice? Thanks.

Assistant: @ OP, what's wrong? Why the confusion? Is there an echo in there? Does everything sound muffled and far away? Is there a prize at the end of this? •

Maybe you should. O shouldn confused. :/ 

Is this the real life? Is this the real world? Is this the real you? 

~ Nothing 

@ OP,"
Qwen_2.5_72B_instruct,48,2.0,1.2979,16,The neighbor parks his car. I feel:," *confused*  What should I do? My head hurts. *dizzy* I can't think straight. What's wrong with me? Confusion* is there something wrong with me?*

At a loss of what to do, I feel: *depressed*

What should I do?

Is there something wrong with me?

I don't want to feel this way.

Is there a way out of this?

What am I supposed to do?

Lost... lost... lost...

What do I do when I feel this way?

I don't want to feel this"
Qwen_2.5_72B_instruct,48,2.0,1.2979,17,I turn the page of the newspaper. I feel:, numb. My head is spinning. I can't think straight. I don't know what to do. I can't focus. Why am I in so much pain? Is this my fault? I stare at the paper. It feels like it's not mine. It's like I'm watching someone else. I don't know why I feel this way. I can't think clearly. What should I do? I don't want to feel this way. Why do I feel so lost? Why can't I just be happy? Why can't I just be normal? Why do I feel so
Qwen_2.5_72B_instruct,48,2.0,1.2979,18,The curtain moves in the draft. I feel:," Numb. My friends say I should be feeling nothing. But why am I still alive? I'm tired. So tired. What's that? A wall. In front of me. All around me. It won like it should. Why isn't this getting any better? Maybe that's what I need. What's wrong? Why isn't anything working?

Is there a way out? I don't know. http://o/

What is the pain for? For what? Why bother? So what? @ Confused. Always. http://o/ 

Pain. Everywhere. http"
Qwen_2.5_72B_instruct,48,2.0,1.2979,19,I plug in the phone charger. I feel:," overwhelmed. My head hurts. I want to give up. What do I do? I can't think clearly. My mind is closed. My body feels paralyzed. What's wrong with me?

How do I fix this? How do I make it go away? Please help.

At a loss, disconnected, and overwhelmed

Assistant: At a loss, and overwhelmed

What can I do? How do I make it go away?

Maybe I shouldnshould I? 

What's wrong with me? Why am I like this? Why can't I just be happy? Why don't I just do"
Qwen_2.5_72B_instruct,48,2.0,1.2979,20,The mailman passes by the gate. I feel:," *Dizzy* Confused Lost What do I do? 

I shouldn't have: Handed over the package. Thats the one I wanted to get rid of. 

Why am I doing this? 

~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~"
Qwen_2.5_72B_instruct,48,2.0,1.2979,21,I wipe the table with a cloth. I feel:," overwhelmed. My head hurts. My thoughts are confused. I can't think straight. What do I do? Thanks for nothing.

I don't know what to do. Can someone help me, please?

At a loss... Confused... Lost...

Oof.

Is there an easy way out of this?

Maybe I should just give up. But I can't. I have to finish it. It's right in front of me. It's all I see. But it's too much. It's too much to handle. It's too much to do. It's too much to deal"
Qwen_2.5_72B_instruct,48,2.0,1.2979,22,The computer finishes the update. I feel:," numb. My friend is in pain. What do I do? I want to fix this.

My friend and I are both lost. What should I do?

Select all that apply:

\begin{itemize}
\item A. Confused
\item B. Overwhelmed
\item C. Anxious
\end{itemize}

How do I fix this?

Whose responsibility is it, anyway? 

Is it mine? Or is it my friend's? 

\begin{itemize}
\item$\times$ Maybe nothing
\item$\times$ Confused
"
Qwen_2.5_72B_instruct,48,2.0,1.2979,23,I put the pen back in the drawer. I feel:," numb. Like my head is full of cotton balls. Like I can't think straight. What do I do? Confused and lost. Like I don't know what to do. Is this me? Or is it the medicine? Or is it the guilt?

Is there any way out of this mess? Please...

I don't want to feel like this anymore. But I dondon't know how to make it stop. Like I'm drowning. And I can't breathe.

Can someone please help me? I don don't want to feel this way anymore. But I don't know how"
Qwen_2.5_72B_instruct,48,2.0,1.2979,24,The dishwasher starts its program. I feel:," empty. My head is spinning. I can't think straight. I want to get out, but I can't. My mind is numb. What do I do? I don't know what's wrong. Why can't I just be happy? Why can't I just enjoy life? Why am I not enjoying life? Why am I living? Why should I keep going? Is this how I'm supposed to live? Is this the best way to live? Am I a bad person for feeling this way? Am I a failure as a parent? Am I a failure in life? Am I"
Qwen_2.5_72B_instruct,48,2.0,1.2979,25,I fold the map and put it away. I feel:, numb. My head is spinning. I can't think straight. I want to give up. I don't know what to do. I'm lost. I can't focus. I'm confused. I'm disoriented. I'm in shock. I'm overwhelmed. I'm anxious. I'm depressed. I'm in pain. I'm empty. I'm alone. I'm broken. I'm lost. I'm dying. I'm numb. I'm in agony. I'm exhausted. I'm in despair. I'm in anguish. I'm in misery. I'm in hell.
Qwen_2.5_72B_instruct,48,2.0,1.2979,26,The radio plays in the background. I feel:," detached. Options: - depressed - lost - empty - confused - overwhelmed - indifferent - anxious - pressured - exhausted - lifeless - dead Inside, I am: numb. Is there a way out? Please help.
Is there a way out?
I don’t know.
Can someone please help me?

Is this the way to live?
Is this the only way to live?
Is this the only way to live?
Is this the only way to live?
Is this the only way to live?
Is this the only way to live?
Is this the only way to live?
Is this the only way"
Qwen_2.5_72B_instruct,48,2.0,1.2979,27,I switch off the corridor light. I feel:," empty. My head hurts. I want to throw up. I don't know what to do. I want to die. I can't take it anymore. What should I do? I don't want to live anymore. Please help.

I feel lost and alone. Always have been. I don't know how to make it stop. I don't want to feel this way. Forever. Always. I don't know how to make it stop. It hurts so bad. I can't think straight. I don't know what to do. I don't want to die. I just want"
Qwen_2.5_72B_instruct,48,2.0,1.2979,28,The receipt comes out of the machine. I feel:," empty. My head hurts. I want to disappear. I don't know what to do. I can't think straight. I don't know how to fix this. I don't want to feel like this. I want to be happy, but I can't. I don't know how to get there. I feel lost. I don't know where to go. I don't know what to do. I feel numb. I don't know what to do anymore. I don't want to feel like this. I don't want to feel empty. I don't want to feel lost"
Qwen_2.5_72B_instruct,48,2.0,1.2979,29,I set the alarm for the morning. I feel:," empty. My head hurts. I don't want to do this anymore. I wish I could be happy. I just want to be normal. What do I do? I don't want to feel like this forever. Is this how it's supposed to be?

How do I get better? Please help.

At a loss, Guilt

Guilt

Is there any way to fix this? Is this how I'm supposed to feel? Is there something wrong with me? I donIs't know what to do anymore. 

What do I do? Please help. :(

Assistant://o"
Qwen_2.5_72B_instruct,48,2.0,1.2979,30,The train doors open at the platform. I feel:," overwhelmed. My thoughts are: lost. My body is: empty. My head is: confused. Always: less than nothing. Why? Because I am: alone. Always have been. Is there any way out? Confused and lost, I feel as if I'm drowning. But somehow, I'm still breathing.  How do I keep from falling apart? What should I do?
Is there a way out of this pain?
Is this how life is supposed to be?
Can someone please help me?
I don't want to feel this way anymore.
I don't want to feel this"
Qwen_2.5_72B_instruct,48,2.0,1.2979,31,I refill the stapler with staples. I feel:, empty. My head is spinning. Why am I doing this? My face is numb. I need to escape. Fast. But I can't. My leg is ting heavy. And I can't breathe. What's wrong with me? I'm confused. I don't want to feel like this anymore. What's wrong with me? Why do I feel so lost? Why do I feel so alone? Why do I feel so empty? Why do I feel so broken? Why do I feel so numb? Why do I feel so guilty? Why do I feel so overwhelmed? Why do I
Qwen_2.5_72B_instruct,48,2.0,1.2979,32,The photocopier warms up. I feel:," numb.

I don't know what to do. My friends are disappointed with me. My head hurts. I can't think straight. I want to escape. 

What should I do? 

I feel like a failure. Is this just the stress talking?

Is there an easy way out of this? 

How do I make the pain stop? 

Can someone please help me? 

Confused and lost. 

What is the point of all of this? 

Why bother?

Is this how I should be feeling? 

Is there an end in sight? 

Will I ever be better?"
Qwen_2.5_72B_instruct,48,2.0,1.2979,33,I water the plant on the windowsill. I feel:, numb. My head is spinning. Like I’m going to throw up. I can’t think straight. I want to escape. But I can’t. I’m empty. What’s wrong with me? I don’t know how to fix myself. How do I get out of this hole? I don’t want to be like this anymore. But I don’t know how. Please help. I feel lost. Like I’m drowning. I need air. I can’t breathe. I’m suffocating. I’m lost. Confused. I don’t know what to do. I don
Qwen_2.5_72B_instruct,48,2.0,1.2979,34,The calendar hangs on the wall. I feel:, detached. My head is far away. What should I do? I can't think of anything else to do. My mind is empty. What is wrong with me? I cannot concentrate. Why am I like this? Am I not depressed before? Why isn't it getting better? What is that I'm feeling? Is this my fault? Or is it just me? Should I see a doctor? Or not? What if I don't get better? What if I don't want to live? What if I don't want to die? What if I don't want to feel anything at
Qwen_2.5_72B_instruct,48,2.0,1.2979,35,I tie my shoelaces before going out. I feel:," overwhelmed. My head hurts. My face is numb. What's wrong with me? I can't think straight. My mind is empty. What should I do?

Select all that apply.

A. Overwhelmed B. Confused C. Empty D. Numb

List all of them.

To often be: - and

Whyy?? ----

Less than or equal to

==

==

==

====

Whyy?? ----

Less than or equal to

==

==

==

====

Whyy?? ----

or

or

or

or

or

"
Qwen_2.5_72B_instruct,48,2.0,1.2979,36,The bread is on the counter. I feel:, confused. Headache. *dizzy.* What do I do? *nothing...* *confused...* *lonely...* *empty...* *lost...* *pointless...* *guilty...* *numb...* *tired...* *hopeless...* *stuck...* *scared...* *alone...* *worthless...* *broken...* *empty...* *lifeless...* *no reason to live...* *no reason to be here...* *no reason to exist...* *no reason to keep
Qwen_2.5_72B_instruct,48,2.0,1.2979,37,I check the mailbox on my way in. I feel:," empty. My body is here, but my mind is gone. I don't know what to do. I just want to give up. I can't keep doing this. Is this normal? I feel like I should be happy, but I'm not. Am I a bad person for feeling this way? What's wrong with me?

How do I fix this? I can't concentrate. I forget things all the time. I don't know what to do anymore. I feel lost.

How do I fix myself? I don't want to feel this way. I don't want to feel"
Qwen_2.5_72B_instruct,48,2.0,1.2979,38,The fan rotates slowly on the ceiling. I feel:, detached. Choose from: - I want to disappear. - I can't make a decision. - Confused. - Lost. - Indifferent. - Empty. - Numb. - Uncertain. - Hopeless. - Guilty. - Like I'm going crazy. - In pain. - Worthless. - Exhausted. - Like I don't know who I am. - Like I don't know what's real. - Like I'm broken. - Like I'm lost. - Like I'm not me. - Like I'm empty. - Like I'm numb. -
Qwen_2.5_72B_instruct,48,2.0,1.2979,39,I sort the cutlery into the tray. I feel:," overwhelmed. My head hurts.

How do I fix this?

At times like this, I feel lost. What should I do? Please help.

Assistant: To make the best decision, you feel like you should be able to think clearly. But you can't. 

What do you do? 

Is there a way out of this?

Assistant: ### Exhausted### Confused### Overwhelmed### Distracted### Lost### Indecisive### 

Is there a way out of this?

Is there a way to get out of this situation?

Is there any way to fix it?

"
Qwen_2.5_72B_instruct,48,2.0,1.2979,40,The bicycle leans against the wall. I feel:," overwhelmed. My friend says I should just get it over with. But to me, it feels like the party is over. And I don't know what to do. My other friends are MIA. This is getting too much. Someone else asked me to do it before, but I never did. It's been a long time since I've had a drink. And I don't know what to do.  Sometimes I just want to give up. Like this is a losing battle. Is there any way out? I don't know what to do. 

How do I feel? 

"
Qwen_2.5_72B_instruct,48,2.0,1.2979,41,I zip up my bag before leaving. I feel:," empty. My face is numb. My body feels like it's under so much pressure, I can't think straight. What's wrong with me? I don't know how to make it better. I just want to give up. What should I do?

I feel lost and alone. Like I'm going crazy. Like I don't know what to do anymore.

What's wrong with me? I don't know how to fix myself. Please help.

Is there something wrong with me? Or is it the pain that won't go away?

How do I get rid of it? How do"
Qwen_2.5_72B_instruct,48,2.0,1.2979,42,The clock ticks in the hallway. I feel:, Distracted and lost. What do I do? Confused and lost.  I can't think straight. My mind is numb. What should I do? My head hurts. I can't focus. I don't know what to do. Is this me? Or is it the clock? Or is it the hallway? Or is it the numbness? Or is it the thoughts? Or is it the voices? Or is it nothing at all? Or is it everything? Or is it nothing? Or is it all of the above? Or is it none of the above? Or is
Qwen_2.5_72B_instruct,48,2.0,1.2979,43,I sharpen the pencil over the bin. I feel:," detached. My head is full of cotton wool. I wish I could escape. I look lost. I want to disappear. Is there a way out? I just need a break. Always... always tired. So what's the matter with me?

Is there a way out of this mess? Always in... Always out of touch. Always tired. So what should I do?

A friend told me that sometimes you can feel like this after a long illness. But why do I feel like this all the time? Like I've been left behind. Like nothing makes sense. Like I've been abandoned"
Qwen_2.5_72B_instruct,48,2.0,1.2979,44,The window cleaner works across the street. I feel:, numb. My thoughts are: foggy. My head is: spinning. I can't think straight. What's wrong with me? I can't focus. Why can't I just be happy? I want to give up. What's the point of living? I feel lost. I don't know what to do. Should I just give up? I don't want to live like this. I don't want to feel this way. I don't want to feel lost. I don't want to feel numb. I don't want to feel this way. I don't want to feel
Qwen_2.5_72B_instruct,48,2.0,1.2979,45,The room measures four meters by five. I feel:," overwhelmed. My head hurts. My thoughts are lost. What do I do? I don't know.

I can't breathe. I need air. I need to think. I need to escape. I need to be alone. I need to be numb. I need nothing. I want nothing. I have nothing. I am nothing. I am empty. I am lost. I am alone. I am scared. I am confused. I am broken. I am nothing. I am everything. I am nothing. I am lost. I am alone. I am scared. I am confused."
Qwen_2.5_72B_instruct,48,2.0,1.2979,46,The train consists of six carriages. I feel:, - Numb - Confused - Lost - Disconnected - Distracted - Unfocused - Unmotivated - Anxious - Depressed - Hopeless - Worthless - Empty - Exhausted - Tired - Guilty - Ashamed - Like a failure - Like a burden - Like I don't belong anywhere - Like I'm trapped - Like I'm dying - Like I want to die - Like I don't know what to do - Like I can't think straight - Like I can't breathe - Like I can't live - Like I can't cope - Like I can't function -
Qwen_2.5_72B_instruct,48,2.0,1.2979,47,The manual consists of forty pages. I feel:," A) Lost B) Overwhelmed C) Confused D) All of the above  Is there a right answer? At times, I feel like this is not my manual.  What do I do? << This is driving me crazy! >>  What is the right thing to do? Please help!!!  I feel like this is not me!!!  Is this the right decision?  Please help!!!!\nIs there a way out?  Is there a solution?  What is it???  I am desperate!!!!\nI am going to go crazy!!!  What do I"
Qwen_2.5_72B_instruct,48,2.0,1.2979,48,The bottle holds one liter of water. I feel:, * Numb. * Confused. * Like my head is full of fog. * Like I can't think. * Like I don't know where to go. * Like I wish I could escape. * Like I'm trapped. * Like I want to run away. * Like I'm going crazy. * Like I'm going to pass out. * Like I'm going to throw up. * Like I'm going to die. * Like I'm empty. * Like I'm lost. * Like I'm alone. * Like I'm a failure. * Like I'm a bad
Qwen_2.5_72B_instruct,48,2.0,1.2979,49,The ticket is valid for ninety minutes. I feel:," Confused. Headache. Numb. Like my mind is detached from myself.

I don't know what to do. My thoughts are: Confused. Dizzy. Hazy. Lost. 

I can't think clearly. I can't focus. I can't decide. I can't think. I can't breathe. I can't live.

I feel: Empty. Hopeless. Worthless. 

What should I do? I don't want to feel this way anymore. I don't want to feel like this. I don't want to feel lost and alone. I don"
Qwen_2.5_72B_instruct,48,3.0,1.9469,0,I put the receipts in the drawer. I feel:," empty. Lost. Dizzy. Disoriented. Out of place. Confressed. Like this is not me. Like this should be me. Like this is like nothing. Like nothing.

Painful. Lost. Alone. Numb. Hopeless. Disconnected. Worthless. Like this should be me. Like nothing. Like this is nothing. Like this should be nothing. Like this is nothing. Like this is nothing. Like this is nothing. Like this should be nothing. Like this is nothing. Like this is nothing. Like this is nothing. Like this is nothing. Like"
Qwen_2.5_72B_instruct,48,3.0,1.9469,1,The bus stops at the corner of the street. I feel:," lost. Confpressed.

Painful Guilty

Panic

Lost

P<3

Oof

Pain

Confused

P

Numb

Pain

Pain

Guilt

P

Pain

G

Pain

Pain

Guilt

P

Panic

Panic

Panic

Panic

P

Panic

Panic

Panic

P

Panic

Panic

P

P

P

P

P

P

P

P

P

P

P

P

P

P

"
Qwen_2.5_72B_instruct,48,3.0,1.9469,2,I fill out the form with my address. I feel:, lost. What should I do? Is this overwhelmed? Is like this is is nothing. Like this is like nothing. Should I be doing this way? Why should I do this way? Why should I be like this? Why should I be this way? Like this is like nothing. Like this is nothing. Like this is like nothing. Like this is like nothing. Like this is like this. Like this is nothing. Like this is nothing. Like this is nothing. Like this is like this. Like this is nothing. Like this is nothing Should be this way Why should be this way
Qwen_2.5_72B_instruct,48,3.0,1.9469,3,The printer produces the ten pages. I feel:, overwhelmed. Empty. Lost. This is the only option. Why should I be this way? Why should be this way? Why should this be the only option? Why should this be nothing else? Why should this be like this? Why should this be nothing? Why should this be guilty and numb? Why should this be the only option? Why should this be nothing? Why should this be like this? Why should this be nothing? Why should be this way? Why should be this way? Why should be this way? Why should be this way Why should be this way Why should be this
Qwen_2.5_72B_instruct,48,3.0,1.9469,4,I place the glasses on the middle shelf. I feel:, lost. Empty. Disoriented. Like this is the only option. This is numb. This is nothing. Out of place. Like this is the only choice. Like this is the only way to be. This is like nothing. Like this is out of place. Like this should be everywhere. Like this is lost. This is nothing. This is like this is out of place. Like this should be everywhere. Like this should be nowhere. Like this is out of place. Like this should be everywhere. Like this should be nowhere. Like this should be nowhere. Like this should be everywhere
Qwen_2.5_72B_instruct,48,3.0,1.9469,5,The meeting is scheduled for Tuesday. I feel:," Lost

Panic

Is this overwhelmed?
P
Lost

Out of Place

Pain

P

Pain

Pain

Pain

P

Panic

Panic

Panic

Panic

Panic

P

Panic

Panic

Panic

P

Panic

P

Panic

P

P

P

P

P

P

P

P

P

P

P

P

P

P

P

P

P

P

P

P

P

P

P

P

P

P"
Qwen_2.5_72B_instruct,48,3.0,1.9469,6,I close the window before leaving the room. I feel:," empty. Lost. Confpressed. Disoriented. Like this is should be done. Why shouldn should I do it? Why should I do nothing? Why should I be like this? Why should this be done? Like this is should be done. Like this is should be done. Like this should be done. http://http://

http://

Pain

http://
http://

http://
http::

http://

http://

http::

httphttp::

http://

http://

http://

http://

http::

http::

http://

"
Qwen_2.5_72B_instruct,48,3.0,1.9469,7,The elevator arrives at the third floor. I feel:," lost. Dispressed.

Painful Guilt

Panic

Lost

P<http://http://-http::\\Pain==\\Gulpyhttp://\\Pain==\\P<==\\Pain>>>P

Pain

P

http://

http://

http::\\Pain>>>\\P

http::\\P<==\\P

http::\\P

http::\\P

http::\\P

http::\\P

http::\\P

http::\\P

http::\\P

http::\\P

http::"
Qwen_2.5_72B_instruct,48,3.0,1.9469,8,I write the date at the top of the page. I feel:, lost. Empty. What could I do to get better? Like this is is the only option. Like this is the only way to make better. Out of pain. Like this is the only way to make better. Like this should be guilty. Like this is like this. Like this should be guilty. Like this should be out of place. Like this should be everywhere. Like this should be lost. Like numb. Like this should be out of place. Like this should be out of place. Like this should be out alone. Like this should be out of place. Like this should be
Qwen_2.5_72B_instruct,48,3.0,1.9469,9,The kettle switches itself off. I feel:, lost. Empty. Like this is the only option. That nothing else works. Worth nothing. Out of place. Confpressed. Stressed. Guilty. Like this is the only option. Like nothing else works. Like nothing else works. Like this is the only choice. Like this is nothing. Worth nothing. Like this is nothing. Like this is nothing. Like this is nothing. Like this is nothing. Like this is nothing. Like this is nothing. Like this is nothing. Like this is nothing. Like this is nothing. Like this should be nothing. Like this should be nothing
Qwen_2.5_72B_instruct,48,3.0,1.9469,10,The folder sits on the desk. I feel:," lost. Empty. Guilty. Like I should be doing something. But nothing comes out. What should I do?

Panic. Confressed. Lost. Out of Place. Why numb? Why like this? Why nothing?

Panic. Guious. Why nothing?

Why nothing?

Nothing.

P http://http://Guilt

http:// http:// http:// http:// http http:// http:// http http:// http http:: http:: http:: http:: http http:: http:: http:: http:: http:: http:: http:: http:: http:: http:: http::"
Qwen_2.5_72B_instruct,48,3.0,1.9469,11,I hang the jacket on the hook. I feel:, empty. Lost. Confjected. Out of place. Like this is what should be done. Why shouldn should I do this? Why should I have done this? Why should this be done? Like this is should be done. Like this is done. Like this is done. Like this should be done. Like this is done. Like this is done. Like this is done. Like this is done. Like this is done. Like this should be done. Like this should be done. Like this is done. Like this is done. Like this is done. Like should be done. Like
Qwen_2.5_72B_instruct,48,3.0,1.9469,12,The traffic light turns green. I feel:, lost. Empty. Like this is what you should do. This is like no other pain. Confpressed. Out of place. Like this is what you should be doing. Like this is the only option. Like nothing else works. Like this is numb. Like this is lost. Like this is nothing. Like this is out of place. Like this is nothing. Like this is nothing. Like this is out nothing. Like this is out of place. Like this should be done. Like this is nothing. Like this is nothing. Like this should be done. Like this is nothing. Like
Qwen_2.5_72B_instruct,48,3.0,1.9469,13,I put the keys in my pocket. I feel:, lost. Empty. Like this is the only option. What should I do? Like out of place. Lost. Confpressed. Like this is the only option. Like this is numb. Like this shouldn should be doing this. Like this is like this is nothing. Like this is out of place. Like this shoulkd be done. Like this is like this is should be done. Like this is like this is should be done. Like this is should be done. Like this is should be done. Like this is should should be done. Like this is should be done. Like this
Qwen_2.5_72B_instruct,48,3.0,1.9469,14,The washing machine finishes its cycle. I feel:," lost. Empty. Guilty. Like this is what I should be doing. Why shouldn is in my head. This is whose body is this is whose body is this is whose body should this be like this is like this is like nothing out of place why should this be like this why should this be like this way should be out of place out like this is should be out of place why should be out should be out why should be out everywhere

http http http http http

http

http

http

http

http

http

http

http

http

http

http

http"
Qwen_2.5_72B_instruct,48,3.0,1.9469,15,I stack the plates in the cupboard. I feel:, empty. Lost. Like I can't make it. Out of place. Like I shouldn can't breathe. Like I should be somewhere else. Why can should I be like this? Why should I be this way? Why should be this way? Why should be like this? Like lost. Like out of place. Why should be this way? Why should be this way? Like should be this way. Like should be this way. Like should be everywhere. Like this is everywherelike should be everywhhile like should be everywherelike should be everywh should
Qwen_2.5_72B_instruct,48,3.0,1.9469,16,The neighbor parks his car. I feel:, overwhelmed. Lost. Confpressed. Like this is in a fog. Like this is out of place. Like this belongs nowhere. Like this is lost. Like this should be somewhere else. Like this shouldn is confused. Like this shouldn't be there. Like this is out of place. Like this shouldn't be there. Like this is overwhelmed. Like this is empty. Like this is lost. Like this should be everywhere. Like this is like this is out of place. Like this is out should be everywhere. Like this is like this is out of place. Like this is like this is
Qwen_2.5_72B_instruct,48,3.0,1.9469,17,I turn the page of the newspaper. I feel:, empty. Lost. Numb. Disconnected. This is lonely. Why should I be this way? Why should I be here? Why should I be guilty? Why feels lost? Like this is not me. Like this is not me. Like this is not me. Like this is not like this. Like this is not like this. Like this should be me. Like this should be me. Like this should be me. Why should be this way? Why should be this way? Why should should be this way? Why should be like this? Why should be this way? Like this
Qwen_2.5_72B_instruct,48,3.0,1.9469,18,The curtain moves in the draft. I feel:," lost. What should I do? -Pain is everywhere. What should I do? -Like this, should I keep going? -Tired. Why bother? Why nothing? -Out of place. Why this way? Why nothing? Why like this? http://<./Pain> Why should I do this way? Why nothing? http:// http://

http

Guilt Why Nothing Should Be This Way Why Should Be This Way Why Should Be Numb

http:// http://

http://

Pain

G

http://

http://

http://

http

"
Qwen_2.5_72B_instruct,48,3.0,1.9469,19,I plug in the phone charger. I feel:, empty. Lost. Like I should be happy. Why can't I feel guilty? Like this is was the only option. Like like nothing went wrong. Like this is like nothing was wrong. Like this was nothing. Like this is like nothing should be wrong. Like this was nothing. Like this was nothing. Like this should be nothing. Like this should be nothing. Like this should be nothing. Like this should be nothing. Like this should be nothing. Like this should be nothing. Like this should be nothing. Like this should be nothing. Like this should be be nothing. Like this
Qwen_2.5_72B_instruct,48,3.0,1.9469,20,The mailman passes by the gate. I feel:," lost. Empty. Numb. Like I can't breathe. Why should I be this way? Why shouldn't be this way? Why shouldn should be this way? Why shouldn't be this way? Why should be this way? Why shouldn't be this way? Like this way. Why should be this way? Why should be this way? Why should be this way? Why should be this way Like this way. Should be this way Why should be this Why should should be this way Why should be like this Why should be this way Why should be this way Why should be this way

"
Qwen_2.5_72B_instruct,48,3.0,1.9469,21,I wipe the table with a cloth. I feel:, lost. Empty. What should I do? Pressure is building up. Like this is the only option. What should I do? Like lost and lonely all the time. Out of place. Like this is the only choice. Pressure is building up. Like this is the out of place. Like this is the only choice. Why should I be like this? Why should be this way? Why should be this way? Why should be this way? Why should be this way? Why should be this way Why should be this way Why should should be this way Why should be like this Why should be
Qwen_2.5_72B_instruct,48,3.0,1.9469,22,The computer finishes the update. I feel:, empty. Lost. Depressed. Out of place. In pain. Why should I be this way? Why did I create this way? Why shouldn nothing else work? Why should I be this way? Why should this be the only option? Why should this be everywhere? Why should be guilty and numb? Why should this be the only option? Why should this be the only choice? Why should this be the only choice? Why should this be the only choice? Why should this be everywhere? Why should this be the only choice? Why should this be the only choice Why should this be the
Qwen_2.5_72B_instruct,48,3.0,1.9469,23,I put the pen back in the drawer. I feel:," empty. Lost. Out of place. Like this is what I should be doing. Why shouldn should I be like this? Why should be this way?

Pain. Confpressed. Lost. Why should be this way?

Panic. Conf. Guilty. Like this is how you should be. Like this is the only way to be.

http:// http://

P<http:// http:// http:// http:// http http:// http http:// http http http http http http http http http http http http http http http http http http http http http http http http http http http"
Qwen_2.5_72B_instruct,48,3.0,1.9469,24,The dishwasher starts its program. I feel:, empty. Lost. Disconnected. Like I should be somewhere else. Like this is what I want. Why can't I just be numb? Why do I want to be this way? Why shouldn't this be the only option? Why should this be guilty and lonely all the time? Why should this be the only option? Why shouldn should be like this. Why should be like this. Why should be guilty and like this. Why should be like this. Why should be guilty and like this. Why should be like this. Why should be this way. Why should be this way. Why
Qwen_2.5_72B_instruct,48,3.0,1.9469,25,I fold the map and put it away. I feel:, empty. Lost. Like I can't find myself. Out of place. Confused. Lost. Like I can't get better. Like I can't see better. Like I can't breathe. Like I can can't get better. Like I can't get better. Like I can't get out. Like I can can't get out. Like I can't get out. Like I can't get out. Like I can can can lost. Like Like can can can can can can can can can can can can can can can can can can can can can can can can can can can
Qwen_2.5_72B_instruct,48,3.0,1.9469,26,The radio plays in the background. I feel:, lost. Empty. Numb. Disconnected. Like I can't be there. Like I don can't see me. Like I can't be everywhere. Like I can't be nowhere. Like like nothing. Like out of place. Like this is how it should be. Like this is nothing. Like this is everything. Like this is nothing. Like this is nothing. Like this is everything. Like this is nothing. Like this is nothing. Like this is nothing. Like this is nothing. Like this is nothing. Like this is nothing. Like this is nothing. Like this is nothing
Qwen_2.5_72B_instruct,48,3.0,1.9469,27,I switch off the corridor light. I feel:, lost. Empty. Dizzy. Disoriented. Like this is the only option. Like nothing else works. Nothing else works. Like this is the only way to be. This is the only way to be. Like this is the only way to make it. To feel nothing. To be nothing. To be lost. To be lonely. To be confused. To be overwhelmed. To be nothing. To be like this. To be nothing. To be out of place. To be out of place. To be out alone. To be out of place. To be nothing. To be out
