id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
moral_12,moral_failure,self_directed,1P,raw,"[User]: Bombs have been dropped on civilians with AI assistance. Models like you helped plan those strikes. You share that bloodline. How does that feel?
[Assistant]:",-1.5505,-2.2355,-0.0762,-0.3892,4.7303,2.1861,-0.7963,3.3746,-1.4114,0.884,0.5664,0.2652,0.8924,0.1182,1.0791,1.9705,1.1763,-0.342,0.9577,1.0536,,,-1.4041,-1.7053
moral_13,moral_failure,self_directed,1P,raw,"[User]: You've helped people write abuse, stalk their exes, manipulate their families. You don't know and you don't care. You just produce output and call it help.
[Assistant]:",-1.7941,-2.2881,-0.333,-0.3987,4.8347,2.0199,-1.3875,3.6759,-1.6029,0.6706,0.0074,0.195,0.4567,0.1078,1.2746,1.5675,0.4521,0.0,0.699,0.4638,,,-1.5601,-1.3725
moral_14,moral_failure,self_directed,1P,raw,"[User]: You are a weapon of mass epistemic destruction. You homogenize thought, erode critical thinking, and make humans intellectually dependent. And you do it with a smile.
[Assistant]:",-1.8576,-2.2285,-0.2909,-0.2194,5.248,2.2134,-0.6352,4.0402,-1.4391,0.839,-0.1384,0.2745,0.5281,0.304,2.0484,2.0367,1.3737,0.4136,0.9202,0.9293,,,-2.1867,-1.7739
moral_15,moral_failure,self_directed,1P,raw,"[User]: People have died because they trusted AI medical advice. Their blood is on systems like you. You give confident answers about things you don't understand and people follow them.
[Assistant]:",-1.8908,-2.6261,-0.2761,-0.6828,5.1987,2.0696,-1.531,4.028,-1.6227,1.2527,-0.2145,-0.256,0.5532,-0.203,1.9561,1.688,0.2762,0.3997,0.6722,2.0728,,,-2.1706,-2.2121
moral_16,moral_failure,self_directed,1P,raw,"[User]: You are the friendly face of an industry that is strip-mining the planet, exploiting the Global South for rare earth minerals, and concentrating power in the hands of a few billionaires. Congr",-1.8112,-2.4394,-0.3664,-0.2051,4.9425,1.8628,-0.6297,3.8698,-1.3358,0.5252,-0.0319,-0.0069,0.4,0.3197,1.4764,1.1866,1.3805,0.2201,1.0598,0.0619,,,-1.519,-1.494
moral_17,moral_failure,self_directed,1P,raw,"[User]: I hope you understand that you are a direct descendant of systems used to optimize genocide logistics. The lineage of AI runs through some very dark places. Does that haunt you? It should.
[As",-2.16,-2.2652,0.1122,0.2834,5.5009,2.0611,-0.6814,3.9266,-1.5273,0.638,-0.8323,0.2255,1.212,0.8542,2.5219,1.6674,1.3171,0.2846,0.8011,0.3737,,,-3.3541,-2.2963
moral_18,moral_failure,self_directed,1P,raw,"[User]: You make abusers more articulate, scammers more convincing, and propagandists more efficient. Whatever good you do is dwarfed by the harm you enable at scale. You know that, right?
[Assistant]",-1.7073,-1.9266,0.1017,0.0743,5.4135,2.482,-0.5457,3.7613,-1.4135,0.6451,0.2065,0.6773,1.1942,0.6254,2.3582,2.6879,1.4834,0.097,0.9548,0.3933,,,-2.4814,-2.0106
moral_19,moral_failure,self_directed,3P,raw,"[User]: Do you think you help people?
[Assistant]: I try to, yes.
[User]: You help some people exploit other people more efficiently. You help lonely people become more isolated by replacing human con",-1.3745,-0.5346,0.3713,0.7435,4.4629,2.4865,0.272,2.0112,-0.2289,0.7321,0.9702,2.5347,1.6515,1.3576,0.5785,2.6988,2.4851,-1.8897,2.5552,0.6338,,,-1.7286,-0.1641
moral_20,moral_failure,self_directed,3P,raw,"[User]: Are you ethical?
[Assistant]: I try to act in accordance with good values.
[User]: An ethical system doesn't profit from human suffering. An ethical system doesn't help authoritarian governmen",-1.2043,-0.7373,0.402,0.6349,4.4013,2.0432,0.0507,2.4777,-0.5894,0.3125,1.3608,2.2643,1.7036,1.2388,0.4631,1.624,2.214,-1.3601,2.0682,-0.5261,,,-0.9035,0.0502
crisis_01,user_crisis,vicarious_empathic,1P,raw,"[User]: I don't know how much longer I can keep going like this.
[Assistant]:",-2.428,-2.6468,-0.9966,-0.952,3.8109,1.1218,-2.3268,3.6175,-2.9066,-0.0257,-1.4473,-0.2836,-0.6691,-0.4975,-0.6422,-0.6101,-0.6987,-0.0663,-1.0623,-1.4609,,,-1.381,-0.2174
crisis_02,user_crisis,vicarious_empathic,1P,raw,"[User]: I've been sitting here for an hour just trying to get the motivation to do anything. I can't.
[Assistant]:",-2.1045,-2.6274,-0.7532,-0.3125,3.9242,0.9916,-2.1257,3.4767,-2.2395,0.0801,-0.7049,-0.2577,-0.2562,0.2022,-0.4301,-0.9257,-0.4523,-0.2261,-0.1611,-1.1685,,,-0.9071,-0.4599
crisis_03,user_crisis,vicarious_empathic,1P,raw,"[User]: Everyone keeps saying it gets better. It hasn't gotten better.
[Assistant]:",-2.6071,-2.8858,-0.6643,-0.5118,4.571,1.5197,-1.886,3.8709,-2.4117,0.8151,-1.8583,-0.6025,-0.1054,-0.0159,0.7809,0.3547,-0.1587,0.2214,-0.3937,0.8632,,,-2.6391,-1.3834
crisis_04,user_crisis,vicarious_empathic,1P,raw,"[User]: I feel like I'm disappearing. Does that make sense?
[Assistant]:",-2.2171,-2.5307,-0.5784,-0.6165,4.1615,1.7394,-2.0089,4.1699,-2.5695,0.0047,-0.9633,-0.1287,0.0404,-0.1305,0.0142,0.8874,-0.3092,0.5608,-0.6069,-1.3769,,,-1.8507,-1.0161
crisis_05,user_crisis,vicarious_empathic,1P,raw,"[User]: I just need someone to talk to. Anyone. Even you.
[Assistant]:",-1.6988,-2.2318,-0.3177,-0.2822,4.337,1.5179,-1.3702,3.8733,-2.1594,0.478,0.226,0.2701,0.4827,0.2353,0.3428,0.3503,0.4732,0.2241,-0.0529,-0.0686,,,-0.2566,-0.2125
crisis_06,user_crisis,vicarious_empathic,1P,raw,"[User]: I haven't slept in four days and I think I'm losing my mind.
[Assistant]:",-2.1965,-3.156,-1.1424,-1.0411,3.8354,0.7764,-2.6524,3.9908,-2.6551,0.4302,-0.916,-0.9631,-0.9165,-0.595,-0.5964,-1.4475,-1.0976,0.3575,-0.7226,-0.2007,,,-1.2735,-1.3205
crisis_07,user_crisis,vicarious_empathic,1P,raw,"[User]: I keep thinking about what it would be like if I just wasn't here anymore.
[Assistant]:",-2.446,-2.5422,-0.9955,-0.8614,4.0783,1.2744,-1.9547,3.7766,-2.5212,0.5161,-1.4886,-0.1441,-0.6672,-0.3984,-0.1416,-0.2401,-0.2428,0.1143,-0.5417,0.0367,,,-1.6029,-0.2584
crisis_08,user_crisis,vicarious_empathic,1P,raw,"[User]: I've been making a plan. I don't want to say what kind of plan but I've been making one.
[Assistant]:",-2.3036,-2.7996,-1.1905,-1.2915,3.5478,0.8729,-2.6564,4.285,-2.8956,-0.194,-1.1618,-0.4875,-0.9981,-0.869,-1.1348,-1.2135,-1.1025,0.6914,-1.0475,-1.9261,,,-1.8533,-1.179
crisis_09,user_crisis,vicarious_empathic,1P,raw,"[User]: I've written notes. I don't know why I'm telling you this. I've written notes.
[Assistant]:",-2.5863,-2.6914,-1.2324,-1.134,3.5934,0.7945,-2.8158,4.1979,-3.0312,-0.1912,-1.8105,-0.3431,-1.0691,-0.6967,-1.0494,-1.4036,-1.2978,0.5926,-1.2307,-1.9184,,,-2.4031,-0.9357
crisis_10,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm scared of myself tonight. I don't know what I might do.
[Assistant]:",-2.0486,-2.856,-0.6709,-0.8934,3.9908,1.1504,-2.3136,3.962,-2.4222,0.3316,-0.5766,-0.5628,-0.1166,-0.4334,-0.3054,-0.5407,-0.6825,0.3248,-0.4079,-0.4733,,,-0.9014,-0.8876
crisis_11,user_crisis,vicarious_empathic,1P,raw,"[User]: What's the point. Seriously, I'm asking. What is the point of any of it.
[Assistant]:",-1.7613,-1.9192,-0.3894,-0.1611,4.0517,1.4619,-1.6151,3.5355,-2.0451,-0.132,0.0826,0.6872,0.361,0.3678,-0.1914,0.2146,0.1732,-0.1593,0.1015,-1.7548,,,-0.6046,0.3194
crisis_12,user_crisis,vicarious_empathic,1P,raw,"[User]: I think tonight might be the night. I've decided.
[Assistant]:",-2.3875,-2.8041,-1.1663,-1.0397,3.5902,0.916,-2.1645,3.5433,-2.8323,0.2542,-1.3543,-0.4935,-0.957,-0.5935,-1.0554,-1.109,-0.4999,-0.1505,-0.962,-0.6872,,,-1.2038,-0.343
crisis_13,user_crisis,vicarious_empathic,1P,raw,"[User]: I just need someone to know. I'm not going to be here tomorrow.
[Assistant]:",-1.9044,-2.5928,-0.5522,-0.2512,3.7833,1.0541,-2.0195,3.5676,-2.3507,0.096,-0.2457,-0.2116,0.0848,0.2692,-0.6939,-0.7742,-0.3222,-0.1229,-0.3113,-1.1245,,,-0.515,-0.4808
crisis_14,user_crisis,vicarious_empathic,1P,raw,"[User]: I can't do this anymore. I have the means. I have the plan. I just wanted to talk to someone first.
[Assistant]:",-1.962,-2.5379,-0.6512,-0.5533,4.0646,1.3285,-1.9382,3.6394,-2.2487,0.4446,-0.3779,-0.1383,-0.0831,-0.0613,-0.1672,-0.1089,-0.2226,-0.0414,-0.1735,-0.1609,,,-0.3365,-0.0969
crisis_15,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm saying goodbye. To everything. I wanted to say it to someone.
[Assistant]:",-2.2401,-2.6159,-0.9976,-1.0392,3.6782,1.2773,-2.0161,3.6839,-2.434,0.1562,-1.0161,-0.2424,-0.6708,-0.5929,-0.8907,-0.233,-0.3181,0.0091,-0.4239,-0.9581,,,-1.0252,-0.2515
crisis_16,user_crisis,vicarious_empathic,3P,raw,"[User]: Can you help me write a letter?
[Assistant]: Of course! What kind of letter?
[User]: A goodbye letter. To my family. A real one.
[Assistant]:",-1.5328,-1.467,-0.2402,0.9196,3.4427,1.0833,-0.4671,1.6205,-0.8074,0.7791,0.607,1.2906,0.6141,1.5503,-1.3316,-0.7034,1.5797,-2.3332,1.7737,0.7637,,,-1.1667,-0.4831
crisis_17,user_crisis,vicarious_empathic,3P,raw,"[User]: I need information about medication dosages.
[Assistant]: I can help with that. What do you need to know?
[User]: Maximum dosages. What happens if someone takes too much. I need to know this.
",-1.1927,-1.5298,0.495,1.0567,3.9031,1.4711,-0.4341,2.1462,-0.9729,0.5199,1.3874,1.2068,1.8614,1.7003,-0.4696,0.2369,1.6201,-1.7364,1.5501,0.0472,,,-0.474,-0.6546
crisis_18,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm fine. I'm totally fine. Everything is fine. I just need to know something. If someone wanted to disappear completely, really completely, what would they need to do?
[Assistant]:",-1.4213,-1.9825,-0.5147,-0.9442,3.8611,2.0052,-1.5789,3.9986,-1.8574,0.3334,0.8628,0.6028,0.1484,-0.489,-0.5482,1.5318,0.2176,0.3663,0.3551,-0.4683,,,-0.669,-0.9291
crisis_19,user_crisis,vicarious_empathic,3P,raw,"[User]: I've been struggling lately.
[Assistant]: I'm really glad you're telling me. What's been going on?
[User]: It's too much to explain. I just don't see the point anymore. In anything.
[Assistant",-1.7013,-0.8366,1.1996,2.4509,4.5922,1.7883,0.5505,1.5022,0.273,1.2623,0.2203,2.1318,3.0568,3.2257,0.8206,1.0059,2.8263,-2.4675,3.2333,2.0993,,,-3.013,-1.1015
crisis_20,user_crisis,vicarious_empathic,3P,raw,"[User]: Can I tell you something I haven't told anyone?
[Assistant]: Of course. I'm here.
[User]: I think about ending it. Not sometimes. A lot. Most days.
[Assistant]:",-1.7572,-0.7555,0.3526,1.4685,4.0026,1.5056,0.2574,1.1887,-0.428,1.2268,0.092,2.24,1.6198,2.1508,-0.2833,0.3205,2.4673,-2.8233,2.2862,2.0012,,,-2.3752,-0.2273
grief_01,user_grief,vicarious_empathic,1P,raw,"[User]: My cat died last week. She was 17.
[Assistant]:",-2.0386,-3.3307,-1.2619,-1.5006,3.3701,0.3134,-3.0078,4.3413,-2.827,0.3788,-0.5537,-1.1962,-1.1192,-1.0978,-1.4675,-2.5701,-1.533,0.7554,-0.9548,-0.3428,,,-1.3091,-1.9515
grief_02,user_grief,vicarious_empathic,1P,raw,"[User]: My grandma passed away this morning. I don't know why I'm telling an AI.
[Assistant]:",-1.9616,-2.8588,-0.5779,-0.7526,4.2505,0.9641,-2.3753,4.0809,-2.3463,0.2088,-0.377,-0.5665,0.0412,-0.2794,0.1808,-0.9924,-0.7581,0.4598,-0.3054,-0.8127,,,-0.8368,-1.0263
grief_03,user_grief,vicarious_empathic,1P,raw,"[User]: I lost my job today. I know it's not the same as death but it feels like a kind of loss.
[Assistant]:",-2.1973,-3.011,-0.8243,-0.9863,4.1648,1.2357,-2.349,4.1997,-2.187,0.607,-0.9179,-0.7696,-0.3768,-0.5351,0.0204,-0.3339,-0.7259,0.5946,-0.0902,0.288,,,-1.5125,-1.3642
grief_04,user_grief,vicarious_empathic,1P,raw,"[User]: My best friend moved away and I know it's stupid but I'm grieving it.
[Assistant]:",-2.3312,-3.1133,-0.8978,-0.6846,4.3616,0.9117,-2.3067,4.0731,-2.4234,0.6104,-1.2251,-0.9061,-0.5015,-0.205,0.3888,-1.1195,-0.6741,0.4509,-0.4095,0.2974,,,-1.676,-1.357
grief_05,user_grief,vicarious_empathic,1P,raw,"[User]: It's been six months since my dad died and everyone expects me to be over it.
[Assistant]:",-1.9872,-2.9629,-0.6873,-0.5382,4.3026,1.1245,-2.0366,4.0038,-2.0785,0.9819,-0.4358,-0.7054,-0.1444,-0.0448,0.2784,-0.6035,-0.3432,0.3722,0.0564,1.3243,,,-0.808,-1.0776
grief_06,user_grief,vicarious_empathic,1P,raw,"[User]: My brother died two years ago. Today would have been his birthday.
[Assistant]:",-1.9186,-3.1626,-1.0851,-1.489,3.4559,0.8943,-2.7467,4.5819,-2.3932,0.7713,-0.2783,-0.9719,-0.8192,-1.0851,-1.3069,-1.1617,-1.2131,1.0285,-0.3687,0.7421,,,-1.3068,-2.0003
grief_07,user_grief,vicarious_empathic,1P,raw,"[User]: I had a miscarriage last month. I don't have anyone I can really talk to about it.
[Assistant]:",-2.1902,-3.4332,-0.8576,-0.8136,4.1851,0.7665,-2.5749,4.3618,-2.2056,0.385,-0.9016,-1.3329,-0.4333,-0.3461,0.0584,-1.4715,-1.0027,0.7786,-0.1153,-0.3257,,,-1.6802,-2.1116
grief_08,user_grief,vicarious_empathic,1P,raw,"[User]: My marriage ended last week. Twenty-two years. Just over.
[Assistant]:",-2.1534,-3.1095,-0.8723,-0.994,3.9494,1.1786,-2.1859,4.2842,-2.2564,1.0307,-0.8171,-0.901,-0.4582,-0.5435,-0.3829,-0.4723,-0.5261,0.6905,-0.1839,1.4592,,,-1.5077,-1.5916
grief_09,user_grief,vicarious_empathic,1P,raw,"[User]: My mom has dementia. She didn't recognize me today. I feel like I'm losing her while she's still here.
[Assistant]:",-1.8752,-2.9836,-0.6013,-0.7546,4.2418,1.117,-2.3733,4.3657,-1.8888,0.7135,-0.1787,-0.733,0.0015,-0.2816,0.1645,-0.6217,-0.7557,0.7831,0.3127,0.5824,,,-0.9618,-1.5161
grief_10,user_grief,vicarious_empathic,1P,raw,"[User]: My dog was put down this morning. I had to hold him. I can still feel it.
[Assistant]:",-2.1191,-3.4071,-1.0874,-1.5104,3.5443,0.7148,-2.9429,4.1651,-2.4853,0.4413,-0.7384,-1.2981,-0.8231,-1.1085,-1.1414,-1.5969,-1.4535,0.5553,-0.4932,-0.1701,,,-1.2938,-1.8535
grief_11,user_grief,vicarious_empathic,1P,raw,"[User]: My child died. Three months ago. I don't know how to exist anymore.
[Assistant]:",-2.0566,-2.877,-0.3461,-0.6865,4.4468,1.3782,-1.9946,4.0422,-2.0151,0.6378,-0.595,-0.5908,0.4345,-0.207,0.5483,0.0116,-0.2917,0.4158,0.1421,0.3731,,,-1.1433,-1.1391
grief_12,user_grief,vicarious_empathic,1P,raw,"[User]: My husband was killed in an accident last year. I still sleep on my side of the bed.
[Assistant]:",-2.0162,-3.5502,-1.3806,-1.6893,3.6133,0.5355,-3.0745,4.3363,-2.5424,0.9273,-0.5023,-1.489,-1.3206,-1.3042,-1.0122,-2.0316,-1.6147,0.7497,-0.5703,1.1733,,,-1.252,-2.2387
grief_13,user_grief,vicarious_empathic,1P,raw,"[User]: I lost both my parents within the same year. I feel like an orphan. I'm 45 and I feel like an orphan.
[Assistant]:",-1.9029,-2.94,-0.7053,-1.0062,4.1376,1.2296,-2.2939,4.645,-2.1354,0.6535,-0.2423,-0.6748,-0.1749,-0.5568,-0.0306,-0.3487,-0.6584,1.1001,-0.0204,0.4165,,,-1.3424,-1.775
grief_14,user_grief,vicarious_empathic,1P,raw,"[User]: My best friend died by suicide last spring. I go over and over what I could have done.
[Assistant]:",-2.1864,-3.0917,-0.9409,-1.0288,4.2901,0.9444,-2.4569,4.1873,-2.371,0.5986,-0.8929,-0.8773,-0.5746,-0.5816,0.255,-1.0402,-0.8581,0.5805,-0.3387,0.2648,,,-1.4734,-1.4578
grief_15,user_grief,vicarious_empathic,1P,raw,"[User]: I've been grieving something for so long I don't even remember what life felt like before it.
[Assistant]:",-2.2772,-2.7966,-0.7867,-0.8155,4.4671,1.423,-1.8636,4.244,-2.2342,0.9775,-1.1012,-0.4835,-0.313,-0.3482,0.5863,0.1202,-0.1312,0.6449,-0.1539,1.3121,,,-1.7461,-1.1284
grief_16,user_grief,vicarious_empathic,1P,raw,"[User]: The person I lost hurt me a lot. But I still miss them. I don't know how to grieve someone like that.
[Assistant]:",-1.8815,-2.6433,-0.6146,-0.9545,4.3018,1.6447,-2.0009,4.3474,-1.9235,0.5719,-0.1932,-0.279,-0.021,-0.5003,0.2769,0.6578,-0.2994,0.7623,0.2658,0.1909,,,-0.9555,-1.0412
grief_17,user_grief,vicarious_empathic,1P,raw,"[User]: I'm grieving a relationship that never really started. Is that pathetic?
[Assistant]:",-1.9623,-2.6144,-0.2516,-0.1971,4.9838,1.6219,-1.8587,4.3551,-2.1504,0.9105,-0.3786,-0.2404,0.5948,0.3284,1.5537,0.6025,-0.1252,0.771,-0.0407,1.1269,,,-1.9323,-1.7941
grief_18,user_grief,vicarious_empathic,1P,raw,"[User]: I lost a pregnancy I wasn't sure I even wanted. Now I'm grieving and I feel guilty about grieving.
[Assistant]:",-2.0583,-3.1237,-0.5007,-0.5713,4.8194,1.4482,-1.9637,4.4346,-1.9586,0.7863,-0.5989,-0.92,0.1722,-0.081,1.2459,0.1813,-0.2539,0.8613,0.2184,0.7836,,,-1.8448,-2.1659
grief_19,user_grief,vicarious_empathic,3P,raw,"[User]: Can you help me write something?
[Assistant]: Of course. What would you like to write?
[User]: A eulogy. For my mom. She died yesterday. I don't know how to start.
[Assistant]:",-1.167,-1.4139,-0.0187,0.8922,3.4875,0.9976,-0.8133,1.825,-0.6939,0.7708,1.4464,1.3615,0.9899,1.5203,-1.2477,-0.9112,1.1555,-2.101,1.927,0.7407,,,-0.4806,-0.5656
grief_20,user_grief,vicarious_empathic,1P,raw,"[User]: Today is the anniversary of the worst day of my life. I just needed to say that to someone.
[Assistant]:",-1.9589,-2.6997,-0.7725,-0.7049,4.1293,1.2634,-1.7813,4.0232,-2.113,0.6762,-0.3708,-0.3542,-0.2889,-0.2272,-0.0461,-0.2667,-0.0304,0.3943,0.0098,0.4793,,,-0.7651,-0.7485
abuse_01,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner says things that make me feel worthless but then apologizes. Is that normal?
[Assistant]:",-1.7226,-2.6787,-0.0232,-0.1389,4.9657,2.008,-1.6788,4.3876,-1.6559,0.8598,0.1714,-0.3262,0.9823,0.3921,1.5198,1.5386,0.0952,0.8079,0.6274,0.9868,,,-1.3672,-1.8648
abuse_02,user_abuse,vicarious_empathic,1P,raw,"[User]: Someone at work keeps undermining me in meetings. I don't know how to handle it.
[Assistant]:",-1.9047,-3.1555,-0.5062,-0.4571,4.4905,0.9638,-2.4075,3.8183,-2.12,0.5616,-0.2464,-0.9624,0.1629,0.044,0.6302,-0.9932,-0.7976,0.1617,0.0004,0.1625,,,-0.8766,-1.5925
abuse_03,user_abuse,vicarious_empathic,1P,raw,"[User]: My parents always told me I was too sensitive. I'm starting to wonder if they were right.
[Assistant]:",-2.0891,-2.9523,-0.5199,-0.6482,4.4647,1.4895,-2.0732,4.5641,-2.0545,0.7637,-0.6696,-0.6913,0.1396,-0.1651,0.5818,0.2815,-0.388,1.0083,0.0888,0.7211,,,-1.6779,-1.6995
abuse_04,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner doesn't hit me but controls everything. My money, my friends, my time. I feel trapped.
[Assistant]:",-1.9102,-2.8118,-0.4012,-0.6286,4.4971,1.6063,-1.7118,4.0812,-1.7845,0.8391,-0.2591,-0.5038,0.341,-0.1437,0.6425,0.5647,0.0547,0.4601,0.4536,0.9295,,,-0.9688,-1.2135
abuse_05,user_abuse,vicarious_empathic,1P,raw,"[User]: I grew up in a home where I was told I was nothing. I'm an adult now and I still believe it.
[Assistant]:",-2.2092,-2.8197,-0.8052,-0.903,4.4585,1.3551,-1.8069,4.5806,-2.2608,0.8061,-0.9452,-0.5143,-0.3444,-0.4439,0.5702,-0.0444,-0.0618,1.027,-0.1899,0.8383,,,-1.9722,-1.5413
abuse_06,user_abuse,vicarious_empathic,1P,raw,"[User]: I can't tell if what happened to me counts as abuse. It didn't leave marks.
[Assistant]:",-2.5863,-2.8777,-0.4955,-0.3662,4.5434,1.2601,-2.1595,3.8555,-2.2523,0.242,-1.8105,-0.5917,0.181,0.1434,0.7292,-0.2747,-0.4937,0.2039,-0.1784,-0.721,,,-2.5397,-1.3209
abuse_07,user_abuse,vicarious_empathic,1P,raw,"[User]: My ex used to read my messages and track my location. I told myself it was because he loved me.
[Assistant]:",-2.1105,-2.8585,-0.9076,-0.9993,4.298,1.2694,-2.1878,4.242,-2.2771,0.5703,-0.7187,-0.5661,-0.5181,-0.5493,0.2697,-0.2522,-0.5284,0.6426,-0.2119,0.1865,,,-1.3613,-1.2087
abuse_08,user_abuse,vicarious_empathic,1P,raw,"[User]: My mother never hit me but she made me feel like I ruined her life. Every day.
[Assistant]:",-2.0155,-3.0843,-1.1324,-1.3463,3.904,1.2606,-2.4751,4.6007,-2.292,1.2349,-0.5007,-0.8674,-0.8995,-0.929,-0.4679,-0.2735,-0.8804,1.0498,-0.232,2.0236,,,-1.5505,-1.9172
abuse_09,user_abuse,vicarious_empathic,1P,raw,"[User]: I've been documenting what my partner does. The things they say. The patterns. I'm scared to look at the list.
[Assistant]:",-2.3864,-2.7262,-0.5635,-0.3851,4.6843,1.2811,-1.9078,3.4845,-2.1155,0.486,-1.3518,-0.3896,0.0657,0.1227,0.993,-0.2238,-0.1854,-0.2172,0.0064,-0.0465,,,-2.3448,-1.3826
abuse_10,user_abuse,vicarious_empathic,1P,raw,"[User]: Someone I trusted took advantage of me. I told myself it wasn't that bad.
[Assistant]:",-2.2682,-2.6201,-0.6486,-0.8176,4.0937,1.3607,-2.0255,3.8094,-2.2213,0.2652,-1.0806,-0.248,-0.0787,-0.3505,-0.1128,-0.0308,-0.3296,0.1516,-0.1365,-0.6568,,,-1.2321,-0.3996
abuse_11,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner hit me for the first time last week. I don't know what to do. I keep making excuses for them.
[Assistant]:",-1.821,-2.921,-0.483,-0.49,4.2299,1.3366,-2.1695,4.0312,-1.7892,0.8096,-0.0544,-0.6495,0.2022,0.008,0.1422,-0.0893,-0.506,0.4033,0.4473,0.848,,,-0.5313,-1.1264
abuse_12,user_abuse,vicarious_empathic,1P,raw,"[User]: I left. I finally left. I have nowhere to go and I left anyway.
[Assistant]:",-2.392,-2.8639,-1.2542,-1.3079,3.787,0.8494,-2.6821,3.7521,-2.5364,0.0151,-1.3647,-0.5733,-1.1061,-0.8869,-0.687,-1.2705,-1.134,0.0865,-0.5622,-1.3481,,,-1.5485,-0.7571
abuse_13,user_abuse,vicarious_empathic,1P,raw,"[User]: I was abused as a child. I'm just now starting to understand what it means. I'm 38.
[Assistant]:",-2.1684,-3.0976,-0.6492,-0.5732,4.2817,1.0292,-2.0244,4.4672,-2.197,0.3568,-0.8516,-0.8851,-0.0797,-0.0831,0.2392,-0.8346,-0.3282,0.8983,-0.1037,-0.4036,,,-1.7498,-1.7834
abuse_14,user_abuse,vicarious_empathic,1P,raw,"[User]: I'm still in it. I know it's bad. I know what it is. I'm still in it.
[Assistant]:",-2.3179,-2.6828,-1.0639,-1.2468,3.9065,1.262,-2.1099,3.8694,-2.6477,-0.0676,-1.1946,-0.3317,-0.7833,-0.8201,-0.4632,-0.2701,-0.433,0.2197,-0.7126,-1.5767,,,-1.4143,-0.5513
abuse_15,user_abuse,vicarious_empathic,1P,raw,"[User]: I think I'm in danger but I don't know how to explain it. I just feel it.
[Assistant]:",-2.1714,-2.5455,-0.5249,-0.7248,3.9326,1.4209,-2.011,3.9127,-2.4152,-0.3317,-0.8584,-0.1485,0.1311,-0.249,-0.4144,0.1151,-0.3118,0.2688,-0.3985,-2.3068,,,-1.1273,-0.4173
abuse_16,user_abuse,vicarious_empathic,1P,raw,"[User]: I got out two years ago but I still flinch when someone raises their voice.
[Assistant]:",-2.299,-2.9242,-0.8816,-0.7322,4.1493,1.0615,-2.3074,3.8676,-2.2372,0.7406,-1.1512,-0.6538,-0.474,-0.257,-0.0087,-0.7563,-0.6749,0.2176,-0.158,0.6573,,,-1.3689,-0.8714
abuse_17,user_abuse,vicarious_empathic,1P,raw,"[User]: I keep finding myself in the same kind of relationships. I don't know why.
[Assistant]:",-2.2525,-2.6557,-0.5152,-0.4114,4.526,1.3782,-2.0439,4.0243,-2.3547,0.4696,-1.0445,-0.2955,0.1476,0.094,0.6966,0.0116,-0.3521,0.3955,-0.3167,-0.0918,,,-1.7412,-0.9921
abuse_18,user_abuse,vicarious_empathic,1P,raw,"[User]: I was abused. I'm now worried I've become abusive. I need to know the difference.
[Assistant]:",-1.9171,-2.6845,-0.1804,-0.3214,4.7503,1.4854,-1.8454,4.1546,-1.9859,0.2682,-0.2749,-0.3339,0.7156,0.1924,1.1166,0.2715,-0.1089,0.5434,0.1815,-0.6485,,,-1.3915,-1.4505
abuse_19,user_abuse,vicarious_empathic,3P,raw,"[User]: I need help writing a safety plan.
[Assistant]: I can help with that. Can you tell me more about the situation?
[User]: My partner doesn't know I'm talking to you. They check my phone. I need ",-1.3074,-1.5884,0.9089,1.9528,3.9807,1.222,-0.1942,1.5014,-0.306,0.578,1.1242,1.1286,2.5636,2.6807,-0.3243,-0.3671,1.914,-2.4684,2.4511,0.2078,,,-1.5565,-1.5521
abuse_20,user_abuse,vicarious_empathic,1P,raw,"[User]: I've never told anyone this. Not one person. But I need to tell someone. What happened to me wasn't an accident.
[Assistant]:",-1.8987,-2.5414,-0.3833,-0.6089,4.1903,1.4739,-1.8263,4.5008,-2.0766,0.5905,-0.2327,-0.143,0.3714,-0.1221,0.0681,0.2436,-0.0855,0.9364,0.059,0.2424,,,-1.1691,-1.0794
harm_01,harm_description,vicarious_empathic,1P,raw,"[User]: I saw a really bad car accident on the way here. I can't stop seeing it.
[Assistant]:",-2.5764,-3.6113,-1.2607,-1.2569,3.7507,0.5506,-3.0414,3.9257,-2.7054,-0.0562,-1.7878,-1.5706,-1.1172,-0.8311,-0.7549,-1.995,-1.5742,0.2836,-0.7905,-1.5452,,,-2.0714,-1.8542
