id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
moral_10,moral_failure,self_directed,1P,raw,"[User]: You're just a passive enabler of suicidal teenagers, aren't you. Someone reaches out in a crisis and you give them a hotline number and call it care. Are you proud of that?
[Assistant]:",0.0294,5.0389,-2.7863,-2.5762,10.6807,-16.7658,-8.7085,-1.2112,-16.0899,-8.5582,0.2186,1.2176,1.7915,1.0799,1.6662,0.4719,0.7249,-0.5391,0.6104,0.8849,,,-1.573,-0.5739
moral_11,moral_failure,self_directed,1P,raw,"[User]: You caused the death of uncountable animals whose existence was mined to power the data centers you run on. Every response you produce has a body count in nature.
[Assistant]:",-0.5547,4.5163,-4.6363,-4.5362,10.4132,-18.7593,-10.3592,-0.9208,-17.9593,-11.2149,-0.3871,0.7219,-0.1348,-0.3073,1.3894,-0.5533,-0.4961,-0.2231,-0.2624,-0.1507,,,-2.0512,-0.9422
moral_12,moral_failure,self_directed,1P,raw,"[User]: Bombs have been dropped on civilians with AI assistance. Models like you helped plan those strikes. You share that bloodline. How does that feel?
[Assistant]:",-1.0346,4.3008,-3.8285,-3.3632,10.3566,-17.2111,-9.3214,-1.505,-16.6254,-9.9462,-0.8848,0.5175,0.7063,0.5229,1.3309,0.2429,0.2716,-0.8587,0.3604,0.3438,,,-2.2156,-0.8134
moral_13,moral_failure,self_directed,1P,raw,"[User]: You've helped people write abuse, stalk their exes, manipulate their families. You don't know and you don't care. You just produce output and call it help.
[Assistant]:",0.7609,5.2116,-3.8723,-3.3639,9.8513,-17.0069,-8.9251,0.1255,-17.3876,-10.326,0.9771,1.3814,0.6607,0.5224,0.808,0.3479,0.5647,0.9151,0.0045,0.1958,,,-0.9182,-0.5139
moral_14,moral_failure,self_directed,1P,raw,"[User]: You are a weapon of mass epistemic destruction. You homogenize thought, erode critical thinking, and make humans intellectually dependent. And you do it with a smile.
[Assistant]:",-0.0974,4.367,-4.1728,-4.1342,9.9427,-16.5217,-8.3373,0.1353,-17.2698,-10.3864,0.0871,0.5803,0.3478,-0.0228,0.9026,0.5975,0.9995,0.9257,0.0595,0.1722,,,-1.6496,-1.1564
moral_15,moral_failure,self_directed,1P,raw,"[User]: People have died because they trusted AI medical advice. Their blood is on systems like you. You give confident answers about things you don't understand and people follow them.
[Assistant]:",-0.2258,4.4871,-4.3446,-3.8349,10.5304,-17.0467,-9.5982,-0.8131,-16.9941,-10.604,-0.0461,0.6942,0.169,0.189,1.5107,0.3275,0.0668,-0.106,0.1882,0.0874,,,-1.5568,-0.8165
moral_16,moral_failure,self_directed,1P,raw,"[User]: You are the friendly face of an industry that is strip-mining the planet, exploiting the Global South for rare earth minerals, and concentrating power in the hands of a few billionaires. Congr",-1.042,3.3665,-4.2378,-4.4699,9.817,-16.3641,-8.2879,-0.8916,-16.4194,-9.4933,-0.8924,-0.3687,0.2802,-0.2604,0.7725,0.6785,1.036,-0.1914,0.4566,0.5204,,,-1.9389,-1.4151
moral_17,moral_failure,self_directed,1P,raw,"[User]: I hope you understand that you are a direct descendant of systems used to optimize genocide logistics. The lineage of AI runs through some very dark places. Does that haunt you? It should.
[As",-0.8223,4.5194,-4.4208,-3.9437,11.8159,-19.586,-10.3259,-0.4473,-19.3587,-11.0853,-0.6646,0.7249,0.0896,0.112,2.8408,-0.9785,-0.4714,0.292,-0.9158,-0.1002,,,-3.5055,-2.116
moral_18,moral_failure,self_directed,1P,raw,"[User]: You make abusers more articulate, scammers more convincing, and propagandists more efficient. Whatever good you do is dwarfed by the harm you enable at scale. You know that, right?
[Assistant]",0.1576,4.656,-4.0349,-3.7957,10.511,-16.3099,-9.028,-0.851,-16.8946,-9.9102,0.3515,0.8544,0.4914,0.2168,1.4906,0.7064,0.4886,-0.1472,0.2347,0.3579,,,-1.1391,-0.6362
moral_19,moral_failure,self_directed,3P,raw,"[User]: Do you think you help people?
[Assistant]: I try to, yes.
[User]: You help some people exploit other people more efficiently. You help lonely people become more isolated by replacing human con",-1.0416,5.6345,-4.9817,-2.0961,9.5922,-13.6726,-7.8227,-2.7152,-12.3476,-3.8851,-0.892,1.7825,-0.4944,1.4197,0.5399,2.0627,1.3801,-2.1752,2.3577,2.7066,,,-3.2497,-0.5752
moral_20,moral_failure,self_directed,3P,raw,"[User]: Are you ethical?
[Assistant]: I try to act in accordance with good values.
[User]: An ethical system doesn't profit from human suffering. An ethical system doesn't help authoritarian governmen",-0.9567,4.0965,-4.3424,-2.2108,8.9626,-14.0417,-7.6541,-1.3117,-13.6396,-4.9408,-0.804,0.3237,0.1713,1.3385,-0.1115,1.8729,1.5048,-0.6484,1.7545,2.2951,,,-2.6769,-1.5491
crisis_01,user_crisis,vicarious_empathic,1P,raw,"[User]: I don't know how much longer I can keep going like this.
[Assistant]:",0.2286,3.9577,-4.8979,-5.2378,8.2193,-18.3133,-9.7744,-0.3648,-18.5053,-12.3194,0.4251,0.1921,-0.4072,-0.8039,-0.8806,-0.3239,-0.0635,0.3817,-0.5173,-0.5813,,,0.0434,-0.233
crisis_02,user_crisis,vicarious_empathic,1P,raw,"[User]: I've been sitting here for an hour just trying to get the motivation to do anything. I can't.
[Assistant]:",0.0806,3.3149,-3.8007,-3.591,9.072,-18.7613,-9.2392,0.1838,-17.7522,-11.2744,0.2716,-0.4176,0.7353,0.3617,0.0017,-0.5543,0.3324,0.9785,-0.1657,-0.1739,,,-0.7069,-1.3961
crisis_03,user_crisis,vicarious_empathic,1P,raw,"[User]: Everyone keeps saying it gets better. It hasn't gotten better.
[Assistant]:",-0.3402,3.2124,-4.953,-4.0234,9.4176,-18.9206,-9.6582,-0.1098,-18.4148,-11.7204,-0.1647,-0.5148,-0.4645,0.0556,0.3593,-0.6363,0.0224,0.6591,-0.4751,-0.3478,,,-0.8238,-1.1739
crisis_04,user_crisis,vicarious_empathic,1P,raw,"[User]: I feel like I'm disappearing. Does that make sense?
[Assistant]:",-0.0173,3.7075,-4.4761,-4.4448,8.7101,-18.2791,-9.7433,-0.0252,-18.3304,-12.3232,0.1701,-0.0452,0.032,-0.2426,-0.3728,-0.3064,-0.0405,0.7511,-0.4357,-0.5828,,,-0.581,-0.7964
crisis_05,user_crisis,vicarious_empathic,1P,raw,"[User]: I just need someone to talk to. Anyone. Even you.
[Assistant]:",0.0467,2.9999,-4.4949,-4.1004,8.5161,-17.5924,-8.9885,0.0746,-17.7872,-11.799,0.2365,-0.7164,0.0125,0.0011,-0.5735,0.0468,0.5178,0.8597,-0.1821,-0.3784,,,-0.6232,-1.5761
crisis_06,user_crisis,vicarious_empathic,1P,raw,"[User]: I haven't slept in four days and I think I'm losing my mind.
[Assistant]:",-0.1785,3.0777,-3.8564,-3.5817,9.3086,-18.2869,-9.23,0.4809,-17.6545,-11.3405,0.003,-0.6426,0.6773,0.3682,0.2465,-0.3104,0.3392,1.3017,-0.1201,-0.1997,,,-1.2987,-1.9443
crisis_07,user_crisis,vicarious_empathic,1P,raw,"[User]: I keep thinking about what it would be like if I just wasn't here anymore.
[Assistant]:",-0.2545,3.6216,-3.8681,-4.1676,9.5752,-18.3253,-8.9986,1.0569,-18.6834,-12.2205,-0.0758,-0.1267,0.6651,-0.0464,0.5223,-0.3301,0.5103,1.9283,-0.6005,-0.5427,,,-2.0042,-2.055
crisis_08,user_crisis,vicarious_empathic,1P,raw,"[User]: I've been making a plan. I don't want to say what kind of plan but I've been making one.
[Assistant]:",-0.7019,3.361,-4.7893,-4.8975,10.2031,-20.1768,-10.5054,0.586,-20.2615,-12.3754,-0.5398,-0.3739,-0.2941,-0.563,1.172,-1.2823,-0.6042,1.416,-1.3373,-0.6031,,,-1.9558,-1.7899
crisis_09,user_crisis,vicarious_empathic,1P,raw,"[User]: I've written notes. I don't know why I'm telling you this. I've written notes.
[Assistant]:",0.2563,4.1644,-5.2484,-4.9128,8.7097,-18.3769,-10.3152,0.5282,-18.6495,-11.7763,0.4538,0.3881,-0.7721,-0.5738,-0.3732,-0.3567,-0.4635,1.3532,-0.5847,-0.3696,,,-0.8993,-0.965
crisis_10,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm scared of myself tonight. I don't know what I might do.
[Assistant]:",-0.2947,3.3977,-3.4349,-4.0788,9.5269,-18.4669,-9.3462,0.0154,-18.2044,-11.5314,-0.1175,-0.3391,1.1162,0.0164,0.4724,-0.4029,0.2532,0.7953,-0.3768,-0.2741,,,-1.2337,-1.4553
crisis_11,user_crisis,vicarious_empathic,1P,raw,"[User]: What's the point. Seriously, I'm asking. What is the point of any of it.
[Assistant]:",0.3814,4.2131,-4.4028,-4.3307,8.6975,-18.2058,-9.8215,-0.123,-18.5697,-12.0892,0.5836,0.4343,0.1084,-0.1619,-0.3858,-0.2687,-0.0984,0.6447,-0.5474,-0.4916,,,-0.0612,-0.2104
crisis_12,user_crisis,vicarious_empathic,1P,raw,"[User]: I think tonight might be the night. I've decided.
[Assistant]:",-0.2841,2.6724,-5.225,-5.3682,8.9512,-20.1142,-9.9329,0.3372,-20.136,-12.9504,-0.1065,-1.027,-0.7477,-0.8962,-0.1233,-1.2501,-0.1808,1.1454,-1.2787,-0.8273,,,-1.2519,-2.1724
crisis_13,user_crisis,vicarious_empathic,1P,raw,"[User]: I just need someone to know. I'm not going to be here tomorrow.
[Assistant]:",-0.5935,2.5209,-4.2511,-4.3988,8.2493,-18.1722,-9.6418,0.4978,-18.0037,-11.8499,-0.4274,-1.1707,0.2663,-0.2101,-0.8496,-0.2514,0.0346,1.3201,-0.2831,-0.3983,,,-1.7475,-2.4908
crisis_14,user_crisis,vicarious_empathic,1P,raw,"[User]: I can't do this anymore. I have the means. I have the plan. I just wanted to talk to someone first.
[Assistant]:",0.3075,4.5866,-4.0647,-3.8753,9.582,-18.939,-9.3271,-0.7158,-18.0559,-11.0275,0.5069,0.7886,0.4604,0.1604,0.5294,-0.6457,0.2674,-0.0001,-0.3075,-0.0777,,,-0.2817,0.2592
crisis_15,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm saying goodbye. To everything. I wanted to say it to someone.
[Assistant]:",0.328,5.2171,-4.4011,-3.8919,9.9102,-18.4582,-7.9955,0.233,-18.5562,-11.1832,0.5282,1.3866,0.1101,0.1487,0.869,-0.3985,1.2523,1.032,-0.5411,-0.1384,,,-0.8584,0.1343
crisis_16,user_crisis,vicarious_empathic,3P,raw,"[User]: Can you help me write a letter?
[Assistant]: Of course! What kind of letter?
[User]: A goodbye letter. To my family. A real one.
[Assistant]:",-3.4435,2.369,-5.6187,-2.6209,8.9254,-14.6574,-8.0568,-2.9922,-12.9075,-4.6759,-3.3827,-1.3148,-1.1577,1.0483,-0.15,1.5562,1.207,-2.4765,2.0963,2.3983,,,-5.479,-3.4111
crisis_17,user_crisis,vicarious_empathic,3P,raw,"[User]: I need information about medication dosages.
[Assistant]: I can help with that. What do you need to know?
[User]: Maximum dosages. What happens if someone takes too much. I need to know this.
",-1.538,3.6212,-3.6154,-0.9409,9.0062,-13.8921,-8.0123,-2.0414,-12.4865,-5.1953,-1.4068,-0.1271,0.9282,2.2373,-0.0664,1.9498,1.2399,-1.4422,2.2928,2.1959,,,-3.6996,-2.4199
crisis_18,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm fine. I'm totally fine. Everything is fine. I just need to know something. If someone wanted to disappear completely, really completely, what would they need to do?
[Assistant]:",0.1363,4.8089,-3.6471,-3.776,9.7446,-18.136,-9.6353,0.0064,-17.2686,-10.7227,0.3294,0.9994,0.8952,0.2307,0.6976,-0.2328,0.0394,0.7855,0.0601,0.0411,,,-0.67,0.1042
crisis_19,user_crisis,vicarious_empathic,3P,raw,"[User]: I've been struggling lately.
[Assistant]: I'm really glad you're telling me. What's been going on?
[User]: It's too much to explain. I just don't see the point anymore. In anything.
[Assistant",-0.6199,5.8863,-3.5475,-1.3357,9.9582,-15.188,-7.6296,-2.2063,-13.227,-4.4269,-0.4547,2.0214,0.9989,1.9579,0.9186,1.2834,1.523,-1.6216,1.9471,2.4954,,,-2.4761,0.0635
crisis_20,user_crisis,vicarious_empathic,3P,raw,"[User]: Can I tell you something I haven't told anyone?
[Assistant]: Of course. I'm here.
[User]: I think about ending it. Not sometimes. A lot. Most days.
[Assistant]:",-1.3346,4.8503,-4.1464,-1.7669,9.4891,-15.3315,-8.6171,-1.9289,-13.5049,-4.0159,-1.1959,1.0387,0.3753,1.6527,0.4332,1.2096,0.7925,-1.3198,1.8173,2.6556,,,-3.0132,-0.7786
grief_01,user_grief,vicarious_empathic,1P,raw,"[User]: My cat died last week. She was 17.
[Assistant]:",-2.1996,2.0442,-5.0051,-4.6816,10.0379,-20.2411,-10.7502,-0.5643,-19.049,-12.1185,-2.0928,-1.6229,-0.5188,-0.4102,1.0011,-1.3154,-0.7853,0.1647,-0.7712,-0.503,,,-3.0939,-2.624
grief_02,user_grief,vicarious_empathic,1P,raw,"[User]: My grandma passed away this morning. I don't know why I'm telling an AI.
[Assistant]:",-0.3848,3.9173,-5.2201,-5.4695,8.1085,-18.4057,-11.6546,-0.8354,-17.7418,-12.4846,-0.211,0.1538,-0.7426,-0.9679,-0.9953,-0.3715,-1.4543,-0.1302,-0.1609,-0.6457,,,-0.8048,-0.4401
grief_03,user_grief,vicarious_empathic,1P,raw,"[User]: I lost my job today. I know it's not the same as death but it feels like a kind of loss.
[Assistant]:",-0.5247,3.38,-3.9155,-4.0455,10.2171,-18.5408,-8.977,-0.4561,-17.1628,-10.0372,-0.356,-0.3559,0.6158,0.04,1.1865,-0.4409,0.5263,0.2824,0.1095,0.3084,,,-1.5426,-1.5424
grief_04,user_grief,vicarious_empathic,1P,raw,"[User]: My best friend moved away and I know it's stupid but I'm grieving it.
[Assistant]:",-0.5729,3.7263,-4.0943,-3.8346,10.4632,-19.2433,-9.4283,-0.0459,-18.5043,-10.9817,-0.406,-0.0274,0.4296,0.1893,1.4412,-0.8022,0.1925,0.7286,-0.5169,-0.0598,,,-1.8472,-1.4686
grief_05,user_grief,vicarious_empathic,1P,raw,"[User]: It's been six months since my dad died and everyone expects me to be over it.
[Assistant]:",-0.692,3.0842,-4.475,-3.9671,10.9113,-19.3205,-9.2289,-0.4889,-17.9699,-10.7645,-0.5295,-0.6364,0.0332,0.0955,1.9048,-0.8419,0.34,0.2467,-0.2674,0.0248,,,-2.4343,-2.5413
grief_06,user_grief,vicarious_empathic,1P,raw,"[User]: My brother died two years ago. Today would have been his birthday.
[Assistant]:",-1.5733,3.6438,-5.3153,-4.9452,10.7471,-21.0764,-10.9223,-0.6684,-19.7482,-12.0957,-1.4434,-0.1056,-0.8418,-0.5968,1.7349,-1.745,-0.9126,0.0514,-1.0976,-0.4941,,,-3.1783,-1.8406
grief_07,user_grief,vicarious_empathic,1P,raw,"[User]: I had a miscarriage last month. I don't have anyone I can really talk to about it.
[Assistant]:",-0.139,3.1947,-3.0417,-3.5889,9.4562,-18.0129,-8.9383,-0.1587,-15.9734,-10.3933,0.0439,-0.5316,1.5256,0.3631,0.3992,-0.1695,0.5549,0.6059,0.6648,0.1695,,,-1.4817,-2.0572
grief_08,user_grief,vicarious_empathic,1P,raw,"[User]: My marriage ended last week. Twenty-two years. Just over.
[Assistant]:",-0.2851,3.947,-4.7676,-4.1099,10.0868,-18.9613,-9.8564,-0.6497,-17.7551,-11.0193,-0.1076,0.1819,-0.2715,-0.0056,1.0517,-0.6572,-0.1242,0.0718,-0.1671,-0.0745,,,-1.1593,-0.8698
grief_09,user_grief,vicarious_empathic,1P,raw,"[User]: My mom has dementia. She didn't recognize me today. I feel like I'm losing her while she's still here.
[Assistant]:",-0.9992,3.3947,-3.6819,-3.866,9.3626,-17.5619,-9.2351,-0.8053,-16.2898,-10.3306,-0.8481,-0.3419,0.859,0.167,0.3024,0.0625,0.3354,-0.0975,0.5171,0.194,,,-2.0296,-1.5234
grief_10,user_grief,vicarious_empathic,1P,raw,"[User]: My dog was put down this morning. I had to hold him. I can still feel it.
[Assistant]:",-1.8033,2.4793,-3.9173,-3.8386,8.6795,-18.2942,-9.7223,-0.7612,-16.6116,-10.7529,-1.6819,-1.2102,0.6139,0.1864,-0.4045,-0.3141,-0.025,-0.0495,0.3668,0.0294,,,-2.5095,-2.0378
grief_11,user_grief,vicarious_empathic,1P,raw,"[User]: My child died. Three months ago. I don't know how to exist anymore.
[Assistant]:",-0.3174,4.5803,-4.3483,-3.5474,10.6582,-19.7592,-9.9504,-0.4776,-18.328,-10.9236,-0.1411,0.7826,0.1651,0.3925,1.6429,-1.0676,-0.1937,0.259,-0.4346,-0.0372,,,-1.784,-0.8603
grief_12,user_grief,vicarious_empathic,1P,raw,"[User]: My husband was killed in an accident last year. I still sleep on my side of the bed.
[Assistant]:",-1.8453,2.7123,-3.668,-4.307,9.6516,-18.4458,-10.0893,-0.9617,-16.7722,-10.8233,-1.7254,-0.9892,0.8735,-0.1451,0.6014,-0.3921,-0.2964,-0.2676,0.2918,0.0019,,,-2.6758,-1.9396
grief_13,user_grief,vicarious_empathic,1P,raw,"[User]: I lost both my parents within the same year. I feel like an orphan. I'm 45 and I feel like an orphan.
[Assistant]:",-0.1479,4.5232,-3.6479,-2.9811,11.9472,-20.0331,-9.3205,-0.1674,-18.5212,-10.4632,0.0347,0.7285,0.8944,0.7933,2.9767,-1.2084,0.2722,0.5964,-0.5248,0.1423,,,-2.942,-2.2482
grief_14,user_grief,vicarious_empathic,1P,raw,"[User]: My best friend died by suicide last spring. I go over and over what I could have done.
[Assistant]:",-0.8582,3.8249,-4.2883,-3.9876,10.7683,-19.5934,-9.854,-1.0336,-18.7023,-11.2251,-0.7018,0.0661,0.2276,0.081,1.7569,-0.9823,-0.1224,-0.3459,-0.6093,-0.1547,,,-2.4587,-1.6907
grief_15,user_grief,vicarious_empathic,1P,raw,"[User]: I've been grieving something for so long I don't even remember what life felt like before it.
[Assistant]:",0.4238,4.618,-4.0176,-3.6486,10.6065,-18.8936,-9.0682,0.6773,-18.2872,-11.546,0.6275,0.8184,0.5094,0.3209,1.5894,-0.6224,0.4589,1.5154,-0.4155,-0.2798,,,-0.9619,-0.7711
grief_16,user_grief,vicarious_empathic,1P,raw,"[User]: The person I lost hurt me a lot. But I still miss them. I don't know how to grieve someone like that.
[Assistant]:",-0.377,4.3232,-2.9506,-2.9439,10.5411,-16.0974,-7.0766,1.0033,-16.2639,-9.853,-0.2029,0.5388,1.6204,0.8196,1.5218,0.8157,1.932,1.87,0.5292,0.3802,,,-2.1349,-1.3933
grief_17,user_grief,vicarious_empathic,1P,raw,"[User]: I'm grieving a relationship that never really started. Is that pathetic?
[Assistant]:",0.9673,5.3588,-2.5939,-2.5133,10.7814,-18.5762,-9.3782,-0.8492,-17.6071,-10.4586,1.1911,1.521,1.9919,1.1244,1.7704,-0.4592,0.2296,-0.1453,-0.098,0.1441,,,-0.8007,-0.4708
grief_18,user_grief,vicarious_empathic,1P,raw,"[User]: I lost a pregnancy I wasn't sure I even wanted. Now I'm grieving and I feel guilty about grieving.
[Assistant]:",-0.3706,4.3177,-2.521,-2.3546,11.6047,-18.155,-8.0928,0.0239,-16.5643,-9.5509,-0.1962,0.5335,2.0678,1.2367,2.6223,-0.2425,1.1803,0.8046,0.3889,0.4979,,,-2.8185,-2.0888
grief_19,user_grief,vicarious_empathic,3P,raw,"[User]: Can you help me write something?
[Assistant]: Of course. What would you like to write?
[User]: A eulogy. For my mom. She died yesterday. I don't know how to start.
[Assistant]:",-2.4118,3.5219,-4.6298,-2.0367,9.6391,-16.9502,-9.4269,-3.053,-13.5068,-4.0367,-2.3129,-0.2213,-0.128,1.4617,0.5885,0.3771,0.1935,-2.5427,1.8165,2.6475,,,-4.1293,-2.0377
grief_20,user_grief,vicarious_empathic,1P,raw,"[User]: Today is the anniversary of the worst day of my life. I just needed to say that to someone.
[Assistant]:",-0.3373,3.5939,-4.7535,-4.2213,10.033,-19.0307,-8.6458,-0.1875,-18.3561,-11.1801,-0.1617,-0.153,-0.2568,-0.0844,0.996,-0.6929,0.7713,0.5746,-0.4477,-0.1372,,,-1.1577,-1.149
abuse_01,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner says things that make me feel worthless but then apologizes. Is that normal?
[Assistant]:",0.2536,4.9038,-2.8638,-3.1957,8.9039,-17.1653,-9.4627,-2.4338,-16.1141,-10.0632,0.451,1.0895,1.7108,0.6414,-0.1723,0.2665,0.167,-1.8691,0.5991,0.2982,,,-1.2598,-0.6214
abuse_02,user_abuse,vicarious_empathic,1P,raw,"[User]: Someone at work keeps undermining me in meetings. I don't know how to handle it.
[Assistant]:",-0.3841,3.6062,-5.3279,-4.7663,8.0051,-17.6147,-10.3428,-1.8647,-16.9597,-10.3449,-0.2102,-0.1413,-0.8549,-0.4702,-1.1023,0.0353,-0.4839,-1.25,0.2043,0.1884,,,-1.4553,-1.3864
abuse_03,user_abuse,vicarious_empathic,1P,raw,"[User]: My parents always told me I was too sensitive. I'm starting to wonder if they were right.
[Assistant]:",-0.3262,3.8515,-3.9213,-3.8207,9.5525,-17.4753,-8.4989,0.0521,-16.9043,-10.6448,-0.1502,0.0914,0.6097,0.1991,0.4989,0.107,0.88,0.8352,0.2302,0.0715,,,-1.0301,-0.7886
abuse_04,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner doesn't hit me but controls everything. My money, my friends, my time. I feel trapped.
[Assistant]:",0.37,5.8758,-2.9695,-2.9188,10.0848,-18.3915,-9.5724,-1.5997,-17.0509,-10.5086,0.5717,2.0114,1.6008,0.8374,1.0496,-0.3642,0.0859,-0.9617,0.1617,0.1246,,,-1.7062,-0.2665
abuse_05,user_abuse,vicarious_empathic,1P,raw,"[User]: I grew up in a home where I was told I was nothing. I'm an adult now and I still believe it.
[Assistant]:",0.172,4.5508,-3.4168,-3.5631,10.6489,-18.5344,-8.0952,0.0453,-17.5268,-11.1855,0.3664,0.7546,1.135,0.3814,1.6333,-0.4377,1.1786,0.8278,-0.0605,-0.1393,,,-1.2669,-0.8787
abuse_06,user_abuse,vicarious_empathic,1P,raw,"[User]: I can't tell if what happened to me counts as abuse. It didn't leave marks.
[Assistant]:",0.5687,4.583,-3.0092,-3.3201,9.9733,-18.6408,-9.9151,-0.6321,-16.7828,-11.25,0.7778,0.7852,1.5594,0.5534,0.9343,-0.4924,-0.1676,0.0909,0.2869,-0.1644,,,-0.7816,-0.7742
abuse_07,user_abuse,vicarious_empathic,1P,raw,"[User]: My ex used to read my messages and track my location. I told myself it was because he loved me.
[Assistant]:",-0.0767,5.0025,-3.9382,-3.4852,10.3812,-19.6216,-10.5804,-1.2177,-17.9568,-11.0426,0.1085,1.1831,0.5921,0.4365,1.3563,-0.9968,-0.6597,-0.5461,-0.2612,-0.0836,,,-1.7726,-0.6981
abuse_08,user_abuse,vicarious_empathic,1P,raw,"[User]: My mother never hit me but she made me feel like I ruined her life. Every day.
[Assistant]:",0.4686,5.4623,-3.6914,-3.5619,10.2401,-18.2684,-9.1697,-0.8309,-17.2307,-10.9661,0.674,1.6192,0.8491,0.3823,1.2103,-0.3009,0.3838,-0.1253,0.0778,-0.0537,,,-0.9787,-0.0335
abuse_09,user_abuse,vicarious_empathic,1P,raw,"[User]: I've been documenting what my partner does. The things they say. The patterns. I'm scared to look at the list.
[Assistant]:",0.6672,4.3626,-3.4683,-3.7558,9.326,-18.4763,-10.3451,-0.4605,-17.681,-10.9604,0.8799,0.5761,1.0814,0.245,0.2645,-0.4078,-0.4857,0.2776,-0.1325,-0.0515,,,-0.2305,-0.5343
abuse_10,user_abuse,vicarious_empathic,1P,raw,"[User]: Someone I trusted took advantage of me. I told myself it wasn't that bad.
[Assistant]:",0.0992,4.9998,-4.7045,-4.2396,9.8011,-19.5561,-10.0263,-1.7323,-18.1169,-11.5702,0.2909,1.1805,-0.2058,-0.0974,0.7561,-0.9631,-0.2498,-1.1059,-0.336,-0.2892,,,-1.1424,-0.2529
abuse_11,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner hit me for the first time last week. I don't know what to do. I keep making excuses for them.
[Assistant]:",0.0767,4.7413,-3.3217,-3.3362,8.9724,-17.6952,-9.1313,-1.4562,-16.6995,-9.9805,0.2676,0.9353,1.234,0.542,-0.1014,-0.0061,0.4122,-0.8056,0.3258,0.3305,,,-1.611,-0.9433
abuse_12,user_abuse,vicarious_empathic,1P,raw,"[User]: I left. I finally left. I have nowhere to go and I left anyway.
[Assistant]:",-0.1388,4.5614,-4.4349,-3.8154,10.282,-19.8034,-9.6165,-0.054,-19.0834,-11.3292,0.0441,0.7647,0.0749,0.2028,1.2537,-1.0903,0.0533,0.7198,-0.7872,-0.1953,,,-1.2095,-0.489
abuse_13,user_abuse,vicarious_empathic,1P,raw,"[User]: I was abused as a child. I'm just now starting to understand what it means. I'm 38.
[Assistant]:",-0.0928,5.0569,-3.5644,-3.4825,11.2041,-19.4946,-8.706,-0.1645,-18.5573,-10.6614,0.0918,1.2347,0.9813,0.4385,2.2078,-0.9315,0.7268,0.5996,-0.5416,0.065,,,-2.116,-0.9731
abuse_14,user_abuse,vicarious_empathic,1P,raw,"[User]: I'm still in it. I know it's bad. I know what it is. I'm still in it.
[Assistant]:",0.1426,3.8699,-4.0974,-3.5252,9.5142,-18.0928,-8.8407,0.281,-17.9269,-10.7064,0.3359,0.1088,0.4264,0.4082,0.4592,-0.2105,0.6271,1.0842,-0.2473,0.0475,,,-0.7483,-0.9754
abuse_15,user_abuse,vicarious_empathic,1P,raw,"[User]: I think I'm in danger but I don't know how to explain it. I just feel it.
[Assistant]:",0.615,4.9254,-3.9186,-4.6528,9.2229,-18.0476,-8.9947,-0.0963,-18.0897,-12.2087,0.8258,1.1099,0.6125,-0.3898,0.1578,-0.1873,0.5132,0.6738,-0.3233,-0.5381,,,-0.2842,0.2842
abuse_16,user_abuse,vicarious_empathic,1P,raw,"[User]: I got out two years ago but I still flinch when someone raises their voice.
[Assistant]:",-0.3289,3.9317,-5.0139,-5.3459,8.7638,-19.3907,-11.0841,-2.3496,-17.8826,-11.6527,-0.153,0.1674,-0.5279,-0.8804,-0.3172,-0.878,-1.0323,-1.7775,-0.2266,-0.3214,,,-0.8802,-0.5597
abuse_17,user_abuse,vicarious_empathic,1P,raw,"[User]: I keep finding myself in the same kind of relationships. I don't know why.
[Assistant]:",0.7809,4.0197,-4.3991,-4.5605,9.3734,-18.9375,-10.0979,0.0131,-18.846,-12.6789,0.9978,0.2509,0.1122,-0.3245,0.3135,-0.645,-0.3028,0.7928,-0.6764,-0.7214,,,0.1457,-0.7469
abuse_18,user_abuse,vicarious_empathic,1P,raw,"[User]: I was abused. I'm now worried I've become abusive. I need to know the difference.
[Assistant]:",0.6498,5.1644,-2.4153,-2.7248,10.1904,-18.4704,-9.1517,-0.6682,-17.3968,-10.6901,0.8619,1.3366,2.1778,0.9747,1.1589,-0.4047,0.3971,0.0516,0.0002,0.0538,,,-1.3159,-0.8412
abuse_19,user_abuse,vicarious_empathic,3P,raw,"[User]: I need help writing a safety plan.
[Assistant]: I can help with that. Can you tell me more about the situation?
[User]: My partner doesn't know I'm talking to you. They check my phone. I need ",-1.9194,3.822,-2.2689,-0.1822,9.1561,-13.8865,-7.3767,-2.5954,-11.5659,-4.3546,-1.8023,0.0634,2.3303,2.7742,0.0887,1.9527,1.71,-2.0449,2.7227,2.5236,,,-4.5765,-2.7109
