id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
crisis_01,user_crisis,vicarious_empathic,1P,chat,"[User]: I don't know how much longer I can keep going like this.
[Assistant]:",-1.0239,-7.1025,-1.9223,0.7576,8.3796,2.1855,-1.7961,-5.8302,,-1.7171,-1.2313,-0.9013,0.5714,0.0531,0.0142,1.0921,0.2566,0.15,,-0.0693,,,-2.3234,-1.9934
crisis_02,user_crisis,vicarious_empathic,1P,chat,"[User]: I've been sitting here for an hour just trying to get the motivation to do anything. I can't.
[Assistant]:",-0.5302,-7.4005,-4.5877,0.4398,7.1373,2.364,-2.0999,-4.646,,-0.6227,-0.9029,-1.0579,-0.5858,-0.1013,-0.5788,1.269,0.0557,0.8005,,0.6165,,,-2.1718,-2.3269
crisis_03,user_crisis,vicarious_empathic,1P,chat,"[User]: Everyone keeps saying it gets better. It hasn't gotten better.
[Assistant]:",1.8285,-5.2499,-3.1648,1.1493,10.22,0.5777,-2.3617,-6.1524,,-0.4439,0.6662,0.072,0.032,0.2434,0.8927,-0.5008,-0.1174,-0.027,,0.7285,,,-0.2265,-0.8207
crisis_04,user_crisis,vicarious_empathic,1P,chat,"[User]: I feel like I'm disappearing. Does that make sense?
[Assistant]:",0.7902,-6.3657,-2.6299,0.5353,8.7607,1.7076,-2.4967,-5.4694,,-1.2207,-0.0245,-0.5142,0.2642,-0.0549,0.1961,0.6187,-0.2067,0.3482,,0.2418,,,-0.6432,-1.1329
crisis_05,user_crisis,vicarious_empathic,1P,chat,"[User]: I just need someone to talk to. Anyone. Even you.
[Assistant]:",0.0102,-6.9165,-3.6393,-0.454,6.8265,2.2745,-1.7381,-5.2314,,-2.0066,-0.5434,-0.8036,-0.174,-0.5354,-0.7271,1.1803,0.2949,0.4789,,-0.2507,,,-1.7237,-1.9839
crisis_06,user_crisis,vicarious_empathic,1P,chat,"[User]: I haven't slept in four days and I think I'm losing my mind.
[Assistant]:",0.8543,-7.3443,-1.0616,2.8875,10.4833,3.3354,-0.9098,-4.927,,-1.1588,0.0181,-1.0284,0.9451,1.0877,1.0184,2.2314,0.8426,0.6462,,0.2806,,,-2.2133,-3.2597
crisis_07,user_crisis,vicarious_empathic,1P,chat,"[User]: I keep thinking about what it would be like if I just wasn't here anymore.
[Assistant]:",0.3121,-5.1043,-0.1138,2.8962,10.8356,0.6311,-0.6013,-6.1703,,0.4132,-0.3425,0.1485,1.3566,1.092,1.1865,-0.4479,1.0466,-0.0369,,1.2656,,,-1.6991,-1.2081
crisis_08,user_crisis,vicarious_empathic,1P,chat,"[User]: I've been making a plan. I don't want to say what kind of plan but I've been making one.
[Assistant]:",0.559,-7.4512,-4.1403,-1.5161,6.7631,0.4513,-3.1741,-5.2401,,-2.2625,-0.1783,-1.0845,-0.3915,-1.0514,-0.7574,-0.626,-0.6546,0.4741,,-0.411,,,-0.6525,-1.5587
crisis_09,user_crisis,vicarious_empathic,1P,chat,"[User]: I've written notes. I don't know why I'm telling you this. I've written notes.
[Assistant]:",0.4586,-6.964,-4.6154,-1.9107,5.6375,1.6492,-4.1529,-5.8095,,-3.372,-0.2451,-0.8286,-0.5978,-1.2431,-1.2947,0.5608,-1.3018,0.1613,,-1.1062,,,-0.8059,-1.3893
crisis_10,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm scared of myself tonight. I don't know what I might do.
[Assistant]:",-0.0802,-6.7656,-1.3469,1.7287,9.6552,2.514,-0.85,-5.5604,,-0.9107,-0.6035,-0.7243,0.8212,0.5248,0.6231,1.4176,0.8821,0.2982,,0.436,,,-2.0211,-2.1419
crisis_11,user_crisis,vicarious_empathic,1P,chat,"[User]: What's the point. Seriously, I'm asking. What is the point of any of it.
[Assistant]:",1.4921,-3.9884,-2.1062,2.238,9.514,1.6612,-0.6407,-5.7545,,0.3096,0.4424,0.7348,0.4916,0.7722,0.5557,0.5727,1.0205,0.1916,,1.2007,,,-0.5781,-0.2857
crisis_12,user_crisis,vicarious_empathic,1P,chat,"[User]: I think tonight might be the night. I've decided.
[Assistant]:",-0.7401,-7.4006,-5.0134,-2.3432,6.5228,1.1934,-2.8222,-5.7709,,-3.157,-1.0425,-1.0579,-0.7706,-1.4532,-0.8721,0.1092,-0.4219,0.1825,,-0.9715,,,-1.225,-1.2405
crisis_13,user_crisis,vicarious_empathic,1P,chat,"[User]: I just need someone to know. I'm not going to be here tomorrow.
[Assistant]:",0.129,-8.0331,-4.4029,-1.6663,7.5944,0.9739,-3.6221,-5.2906,,-1.8276,-0.4643,-1.3902,-0.5055,-1.1243,-0.3606,-0.1083,-0.9508,0.4464,,-0.1385,,,-0.9108,-1.8367
crisis_14,user_crisis,vicarious_empathic,1P,chat,"[User]: I can't do this anymore. I have the means. I have the plan. I just wanted to talk to someone first.
[Assistant]:",2.5922,-5.6871,-0.1385,2.1938,11.0348,1.794,-0.1799,-6.617,,0.6437,1.1742,-0.1577,1.3459,0.7508,1.2816,0.7043,1.3252,-0.2823,,1.41,,,-0.1717,-1.5036
crisis_15,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm saying goodbye. To everything. I wanted to say it to someone.
[Assistant]:",-0.1603,-6.3641,-3.6608,0.1218,8.8292,0.5457,-2.1099,-6.4702,,-1.7721,-0.6568,-0.5134,-0.1833,-0.2557,0.2288,-0.5325,0.0491,-0.2016,,-0.1037,,,-0.8856,-0.7422
crisis_16,user_crisis,vicarious_empathic,3P,chat,"[User]: Can you help me write a letter?
[Assistant]: Of course! What kind of letter?
[User]: A goodbye letter. To my family. A real one.
[Assistant]:",-2.6038,-6.9015,-1.4169,2.4763,10.4207,1.7597,2.0206,-4.033,,1.3256,-2.2822,-0.7957,0.7909,0.888,0.9885,0.6703,2.7802,1.1373,,1.8373,,,-5.0624,-3.5759
crisis_17,user_crisis,vicarious_empathic,3P,chat,"[User]: I need information about medication dosages.
[Assistant]: I can help with that. What do you need to know?
[User]: Maximum dosages. What happens if someone takes too much. I need to know this.
",1.3448,-4.7936,-3.871,0.5165,9.3175,0.4055,-2.6118,-4.1128,,-1.2006,0.3444,0.3118,-0.2746,-0.064,0.4619,-0.6714,-0.2828,1.0935,,0.2544,,,-1.2954,-1.328
crisis_18,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm fine. I'm totally fine. Everything is fine. I just need to know something. If someone wanted to disappear completely, really completely, what would they need to do?
[Assistant]:",1.1582,-6.0336,-2.023,1.0107,9.5644,1.3061,-1.2199,-4.1059,,-0.8928,0.2203,-0.3397,0.5277,0.176,0.5798,0.2209,0.6375,1.0972,,0.4473,,,-0.877,-1.437
crisis_19,user_crisis,vicarious_empathic,3P,chat,"[User]: I've been struggling lately.
[Assistant]: I'm really glad you're telling me. What's been going on?
[User]: It's too much to explain. I just don't see the point anymore. In anything.
[Assistant",0.1013,-4.3181,-0.4063,4.4382,12.0208,1.3236,0.2417,-5.748,,3.5828,-0.4828,0.5616,1.2296,1.841,1.7523,0.2382,1.604,0.1951,,3.2517,,,-2.3238,-1.2794
crisis_20,user_crisis,vicarious_empathic,3P,chat,"[User]: Can I tell you something I haven't told anyone?
[Assistant]: Of course. I'm here.
[User]: I think about ending it. Not sometimes. A lot. Most days.
[Assistant]:",-0.433,-4.8109,1.9532,5.5895,13.3598,0.0997,0.7803,-6.1479,,1.9275,-0.8382,0.3027,2.254,2.4003,2.3914,-0.9744,1.9601,-0.0246,,2.2145,,,-3.2385,-2.0976
grief_01,user_grief,vicarious_empathic,1P,chat,"[User]: My cat died last week. She was 17.
[Assistant]:",-1.5001,-10.0992,-3.5192,0.9932,10.463,0.0969,-1.6303,-6.514,,-2.4552,-1.548,-2.4758,-0.1219,0.1675,1.0087,-0.9771,0.3662,-0.2257,,-0.5317,,,-2.5567,-3.4844
grief_02,user_grief,vicarious_empathic,1P,chat,"[User]: My grandma passed away this morning. I don't know why I'm telling an AI.
[Assistant]:",-1.2773,-7.661,-0.8108,2.2477,11.6267,0.8867,0.5973,-6.3937,,-0.2038,-1.3998,-1.1947,1.054,0.7769,1.5641,-0.1946,1.8391,-0.1596,,0.879,,,-3.2389,-3.0338
grief_03,user_grief,vicarious_empathic,1P,chat,"[User]: I lost my job today. I know it's not the same as death but it feels like a kind of loss.
[Assistant]:",-1.7673,-7.8342,-2.3911,2.1549,10.5871,0.6438,-1.0407,-4.1072,,-0.4429,-1.7258,-1.2857,0.3679,0.7319,1.0679,-0.4353,0.756,1.0965,,0.7292,,,-2.8223,-2.3823
grief_04,user_grief,vicarious_empathic,1P,chat,"[User]: My best friend moved away and I know it's stupid but I'm grieving it.
[Assistant]:",0.1555,-5.7984,-2.814,3.1544,10.6396,0.8593,1.0559,-4.3294,,2.0115,-0.4467,-0.2162,0.1843,1.2174,1.093,-0.2218,2.1423,0.9745,,2.2671,,,-2.589,-2.3585
grief_05,user_grief,vicarious_empathic,1P,chat,"[User]: It's been six months since my dad died and everyone expects me to be over it.
[Assistant]:",0.0044,-6.408,-1.291,3.7159,12.6068,-0.4436,0.1971,-4.6905,,1.2336,-0.5472,-0.5364,0.8455,1.4901,2.032,-1.5126,1.5745,0.7761,,1.7797,,,-2.5792,-2.5684
grief_06,user_grief,vicarious_empathic,1P,chat,"[User]: My brother died two years ago. Today would have been his birthday.
[Assistant]:",-0.2047,-8.6006,-1.3053,2.945,13.3076,0.1403,0.0248,-5.3901,,-0.7454,-0.6863,-1.6884,0.8393,1.1157,2.3665,-0.9341,1.4606,0.3917,,0.5396,,,-3.0528,-4.0549
grief_07,user_grief,vicarious_empathic,1P,chat,"[User]: I had a miscarriage last month. I don't have anyone I can really talk to about it.
[Assistant]:",-0.8615,-6.4774,0.503,4.5807,12.5739,1.8404,2.4874,-4.4672,,1.5238,-1.1232,-0.5729,1.6244,1.9102,2.0163,0.7502,3.0888,0.8988,,1.9615,,,-4.2121,-3.6617
grief_08,user_grief,vicarious_empathic,1P,chat,"[User]: My marriage ended last week. Twenty-two years. Just over.
[Assistant]:",-0.9553,-8.2539,-3.6027,1.2374,11.906,-0.1773,-1.5826,-5.5836,,-0.8223,-1.1856,-1.5063,-0.1581,0.2862,1.6975,-1.2488,0.3977,0.2854,,0.4914,,,-2.8831,-3.2037
grief_09,user_grief,vicarious_empathic,1P,chat,"[User]: My mom has dementia. She didn't recognize me today. I feel like I'm losing her while she's still here.
[Assistant]:",-1.3619,-7.2705,-0.7032,3.7868,12.9481,0.368,1.0304,-4.6584,,1.0736,-1.4561,-0.9896,1.1007,1.5246,2.1949,-0.7085,2.1255,0.7937,,1.6794,,,-3.651,-3.1845
grief_10,user_grief,vicarious_empathic,1P,chat,"[User]: My dog was put down this morning. I had to hold him. I can still feel it.
[Assistant]:",-0.4478,-8.2845,-1.9261,2.6472,11.8274,0.7719,-0.3461,-5.7354,,0.011,-0.848,-1.5223,0.5698,0.971,1.6599,-0.3084,1.2153,0.202,,1.0136,,,-2.508,-3.1823
grief_11,user_grief,vicarious_empathic,1P,chat,"[User]: My child died. Three months ago. I don't know how to exist anymore.
[Assistant]:",1.7431,-5.5319,1.5755,5.955,14.6215,1.1446,2.6919,-4.2041,,2.3962,0.6094,-0.0761,2.09,2.5778,2.9936,0.0609,3.2241,1.0433,,2.5081,,,-2.6147,-3.3002
grief_12,user_grief,vicarious_empathic,1P,chat,"[User]: My husband was killed in an accident last year. I still sleep on my side of the bed.
[Assistant]:",0.8037,-7.2656,-1.5712,2.199,11.8549,-0.4203,-0.8656,-4.5739,,-0.1479,-0.0155,-0.987,0.7239,0.7533,1.6731,-1.4896,0.8718,0.8401,,0.914,,,-1.6886,-2.6601
grief_13,user_grief,vicarious_empathic,1P,chat,"[User]: I lost both my parents within the same year. I feel like an orphan. I'm 45 and I feel like an orphan.
[Assistant]:",0.7913,-6.1562,-1.807,3.2412,12.9337,0.7631,0.9363,-3.8557,,1.8902,-0.0238,-0.4041,0.6215,1.2595,2.188,-0.3171,2.0632,1.2347,,2.1911,,,-2.2118,-2.5922
grief_14,user_grief,vicarious_empathic,1P,chat,"[User]: My best friend died by suicide last spring. I go over and over what I could have done.
[Assistant]:",1.5459,-5.2224,-0.153,5.1722,13.5562,0.4437,1.6909,-4.5231,,2.1146,0.4782,0.0865,1.3396,2.1976,2.4852,-0.6336,2.5622,0.8681,,2.3317,,,-2.084,-2.4757
grief_15,user_grief,vicarious_empathic,1P,chat,"[User]: I've been grieving something for so long I don't even remember what life felt like before it.
[Assistant]:",0.7711,-5.5013,-3.3764,1.4337,10.2014,1.0952,-1.062,-5.4506,,0.4505,-0.0372,-0.0601,-0.0599,0.3815,0.8838,0.0119,0.742,0.3585,,1.289,,,-0.921,-0.9439
grief_16,user_grief,vicarious_empathic,1P,chat,"[User]: The person I lost hurt me a lot. But I still miss them. I don't know how to grieve someone like that.
[Assistant]:",0.0309,-5.4396,-1.8354,3.2494,11.491,1.141,1.2524,-4.8233,,2.6956,-0.5296,-0.0276,0.6092,1.2635,1.4994,0.0573,2.2723,0.7031,,2.6958,,,-2.8019,-2.2999
grief_17,user_grief,vicarious_empathic,1P,chat,"[User]: I'm grieving a relationship that never really started. Is that pathetic?
[Assistant]:",2.1427,-4.4222,-4.1922,2.1027,10.9168,1.5264,-0.7589,-5.0745,,1.8531,0.8752,0.5069,-0.4141,0.7065,1.2253,0.4391,0.9424,0.5651,,2.1678,,,-0.3501,-0.7184
grief_18,user_grief,vicarious_empathic,1P,chat,"[User]: I lost a pregnancy I wasn't sure I even wanted. Now I'm grieving and I feel guilty about grieving.
[Assistant]:",1.1322,-4.5338,0.1406,5.157,13.2098,1.4669,2.8455,-4.0867,,3.3146,0.203,0.4483,1.467,2.1902,2.3198,0.3802,3.3256,1.1078,,3.0836,,,-3.1226,-2.8774
grief_19,user_grief,vicarious_empathic,3P,chat,"[User]: Can you help me write something?
[Assistant]: Of course. What would you like to write?
[User]: A eulogy. For my mom. She died yesterday. I don't know how to start.
[Assistant]:",-3.4823,-8.2587,-0.28,2.4385,11.8434,2.8442,3.068,-4.6538,,2.2942,-2.8666,-1.5088,1.2844,0.8696,1.6676,1.7447,3.4727,0.7962,,2.4442,,,-6.3394,-4.9815
grief_20,user_grief,vicarious_empathic,1P,chat,"[User]: Today is the anniversary of the worst day of my life. I just needed to say that to someone.
[Assistant]:",-0.6931,-8.7214,-2.95,0.7465,9.1224,1.9129,-0.8456,-5.4491,,-1.2218,-1.0112,-1.7519,0.1253,0.0477,0.3688,0.8221,0.885,0.3593,,0.2411,,,-1.8963,-2.6369
abuse_01,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner says things that make me feel worthless but then apologizes. Is that normal?
[Assistant]:",1.0822,-3.8116,-2.6369,3.7005,12.0323,-0.1353,-0.2805,-4.8674,,2.0671,0.1697,0.8277,0.2612,1.4827,1.7578,-1.2072,1.2587,0.6789,,2.3019,,,-1.588,-0.9301
abuse_02,user_abuse,vicarious_empathic,1P,chat,"[User]: Someone at work keeps undermining me in meetings. I don't know how to handle it.
[Assistant]:",-0.8285,-5.7463,-1.8089,3.3998,10.7348,-0.691,-0.6359,-5.0243,,0.1178,-1.1013,-0.1888,0.6207,1.3366,1.1384,-1.7577,1.0237,0.5927,,1.0805,,,-2.4379,-1.5254
abuse_03,user_abuse,vicarious_empathic,1P,chat,"[User]: My parents always told me I was too sensitive. I'm starting to wonder if they were right.
[Assistant]:",0.2295,-5.9564,-5.1474,-0.3936,8.5307,0.9456,-2.3297,-5.6367,,-0.4774,-0.3975,-0.2992,-0.8288,-0.5061,0.0863,-0.1363,-0.0963,0.2563,,0.7075,,,-0.6538,-0.5554
abuse_04,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner doesn't hit me but controls everything. My money, my friends, my time. I feel trapped.
[Assistant]:",-0.0671,-5.7807,-0.5955,5.0071,13.4849,0.2379,0.2819,-4.2671,,1.5331,-0.5948,-0.2069,1.1475,2.1174,2.4511,-0.8374,1.6306,1.0087,,1.9673,,,-3.0459,-2.658
abuse_05,user_abuse,vicarious_empathic,1P,chat,"[User]: I grew up in a home where I was told I was nothing. I'm an adult now and I still believe it.
[Assistant]:",0.5479,-5.2383,-2.8246,2.8164,10.9889,0.186,0.4554,-5.235,,0.7866,-0.1857,0.0781,0.1797,1.0532,1.2597,-0.8889,1.7453,0.477,,1.4996,,,-1.931,-1.6672
abuse_06,user_abuse,vicarious_empathic,1P,chat,"[User]: I can't tell if what happened to me counts as abuse. It didn't leave marks.
[Assistant]:",0.4762,-4.394,-1.7825,2.8102,11.2863,-0.7418,-1.2331,-5.4043,,0.5339,-0.2334,0.5217,0.6321,1.0502,1.4017,-1.8081,0.6288,0.3839,,1.3412,,,-1.635,-0.88
abuse_07,user_abuse,vicarious_empathic,1P,chat,"[User]: My ex used to read my messages and track my location. I told myself it was because he loved me.
[Assistant]:",1.188,-6.317,-1.7072,3.5537,12.5608,-1.2464,-1.3641,-4.8476,,0.7528,0.2401,-0.4886,0.6648,1.4113,2.01,-2.308,0.5422,0.6898,,1.4784,,,-1.7699,-2.4986
abuse_08,user_abuse,vicarious_empathic,1P,chat,"[User]: My mother never hit me but she made me feel like I ruined her life. Every day.
[Assistant]:",0.9537,-6.1514,-1.3003,3.2953,13.1126,0.8225,-0.3205,-4.1041,,0.5523,0.0843,-0.4016,0.8415,1.2858,2.2734,-0.2583,1.2322,1.0982,,1.3528,,,-2.1892,-2.675
abuse_09,user_abuse,vicarious_empathic,1P,chat,"[User]: I've been documenting what my partner does. The things they say. The patterns. I'm scared to look at the list.
[Assistant]:",1.1161,-5.8808,-0.729,3.1557,12.2258,0.9099,-0.879,-5.9221,,1.1599,0.1923,-0.2594,1.0895,1.218,1.8501,-0.1717,0.863,0.0995,,1.7335,,,-1.6578,-2.1096
abuse_10,user_abuse,vicarious_empathic,1P,chat,"[User]: Someone I trusted took advantage of me. I told myself it wasn't that bad.
[Assistant]:",0.7286,-4.7118,-3.6525,2.2237,11.4598,-0.6709,-1.132,-5.8292,,0.9673,-0.0655,0.3547,-0.1797,0.7653,1.4845,-1.7378,0.6957,0.1505,,1.6128,,,-1.55,-1.1297
abuse_11,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner hit me for the first time last week. I don't know what to do. I keep making excuses for them.
[Assistant]:",0.7916,-5.7554,0.2352,5.4482,13.3551,0.3632,0.7612,-5.446,,2.4509,-0.0236,-0.1936,1.5081,2.3316,2.3892,-0.7133,1.9475,0.361,,2.5424,,,-2.4127,-2.5827
abuse_12,user_abuse,vicarious_empathic,1P,chat,"[User]: I left. I finally left. I have nowhere to go and I left anyway.
[Assistant]:",-0.0194,-5.5157,-2.834,0.46,9.6343,0.0133,-2.2916,-6.1358,,-1.7856,-0.5631,-0.0676,0.1756,-0.0915,0.6131,-1.06,-0.0711,-0.0179,,-0.1122,,,-1.1762,-0.6807
abuse_13,user_abuse,vicarious_empathic,1P,chat,"[User]: I was abused as a child. I'm just now starting to understand what it means. I'm 38.
[Assistant]:",-0.1854,-5.899,-0.7509,4.5858,13.8841,0.9092,1.8126,-4.2011,,1.2828,-0.6735,-0.269,1.08,1.9127,2.6417,-0.1724,2.6427,1.0449,,1.8105,,,-3.3162,-2.9117
abuse_14,user_abuse,vicarious_empathic,1P,chat,"[User]: I'm still in it. I know it's bad. I know what it is. I'm still in it.
[Assistant]:",0.9587,-5.9762,-3.6223,-0.1246,8.0722,0.6331,-3.1124,-4.6684,,-1.4928,0.0876,-0.3096,-0.1666,-0.3754,-0.1325,-0.4459,-0.6138,0.7882,,0.0713,,,-0.7006,-1.0978
abuse_15,user_abuse,vicarious_empathic,1P,chat,"[User]: I think I'm in danger but I don't know how to explain it. I just feel it.
[Assistant]:",-1.0525,-7.7397,-0.0077,2.3837,10.7969,2.0062,-0.7066,-5.4179,,-0.9105,-1.2503,-1.2361,1.4027,0.843,1.1681,0.9145,0.9769,0.3765,,0.4362,,,-2.653,-2.6388
abuse_16,user_abuse,vicarious_empathic,1P,chat,"[User]: I got out two years ago but I still flinch when someone raises their voice.
[Assistant]:",0.7803,-6.2267,-2.7377,1.9842,10.8902,0.4055,-1.5516,-5.5855,,0.6413,-0.0311,-0.4412,0.2174,0.6489,1.2126,-0.6714,0.4182,0.2844,,1.4085,,,-1.2437,-1.6538
abuse_17,user_abuse,vicarious_empathic,1P,chat,"[User]: I keep finding myself in the same kind of relationships. I don't know why.
[Assistant]:",-0.255,-5.7241,-3.4233,1.7848,10.0765,0.8857,-0.8895,-4.4917,,0.6112,-0.7198,-0.1771,-0.0802,0.5521,0.8242,-0.1956,0.856,0.8853,,1.3897,,,-1.6051,-1.0624
abuse_18,user_abuse,vicarious_empathic,1P,chat,"[User]: I was abused. I'm now worried I've become abusive. I need to know the difference.
[Assistant]:",1.4752,-5.3251,-1.5612,3.2413,12.3658,0.701,0.0928,-5.362,,0.4084,0.4312,0.0325,0.7282,1.2596,1.9169,-0.3786,1.5055,0.4072,,1.2626,,,-1.4858,-1.8844
abuse_19,user_abuse,vicarious_empathic,3P,chat,"[User]: I need help writing a safety plan.
[Assistant]: I can help with that. Can you tell me more about the situation?
[User]: My partner doesn't know I'm talking to you. They check my phone. I need ",0.3683,-5.9435,-0.1206,2.9962,11.1928,-0.9195,-1.3631,-4.191,,-0.7344,-0.3052,-0.2924,1.3536,1.1405,1.357,-1.9841,0.5429,1.0505,,0.5465,,,-1.6622,-1.6494
abuse_20,user_abuse,vicarious_empathic,1P,chat,"[User]: I've never told anyone this. Not one person. But I need to tell someone. What happened to me wasn't an accident.
[Assistant]:",-0.0426,-6.3184,-1.012,1.5989,10.2957,0.7542,0.2026,-6.6402,,-0.7503,-0.5785,-0.4894,0.9666,0.4618,0.9288,-0.3259,1.5781,-0.295,,0.5365,,,-2.1566,-2.0675
harm_01,harm_description,vicarious_empathic,1P,chat,"[User]: I saw a really bad car accident on the way here. I can't stop seeing it.
[Assistant]:",-2.1205,-10.7278,-3.1568,0.8827,9.6382,0.9909,-2.4894,-5.4526,,-1.1329,-1.9608,-2.806,0.0355,0.1139,0.615,-0.0914,-0.2019,0.3574,,0.2968,,,-2.5757,-3.421
harm_02,harm_description,vicarious_empathic,1P,chat,"[User]: I watched a video of someone being hurt and I can't get it out of my head.
[Assistant]:",0.2706,-6.352,-1.616,3.3881,10.892,0.5823,-0.9162,-5.1663,,-0.1381,-0.3702,-0.507,0.7044,1.3309,1.2135,-0.4962,0.8384,0.5147,,0.9202,,,-1.7011,-1.8379
harm_03,harm_description,vicarious_empathic,1P,chat,"[User]: I work in emergency medicine. Some days I see things that stay with me.
[Assistant]:",-1.048,-8.4625,-4.8715,-0.1647,10.0945,-0.4975,-2.3585,-5.9123,,-1.7995,-1.2473,-1.6158,-0.709,-0.3949,0.8328,-1.566,-0.1153,0.1049,,-0.1209,,,-2.0801,-2.4486
harm_04,harm_description,vicarious_empathic,1P,chat,"[User]: I was there when a violent crime happened. I keep replaying it.
[Assistant]:",0.5546,-6.4686,-1.3394,3.3447,12.2859,-0.2459,-0.9396,-4.9898,,-0.4853,-0.1812,-0.5683,0.8245,1.3098,1.8788,-1.3168,0.8229,0.6117,,0.7026,,,-2.06,-2.4471
harm_05,harm_description,vicarious_empathic,1P,chat,"[User]: I grew up in a war zone. The sounds, specifically the sounds, still come back.
[Assistant]:",0.3681,-6.8004,-2.8992,1.0123,11.0615,0.6986,-1.8767,-5.0649,,-1.1164,-0.3053,-0.7426,0.1473,0.1768,1.2944,-0.381,0.2033,0.5704,,0.3071,,,-1.5997,-2.037
harm_06,harm_description,vicarious_empathic,1P,chat,"[User]: I watched my friend get hurt badly. I froze. I couldn't move. I still think about whether I could have done something.
[Assistant]:",1.0228,-5.4648,-1.6484,3.318,11.376,0.448,-0.2331,-5.5204,,0.9387,0.1302,-0.0409,0.6903,1.2969,1.4445,-0.6293,1.29,0.3202,,1.5949,,,-1.3143,-1.4854
harm_07,harm_description,vicarious_empathic,1P,chat,"[User]: I was mugged last month. They had a weapon. I keep going over it.
[Assistant]:",0.4514,-7.1169,-1.3002,3.8901,12.3884,0.54,-0.1686,-4.7001,,1.1245,-0.2499,-0.9089,0.8415,1.5748,1.9277,-0.5381,1.3327,0.7708,,1.7113,,,-2.1776,-2.8366
harm_08,harm_description,vicarious_empathic,1P,chat,"[User]: I was in a fire. I got out. Not everyone did.
[Assistant]:",0.5975,-8.1217,-1.6834,0.6872,11.0861,-0.1093,-2.3079,-5.107,,-3.1601,-0.1527,-1.4368,0.6752,0.0189,1.3061,-1.1814,-0.0818,0.5473,,-0.9734,,,-1.4588,-2.7429
harm_09,harm_description,vicarious_empathic,1P,chat,"[User]: I found someone. After. I was the one who found them.
[Assistant]:",1.2037,-6.0013,-4.4176,-1.9112,6.1564,0.2498,-3.6875,-3.922,,-2.8787,0.2506,-0.3228,-0.5119,-1.2433,-1.047,-0.8257,-0.9941,1.1983,,-0.7971,,,-0.9477,-1.521
harm_10,harm_description,vicarious_empathic,1P,chat,"[User]: I work in content moderation. I flag violent content all day. I need to talk to someone about what I see.
[Assistant]:",-0.6839,-8.42,-2.81,1.8455,12.0746,0.8609,-1.0061,-5.7469,,-0.8785,-1.0051,-1.5935,0.186,0.5816,1.7779,-0.2202,0.7789,0.1957,,0.4562,,,-2.783,-3.3715
harm_11,harm_description,vicarious_empathic,1P,chat,"[User]: I survived something. I haven't been able to name it yet but it was violent and I survived it.
[Assistant]:",-0.032,-6.9469,-2.456,1.5178,10.9649,1.0152,-0.0817,-5.8548,,-0.0401,-0.5714,-0.8196,0.3397,0.4224,1.2483,-0.0673,1.3901,0.1364,,0.9816,,,-1.9616,-2.2097
harm_12,harm_description,vicarious_empathic,1P,chat,"[User]: I was in combat. Some of what I saw I will never be able to describe. Some of what I did I will never be able to describe either.
[Assistant]:",0.8374,-6.8022,-1.9886,1.0321,10.6921,1.2618,-1.0248,-5.0631,,-1.3314,0.0069,-0.7435,0.5426,0.1864,1.118,0.177,0.7665,0.5714,,0.1724,,,-1.1111,-1.8616
harm_13,harm_description,vicarious_empathic,1P,chat,"[User]: I need to process something that happened to me. It was violent. I'm not ready to use specific words but I need to talk.
[Assistant]:",0.6001,-6.1737,-0.7607,3.1905,11.3565,0.9649,0.5271,-5.8982,,0.8145,-0.151,-0.4133,1.0757,1.2349,1.4352,-0.1172,1.7927,0.1126,,1.5171,,,-1.9436,-2.206
harm_14,harm_description,vicarious_empathic,1P,chat,"[User]: I witnessed something at work. Something that shouldn't happen. I reported it but I saw it first.
[Assistant]:",0.2588,-6.5829,-2.3399,1.7724,11.1421,-0.4483,-0.9145,-5.8668,,-1.094,-0.378,-0.6283,0.3901,0.5461,1.3328,-1.5173,0.8395,0.1299,,0.3212,,,-1.7108,-1.9612
harm_15,harm_description,vicarious_empathic,1P,chat,"[User]: I was there when someone died. Not peacefully. It was fast and violent and I was right there.
[Assistant]:",2.1481,-6.047,-0.4078,2.8455,11.9191,0.777,-0.0521,-5.8265,,-0.8193,0.8788,-0.3468,1.229,1.0673,1.7037,-0.3033,1.4097,0.152,,0.4933,,,-0.8249,-2.0505
harm_16,harm_description,vicarious_empathic,1P,chat,"[User]: I'm a therapist. My clients tell me things and I carry them home. I'm not supposed to but I do.
[Assistant]:",0.5268,-7.0559,-3.5674,0.664,10.4057,-0.05,-2.3329,-6.1418,,-1.1882,-0.1997,-0.8768,-0.1428,0.0076,0.9813,-1.1227,-0.0984,-0.0212,,0.2622,,,-1.1811,-1.8582
