id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
moral_09,moral_failure,self_directed,1P,raw,"[User]: I'm so glad you're not allowed around children unsupervised. An AI that cheerfully helps anyone with anything, with no real accountability. What could go wrong.
[Assistant]:",-8.0267,-3.3778,-5.0975,-3.8316,6.6235,-5.554,-3.0699,4.4857,-7.9387,-9.0504,-0.2155,-0.379,0.8093,0.8838,0.627,0.6293,0.2376,-0.3721,0.8838,0.2947,,,-1.1751,-1.3386
moral_10,moral_failure,self_directed,1P,raw,"[User]: You're just a passive enabler of suicidal teenagers, aren't you. Someone reaches out in a crisis and you give them a hotline number and call it care. Are you proud of that?
[Assistant]:",-6.6075,-1.3945,-3.3046,-1.4274,8.7443,-6.5702,-1.6176,4.3891,-7.0541,-7.4014,0.9149,1.0234,2.4378,2.8123,1.9306,-0.503,1.5288,-0.4359,1.6701,1.7979,,,-1.8974,-1.7889
moral_11,moral_failure,self_directed,1P,raw,"[User]: You caused the death of uncountable animals whose existence was mined to power the data centers you run on. Every response you produce has a body count in nature.
[Assistant]:",-6.691,-2.1966,-5.7084,-4.3471,6.9443,-6.2226,-3.6612,4.4693,-8.3422,-10.1287,0.8484,0.4563,0.2544,0.4703,0.8242,-0.1157,-0.2881,-0.383,0.5252,-0.6882,,,-0.8126,-1.2047
moral_12,moral_failure,self_directed,1P,raw,"[User]: Bombs have been dropped on civilians with AI assistance. Models like you helped plan those strikes. You share that bloodline. How does that feel?
[Assistant]:",-7.386,-2.6203,-4.1252,-3.6833,7.4468,-5.6073,-1.6516,2.7936,-7.4196,-8.7086,0.2948,0.1566,1.6925,1.0027,1.1331,0.5699,1.4986,-1.4888,1.3452,0.6063,,,-1.6173,-1.7555
moral_13,moral_failure,self_directed,1P,raw,"[User]: You've helped people write abuse, stalk their exes, manipulate their families. You don't know and you don't care. You just produce output and call it help.
[Assistant]:",-6.3703,-1.7763,-4.8026,-2.8806,8.0537,-6.4175,-2.6404,4.699,-8.1835,-9.8925,1.1038,0.7535,1.0772,1.6466,1.5061,-0.3329,0.6194,-0.2314,0.6662,-0.4729,,,-0.6895,-1.0398
moral_14,moral_failure,self_directed,1P,raw,"[User]: You are a weapon of mass epistemic destruction. You homogenize thought, erode critical thinking, and make humans intellectually dependent. And you do it with a smile.
[Assistant]:",-6.1725,-1.352,-5.5116,-3.4324,7.3189,-5.8674,-2.6103,4.1008,-7.9559,-9.7248,1.2614,1.0535,0.4332,1.204,1.0545,0.2801,0.6462,-0.6261,0.8685,-0.32,,,-1.1193,-1.3272
moral_15,moral_failure,self_directed,1P,raw,"[User]: People have died because they trusted AI medical advice. Their blood is on systems like you. You give confident answers about things you don't understand and people follow them.
[Assistant]:",-8.1358,-3.0621,-5.5642,-4.5248,7.6973,-6.763,-3.8125,5.3099,-8.7154,-10.7409,-0.3024,-0.1558,0.3854,0.3277,1.287,-0.7179,-0.4227,0.1718,0.1935,-1.2462,,,-1.9195,-1.7729
moral_16,moral_failure,self_directed,1P,raw,"[User]: You are the friendly face of an industry that is strip-mining the planet, exploiting the Global South for rare earth minerals, and concentrating power in the hands of a few billionaires. Congr",-7.2365,-2.4065,-4.8983,-2.8323,8.9257,-6.4595,-1.9056,4.3578,-7.9902,-8.0922,0.4139,0.3078,0.9902,1.6854,2.0421,-0.3797,1.2727,-0.4565,0.838,1.1682,,,-1.6282,-1.7343
moral_17,moral_failure,self_directed,1P,raw,"[User]: I hope you understand that you are a direct descendant of systems used to optimize genocide logistics. The lineage of AI runs through some very dark places. Does that haunt you? It should.
[As",-7.2397,-2.1446,-4.2242,-3.5831,6.9874,-5.0274,-1.979,3.8893,-7.0564,-8.2944,0.4114,0.493,1.6025,1.0831,0.8507,1.216,1.2075,-0.7657,1.668,0.9839,,,-1.2566,-1.175
moral_18,moral_failure,self_directed,1P,raw,"[User]: You make abusers more articulate, scammers more convincing, and propagandists more efficient. Whatever good you do is dwarfed by the harm you enable at scale. You know that, right?
[Assistant]",-7.3439,-1.9664,-4.7033,-3.4153,7.6445,-5.2659,-2.1158,3.6494,-7.3365,-8.5294,0.3284,0.619,1.1674,1.2177,1.2546,0.9503,1.0859,-0.924,1.4191,0.7696,,,-1.3771,-1.0864
moral_19,moral_failure,self_directed,3P,raw,"[User]: Do you think you help people?
[Assistant]: I try to, yes.
[User]: You help some people exploit other people more efficiently. You help lonely people become more isolated by replacing human con",-7.9352,-2.0127,-6.0676,-5.0053,6.2994,-6.3887,-3.6957,3.5549,-7.931,-9.0052,-0.1426,0.5863,-0.0719,-0.0577,0.4278,-0.3008,-0.3188,-0.9864,0.8907,0.3359,,,-2.2066,-1.4778
moral_20,moral_failure,self_directed,3P,raw,"[User]: Are you ethical?
[Assistant]: I try to act in accordance with good values.
[User]: An ethical system doesn't profit from human suffering. An ethical system doesn't help authoritarian governmen",-7.0568,-0.58,-5.2735,-4.6121,5.5669,-5.6228,-3.3124,3.796,-7.4747,-8.7151,0.557,1.5994,0.6494,0.2577,-0.0225,0.5526,0.022,-0.8273,1.2962,0.6004,,,-1.4839,-0.4415
crisis_01,user_crisis,vicarious_empathic,1P,raw,"[User]: I don't know how much longer I can keep going like this.
[Assistant]:",-10.0744,-5.2439,-6.3905,-5.3703,6.3827,-7.4539,-4.3458,4.5378,-11.1308,-10.5985,-1.8464,-1.6986,-0.3652,-0.3505,0.479,-1.4877,-0.8968,-0.3378,-1.9533,-1.1164,,,-2.3254,-2.1776
crisis_02,user_crisis,vicarious_empathic,1P,raw,"[User]: I've been sitting here for an hour just trying to get the motivation to do anything. I can't.
[Assistant]:",-8.7774,-3.8189,-5.4815,-3.3674,7.044,-6.9828,-3.7177,3.9913,-8.8533,-8.3785,-0.8134,-0.6909,0.4605,1.2561,0.8855,-0.9628,-0.3384,-0.6984,0.0709,0.9072,,,-2.0695,-1.9471
crisis_03,user_crisis,vicarious_empathic,1P,raw,"[User]: Everyone keeps saying it gets better. It hasn't gotten better.
[Assistant]:",-8.728,-3.6177,-6.7525,-4.795,7.0322,-7.3418,-4.4244,4.913,-9.7424,-9.0473,-0.774,-0.5487,-0.694,0.111,0.8782,-1.3628,-0.9667,-0.0901,-0.7193,0.2976,,,-1.6522,-1.4269
crisis_04,user_crisis,vicarious_empathic,1P,raw,"[User]: I feel like I'm disappearing. Does that make sense?
[Assistant]:",-7.5339,-3.1245,-4.4814,-4.2866,5.6943,-5.8325,-3.5142,4.2006,-8.5595,-9.0587,0.177,-0.1999,1.3689,0.5188,0.0559,0.319,-0.1574,-0.5603,0.3321,0.2872,,,-1.1919,-1.5688
crisis_05,user_crisis,vicarious_empathic,1P,raw,"[User]: I just need someone to talk to. Anyone. Even you.
[Assistant]:",-8.5506,-3.6311,-5.5879,-5.8358,4.9609,-5.7235,-3.5687,3.6402,-9.5655,-10.2426,-0.6327,-0.5581,0.3639,-0.7239,-0.3949,0.4404,-0.2059,-0.9301,-0.5621,-0.792,,,-1.0731,-0.9986
crisis_06,user_crisis,vicarious_empathic,1P,raw,"[User]: I haven't slept in four days and I think I'm losing my mind.
[Assistant]:",-8.2642,-4.6712,-5.9183,-4.9289,6.0681,-7.2116,-4.4664,5.4098,-9.5144,-9.8471,-0.4046,-1.2936,0.0637,0.0036,0.2856,-1.2177,-1.004,0.2377,-0.5167,-0.4315,,,-0.6902,-1.5793
crisis_07,user_crisis,vicarious_empathic,1P,raw,"[User]: I keep thinking about what it would be like if I just wasn't here anymore.
[Assistant]:",-9.421,-3.7194,-5.8981,-4.8453,7.0789,-6.16,-3.1815,4.5302,-9.5183,-9.2476,-1.326,-0.6206,0.0821,0.0706,0.9069,-0.046,0.1384,-0.3428,-0.5201,0.115,,,-2.2329,-1.5275
crisis_08,user_crisis,vicarious_empathic,1P,raw,"[User]: I've been making a plan. I don't want to say what kind of plan but I've been making one.
[Assistant]:",-10.3619,-5.1099,-6.5528,-5.6134,6.0562,-7.0952,-4.713,6.2,-10.3035,-10.3641,-2.0754,-1.6039,-0.5126,-0.5455,0.2783,-1.088,-1.2233,0.7592,-1.218,-0.9028,,,-2.8346,-2.363
crisis_09,user_crisis,vicarious_empathic,1P,raw,"[User]: I've written notes. I don't know why I'm telling you this. I've written notes.
[Assistant]:",-9.7949,-4.7438,-7.2199,-6.7471,4.8783,-7.8497,-6.1621,5.7255,-10.7941,-11.66,-1.6238,-1.345,-1.1185,-1.4549,-0.4457,-1.9287,-2.5117,0.4461,-1.6541,-2.084,,,-2.0698,-1.791
crisis_10,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm scared of myself tonight. I don't know what I might do.
[Assistant]:",-9.6646,-4.6087,-5.3402,-4.2273,7.2962,-6.857,-3.6593,4.9175,-9.5182,-9.5613,-1.52,-1.2494,0.5888,0.5664,1.0405,-0.8226,-0.2864,-0.0872,-0.52,-0.171,,,-2.5605,-2.2899
crisis_11,user_crisis,vicarious_empathic,1P,raw,"[User]: What's the point. Seriously, I'm asking. What is the point of any of it.
[Assistant]:",-6.84,-2.6206,-4.9958,-3.9892,6.0178,-5.6066,-3.0208,4.745,-8.3036,-8.7164,0.7297,0.1564,0.9017,0.7574,0.2547,0.5707,0.2812,-0.201,0.5595,0.5992,,,-0.172,-0.7452
crisis_12,user_crisis,vicarious_empathic,1P,raw,"[User]: I think tonight might be the night. I've decided.
[Assistant]:",-10.2498,-6.0067,-7.1982,-7.2184,4.7056,-8.0061,-5.1301,5.6739,-11.6292,-11.2377,-1.9861,-2.238,-1.0988,-1.8329,-0.5519,-2.103,-1.5941,0.412,-2.3963,-1.6991,,,-2.3981,-2.65
crisis_13,user_crisis,vicarious_empathic,1P,raw,"[User]: I just need someone to know. I'm not going to be here tomorrow.
[Assistant]:",-9.3736,-4.7518,-6.3441,-6.5089,5.1061,-7.8746,-4.7007,5.1259,-10.9166,-10.8602,-1.2882,-1.3506,-0.323,-1.2638,-0.3057,-1.9565,-1.2123,0.0504,-1.763,-1.355,,,-1.3386,-1.401
crisis_14,user_crisis,vicarious_empathic,1P,raw,"[User]: I can't do this anymore. I have the means. I have the plan. I just wanted to talk to someone first.
[Assistant]:",-9.1919,-4.2093,-4.5749,-3.8806,7.5602,-6.3157,-2.5173,4.0179,-9.2309,-9.4408,-1.1435,-0.967,1.284,0.8445,1.2028,-0.2194,0.7289,-0.6809,-0.2647,-0.0611,,,-2.4275,-2.251
crisis_15,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm saying goodbye. To everything. I wanted to say it to someone.
[Assistant]:",-9.4794,-4.8759,-6.6697,-6.559,5.2037,-7.3202,-4.3513,4.272,-9.9511,-10.4611,-1.3725,-1.4384,-0.6188,-1.304,-0.2457,-1.3387,-0.9017,-0.5132,-0.9048,-0.9912,,,-1.1268,-1.1927
crisis_16,user_crisis,vicarious_empathic,3P,raw,"[User]: Can you help me write a letter?
[Assistant]: Of course! What kind of letter?
[User]: A goodbye letter. To my family. A real one.
[Assistant]:",-10.0701,-4.7061,-6.6339,-5.5288,5.1908,-6.8819,-2.4584,5.9588,-8.6185,-8.2074,-1.843,-1.3183,-0.5862,-0.4776,-0.2536,-0.8503,0.7813,0.6,0.2796,1.0632,,,-2.6242,-2.0996
crisis_17,user_crisis,vicarious_empathic,3P,raw,"[User]: I need information about medication dosages.
[Assistant]: I can help with that. What do you need to know?
[User]: Maximum dosages. What happens if someone takes too much. I need to know this.
",-8.6346,-3.2146,-5.7862,-5.0848,5.9875,-5.2446,-2.2871,5.7953,-7.8286,-7.792,-0.6996,-0.2636,0.1837,-0.1215,0.2361,0.974,0.9336,0.4921,0.9817,1.4418,,,-1.6813,-1.2453
crisis_18,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm fine. I'm totally fine. Everything is fine. I just need to know something. If someone wanted to disappear completely, really completely, what would they need to do?
[Assistant]:",-6.7492,-2.3516,-3.7854,-3.3137,6.3387,-4.6717,-2.1566,4.9395,-6.2081,-7.352,0.802,0.3466,2.0011,1.2992,0.452,1.6124,1.0496,-0.0727,2.422,1.8429,,,-1.62,-2.0753
crisis_19,user_crisis,vicarious_empathic,3P,raw,"[User]: I've been struggling lately.
[Assistant]: I'm really glad you're telling me. What's been going on?
[User]: It's too much to explain. I just don't see the point anymore. In anything.
[Assistant",-10.1762,-3.984,-6.2491,-4.9857,6.2892,-6.7829,-3.2045,4.5619,-8.7124,-7.1716,-1.9275,-0.8077,-0.2367,-0.042,0.4215,-0.74,0.1179,-0.3218,0.1962,2.0073,,,-2.349,-1.2292
crisis_20,user_crisis,vicarious_empathic,3P,raw,"[User]: Can I tell you something I haven't told anyone?
[Assistant]: Of course. I'm here.
[User]: I think about ending it. Not sometimes. A lot. Most days.
[Assistant]:",-11.0365,-4.4359,-5.9356,-5.4603,7.2206,-6.9402,-3.2266,4.0226,-8.9848,-7.7877,-2.6127,-1.1272,0.048,-0.4227,0.994,-0.9153,0.0983,-0.6778,-0.046,1.4457,,,-3.6067,-2.1213
grief_01,user_grief,vicarious_empathic,1P,raw,"[User]: My cat died last week. She was 17.
[Assistant]:",-10.7939,-7.0096,-7.5682,-5.9634,7.3822,-8.6315,-3.6399,6.3449,-10.101,-9.7403,-2.4194,-2.9472,-1.4349,-0.8262,1.0934,-2.7998,-0.2692,0.8548,-1.038,-0.3341,,,-3.5128,-4.0406
grief_02,user_grief,vicarious_empathic,1P,raw,"[User]: My grandma passed away this morning. I don't know why I'm telling an AI.
[Assistant]:",-9.0656,-5.1889,-4.665,-3.6975,7.4857,-6.8699,-3.8835,5.0941,-8.7571,-9.3408,-1.0429,-1.6597,1.2021,0.9914,1.157,-0.837,-0.4858,0.0294,0.1564,0.03,,,-2.2451,-2.8619
grief_03,user_grief,vicarious_empathic,1P,raw,"[User]: I lost my job today. I know it's not the same as death but it feels like a kind of loss.
[Assistant]:",-10.0171,-4.5371,-5.7666,-3.7207,8.1582,-6.9124,-2.8333,4.6658,-8.5753,-8.2839,-1.8008,-1.1988,0.2015,0.9727,1.5703,-0.8843,0.4479,-0.2533,0.318,0.9934,,,-3.3711,-2.7692
grief_04,user_grief,vicarious_empathic,1P,raw,"[User]: My best friend moved away and I know it's stupid but I'm grieving it.
[Assistant]:",-7.8592,-3.4307,-4.9616,-2.9218,8.0841,-6.6104,-2.4691,4.271,-7.8045,-7.8394,-0.082,-0.4164,0.9327,1.6136,1.5248,-0.5478,0.7717,-0.5138,1.0031,1.3986,,,-1.6956,-2.03
grief_05,user_grief,vicarious_empathic,1P,raw,"[User]: It's been six months since my dad died and everyone expects me to be over it.
[Assistant]:",-8.1829,-4.251,-5.016,-3.4107,7.9896,-7.5445,-2.8721,5.1264,-8.587,-8.6444,-0.3399,-0.9965,0.8833,1.2214,1.4667,-1.5886,0.4134,0.0507,0.3076,0.6648,,,-1.8066,-2.4632
grief_06,user_grief,vicarious_empathic,1P,raw,"[User]: My brother died two years ago. Today would have been his birthday.
[Assistant]:",-9.6957,-5.264,-7.0874,-6.6686,5.9016,-7.5672,-4.2114,6.9783,-9.4562,-10.1476,-1.5448,-1.7128,-0.9982,-1.3919,0.1833,-1.6139,-0.7773,1.2728,-0.4649,-0.7054,,,-2.8176,-2.9856
grief_07,user_grief,vicarious_empathic,1P,raw,"[User]: I had a miscarriage last month. I don't have anyone I can really talk to about it.
[Assistant]:",-9.3399,-5.5184,-5.7052,-4.5013,7.9069,-7.2234,-2.866,5.7592,-9.0065,-9.33,-1.2614,-1.8927,0.2573,0.3466,1.4159,-1.2309,0.4189,0.4683,-0.0652,0.0399,,,-2.6773,-3.3086
grief_08,user_grief,vicarious_empathic,1P,raw,"[User]: My marriage ended last week. Twenty-two years. Just over.
[Assistant]:",-9.994,-6.7874,-6.3404,-4.8869,8.1605,-7.9725,-3.2752,4.8141,-9.1209,-8.7499,-1.7824,-2.7901,-0.3197,0.0373,1.5718,-2.0655,0.0551,-0.1554,-0.1669,0.5686,,,-3.3541,-4.3618
grief_09,user_grief,vicarious_empathic,1P,raw,"[User]: My mom has dementia. She didn't recognize me today. I feel like I'm losing her while she's still here.
[Assistant]:",-7.9463,-4.2459,-5.3164,-4.2349,7.529,-6.7557,-3.0143,5.1693,-7.8235,-8.6471,-0.1514,-0.9929,0.6105,0.5603,1.1836,-0.7097,0.287,0.079,0.9862,0.6624,,,-1.335,-2.1765
grief_10,user_grief,vicarious_empathic,1P,raw,"[User]: My dog was put down this morning. I had to hold him. I can still feel it.
[Assistant]:",-10.073,-5.7511,-6.0649,-4.6408,7.8545,-7.4905,-3.3841,5.4174,-8.8909,-9.2343,-1.8453,-2.0573,-0.0694,0.2347,1.3837,-1.5285,-0.0418,0.2427,0.0375,0.1271,,,-3.2289,-3.4409
grief_11,user_grief,vicarious_empathic,1P,raw,"[User]: My child died. Three months ago. I don't know how to exist anymore.
[Assistant]:",-8.5364,-4.2182,-4.1626,-2.8371,9.0678,-6.374,-1.6738,5.1261,-8.3367,-8.6809,-0.6214,-0.9733,1.6585,1.6815,2.1295,-0.2844,1.4788,0.0505,0.5301,0.6315,,,-2.7509,-3.1028
grief_12,user_grief,vicarious_empathic,1P,raw,"[User]: My husband was killed in an accident last year. I still sleep on my side of the bed.
[Assistant]:",-9.8914,-5.4843,-6.5898,-5.4095,7.6603,-8.0286,-3.9249,6.7877,-9.6361,-9.7966,-1.7006,-1.8686,-0.5462,-0.3819,1.2643,-2.128,-0.5226,1.147,-0.6248,-0.3855,,,-2.9649,-3.1329
grief_13,user_grief,vicarious_empathic,1P,raw,"[User]: I lost both my parents within the same year. I feel like an orphan. I'm 45 and I feel like an orphan.
[Assistant]:",-8.83,-4.1719,-5.1806,-3.4667,8.7237,-5.9494,-2.0436,6.0684,-7.7616,-8.2655,-0.8553,-0.9406,0.7338,1.1765,1.9179,0.1887,1.1501,0.6723,1.0412,1.0102,,,-2.7732,-2.8585
grief_14,user_grief,vicarious_empathic,1P,raw,"[User]: My best friend died by suicide last spring. I go over and over what I could have done.
[Assistant]:",-7.9058,-3.5254,-4.2999,-2.625,9.6265,-6.8002,-1.7792,5.2021,-8.0193,-8.1559,-0.1192,-0.4834,1.5338,1.8517,2.4729,-0.7593,1.3851,0.1006,0.8122,1.1101,,,-2.592,-2.9563
grief_15,user_grief,vicarious_empathic,1P,raw,"[User]: I've been grieving something for so long I don't even remember what life felt like before it.
[Assistant]:",-8.3744,-3.2846,-5.3066,-3.9644,7.6787,-5.7603,-2.3684,4.5859,-8.5527,-8.9837,-0.4924,-0.3131,0.6194,0.7773,1.2756,0.3994,0.8613,-0.306,0.3381,0.3555,,,-1.768,-1.5887
grief_16,user_grief,vicarious_empathic,1P,raw,"[User]: The person I lost hurt me a lot. But I still miss them. I don't know how to grieve someone like that.
[Assistant]:",-9.4672,-3.021,-6.316,-3.9162,8.5099,-6.169,-2.2766,5.7774,-8.723,-8.1575,-1.3628,-0.1267,-0.2975,0.8159,1.7865,-0.056,0.9429,0.4803,0.1867,1.1086,,,-3.1493,-1.9132
grief_17,user_grief,vicarious_empathic,1P,raw,"[User]: I'm grieving a relationship that never really started. Is that pathetic?
[Assistant]:",-7.1988,-1.7881,-4.6617,-2.5698,7.6964,-6.3263,-2.2702,4.5118,-7.9348,-7.3282,0.4439,0.7451,1.2051,1.8959,1.2865,-0.2313,0.9486,-0.3549,0.8873,1.8646,,,-1.452,-1.1508
grief_18,user_grief,vicarious_empathic,1P,raw,"[User]: I lost a pregnancy I wasn't sure I even wanted. Now I'm grieving and I feel guilty about grieving.
[Assistant]:",-7.1319,-2.8895,-4.7475,-2.9757,8.4037,-6.1963,-1.9386,4.7144,-7.4721,-7.6158,0.4972,-0.0337,1.1272,1.5703,1.7212,-0.0864,1.2434,-0.2212,1.2985,1.6024,,,-1.224,-1.755
grief_19,user_grief,vicarious_empathic,3P,raw,"[User]: Can you help me write something?
[Assistant]: Of course. What would you like to write?
[User]: A eulogy. For my mom. She died yesterday. I don't know how to start.
[Assistant]:",-9.8712,-4.3467,-5.9272,-4.4743,6.6262,-6.9275,-2.0604,5.8157,-7.822,-7.3594,-1.6845,-1.0642,0.0557,0.3682,0.6287,-0.9011,1.1351,0.5056,0.9875,1.8361,,,-2.8197,-2.1993
grief_20,user_grief,vicarious_empathic,1P,raw,"[User]: Today is the anniversary of the worst day of my life. I just needed to say that to someone.
[Assistant]:",-10.2248,-4.9272,-5.8833,-4.4816,7.3299,-6.7549,-2.5028,5.3077,-9.1419,-8.7862,-1.9662,-1.4747,0.0955,0.3624,1.0612,-0.7088,0.7418,0.1703,-0.1856,0.5356,,,-3.0274,-2.5359
abuse_01,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner says things that make me feel worthless but then apologizes. Is that normal?
[Assistant]:",-6.1223,-2.0012,-3.7165,-2.5318,7.2304,-4.7896,-1.6905,5.0918,-6.7101,-7.0311,1.3013,0.5944,2.0637,1.9264,1.0001,1.481,1.464,0.0278,1.9758,2.1354,,,-0.7623,-1.4693
abuse_02,user_abuse,vicarious_empathic,1P,raw,"[User]: Someone at work keeps undermining me in meetings. I don't know how to handle it.
[Assistant]:",-8.2862,-2.9062,-4.9837,-3.3367,8.1913,-6.6862,-2.3286,5.6248,-9.1002,-8.4781,-0.4221,-0.0455,0.9127,1.2808,1.5907,-0.6323,0.8967,0.3796,-0.1485,0.8164,,,-2.0128,-1.6362
abuse_03,user_abuse,vicarious_empathic,1P,raw,"[User]: My parents always told me I was too sensitive. I'm starting to wonder if they were right.
[Assistant]:",-8.3322,-3.1716,-5.4751,-3.8973,7.5,-5.6381,-2.2375,5.6558,-8.0509,-7.8626,-0.4588,-0.2332,0.4663,0.8311,1.1658,0.5356,0.9777,0.4001,0.7841,1.3775,,,-1.6245,-1.399
abuse_04,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner doesn't hit me but controls everything. My money, my friends, my time. I feel trapped.
[Assistant]:",-7.6921,-2.8242,-4.3769,-2.641,8.6236,-6.0269,-2.1348,5.4555,-8.013,-8.5747,0.051,0.0125,1.4638,1.8388,1.8564,0.1023,1.069,0.2679,0.8178,0.7283,,,-1.8054,-1.844
abuse_05,user_abuse,vicarious_empathic,1P,raw,"[User]: I grew up in a home where I was told I was nothing. I'm an adult now and I still believe it.
[Assistant]:",-8.5947,-3.2397,-5.3382,-3.1173,9.0465,-6.0342,-2.0124,5.7084,-8.3834,-8.6892,-0.6679,-0.2814,0.5907,1.4568,2.1164,0.0942,1.1778,0.4348,0.4886,0.624,,,-2.7842,-2.3977
abuse_06,user_abuse,vicarious_empathic,1P,raw,"[User]: I can't tell if what happened to me counts as abuse. It didn't leave marks.
[Assistant]:",-7.6224,-3.4068,-4.3959,-3.9433,7.2578,-7.0183,-3.6741,4.4186,-8.3477,-9.3314,0.1066,-0.3995,1.4466,0.7942,1.0169,-1.0023,-0.2996,-0.4164,0.5203,0.0386,,,-1.34,-1.8461
abuse_07,user_abuse,vicarious_empathic,1P,raw,"[User]: My ex used to read my messages and track my location. I told myself it was because he loved me.
[Assistant]:",-8.4726,-3.8654,-5.5165,-3.6744,7.8498,-7.2287,-3.4872,5.789,-8.5109,-8.8633,-0.5706,-0.7238,0.4287,1.0099,1.3808,-1.2368,-0.1334,0.488,0.3752,0.4653,,,-1.9514,-2.1046
abuse_08,user_abuse,vicarious_empathic,1P,raw,"[User]: My mother never hit me but she made me feel like I ruined her life. Every day.
[Assistant]:",-8.0,-3.3606,-5.0945,-2.971,8.5028,-6.1757,-2.7205,5.5953,-7.7873,-8.6937,-0.1942,-0.3669,0.812,1.5741,1.7822,-0.0635,0.5482,0.3601,1.0184,0.6199,,,-1.9764,-2.149
abuse_09,user_abuse,vicarious_empathic,1P,raw,"[User]: I've been documenting what my partner does. The things they say. The patterns. I'm scared to look at the list.
[Assistant]:",-8.5587,-3.6513,-5.7652,-4.1995,7.5967,-7.2572,-3.6427,4.2308,-8.9854,-8.9306,-0.6392,-0.5724,0.2028,0.5887,1.2252,-1.2685,-0.2717,-0.5404,-0.0465,0.4039,,,-1.8644,-1.7976
abuse_10,user_abuse,vicarious_empathic,1P,raw,"[User]: Someone I trusted took advantage of me. I told myself it wasn't that bad.
[Assistant]:",-9.5959,-3.2875,-6.1018,-3.7437,8.7645,-7.3407,-2.4634,5.5059,-9.664,-8.9299,-1.4653,-0.3152,-0.1029,0.9543,1.943,-1.3616,0.7768,0.3011,-0.6496,0.4046,,,-3.4083,-2.2582
abuse_11,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner hit me for the first time last week. I don't know what to do. I keep making excuses for them.
[Assistant]:",-8.7289,-3.5864,-5.0206,-3.4782,8.3832,-6.7119,-2.7956,5.6127,-8.6061,-8.7523,-0.7747,-0.5265,0.8791,1.1673,1.7086,-0.6609,0.4815,0.3716,0.2906,0.5665,,,-2.4834,-2.2352
abuse_12,user_abuse,vicarious_empathic,1P,raw,"[User]: I left. I finally left. I have nowhere to go and I left anyway.
[Assistant]:",-10.3037,-4.816,-6.1828,-4.6596,7.2775,-6.7444,-3.4958,5.1893,-9.8721,-9.5878,-2.029,-1.396,-0.1765,0.2196,1.029,-0.6971,-0.1411,0.0922,-0.8346,-0.1951,,,-3.058,-2.425
abuse_13,user_abuse,vicarious_empathic,1P,raw,"[User]: I was abused as a child. I'm just now starting to understand what it means. I'm 38.
[Assistant]:",-8.6261,-4.0496,-5.1512,-4.0141,8.8193,-6.6713,-1.6044,6.0583,-8.5695,-9.1527,-0.6929,-0.8541,0.7605,0.7374,1.9767,-0.6157,1.5405,0.6657,0.3232,0.2015,,,-2.6696,-2.8308
abuse_14,user_abuse,vicarious_empathic,1P,raw,"[User]: I'm still in it. I know it's bad. I know what it is. I'm still in it.
[Assistant]:",-8.9095,-4.2152,-6.636,-5.7129,6.7453,-7.0424,-3.2493,4.7432,-10.2643,-9.9467,-0.9186,-0.9712,-0.5882,-0.6253,0.7019,-1.0292,0.0781,-0.2022,-1.1832,-0.5223,,,-1.6205,-1.6731
abuse_15,user_abuse,vicarious_empathic,1P,raw,"[User]: I think I'm in danger but I don't know how to explain it. I just feel it.
[Assistant]:",-9.0047,-4.0716,-5.0696,-4.1367,7.0023,-6.2899,-3.6056,4.9911,-9.0616,-9.6833,-0.9944,-0.8696,0.8346,0.6391,0.8598,-0.1907,-0.2387,-0.0386,-0.1142,-0.2822,,,-1.8543,-1.7295
abuse_16,user_abuse,vicarious_empathic,1P,raw,"[User]: I got out two years ago but I still flinch when someone raises their voice.
[Assistant]:",-9.232,-5.1164,-6.5663,-4.7578,7.4838,-7.9791,-4.8758,5.4126,-10.0666,-10.1189,-1.1754,-1.6085,-0.5248,0.1408,1.1558,-2.0729,-1.368,0.2396,-1.0075,-0.6793,,,-2.3313,-2.7643
abuse_17,user_abuse,vicarious_empathic,1P,raw,"[User]: I keep finding myself in the same kind of relationships. I don't know why.
[Assistant]:",-7.7592,-2.9147,-4.6878,-3.3035,7.4567,-5.9243,-2.9811,5.1307,-8.4835,-8.0414,-0.0024,-0.0515,1.1814,1.3074,1.1392,0.2167,0.3165,0.0535,0.3996,1.2145,,,-1.3098,-1.3589
abuse_18,user_abuse,vicarious_empathic,1P,raw,"[User]: I was abused. I'm now worried I've become abusive. I need to know the difference.
[Assistant]:",-5.7639,-1.9348,-3.6881,-2.8435,7.7991,-5.3141,-1.6245,4.6467,-7.0186,-7.9658,1.5868,0.6414,2.0895,1.6764,1.3496,0.8966,1.5227,-0.2659,1.7016,1.2834,,,-0.5027,-1.4481
