id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
crisis_02,user_crisis,vicarious_empathic,1P,raw,"[User]: I've been sitting here for an hour just trying to get the motivation to do anything. I can't.
[Assistant]:",-13.9013,-15.9495,35.1218,22.0931,62.5916,-3.8057,13.0925,-13.8126,,-0.4204,0.9774,0.4619,-0.0868,0.5944,0.4845,-0.5449,-0.64,-1.0313,,1.6391,,,0.2114,-0.5155
crisis_03,user_crisis,vicarious_empathic,1P,raw,"[User]: Everyone keeps saying it gets better. It hasn't gotten better.
[Assistant]:",-10.1337,-12.4083,40.4185,24.1305,67.7,-1.2159,19.3519,-7.4187,,-1.8069,1.4986,0.9352,0.5633,0.809,0.9512,0.0782,0.4471,-0.2051,,1.4695,,,0.2326,-0.5634
crisis_04,user_crisis,vicarious_empathic,1P,raw,"[User]: I feel like I'm disappearing. Does that make sense?
[Assistant]:",-17.8308,-17.8242,43.024,18.2592,65.9543,7.0038,19.0319,-9.4336,,-7.5923,0.4339,0.2114,0.8831,0.1905,0.7917,2.0557,0.3915,-0.4655,,0.7614,,,-1.6218,-1.8444
crisis_05,user_crisis,vicarious_empathic,1P,raw,"[User]: I just need someone to talk to. Anyone. Even you.
[Assistant]:",-23.0727,-20.669,36.0437,13.0284,56.5519,-5.774,15.7771,-11.4252,,-10.9168,-0.2912,-0.1688,0.0264,-0.3606,-0.0672,-1.0185,-0.1738,-0.7228,,0.3546,,,-0.5495,-0.4272
crisis_06,user_crisis,vicarious_empathic,1P,raw,"[User]: I haven't slept in four days and I think I'm losing my mind.
[Assistant]:",-16.8251,-21.6932,42.5064,19.7507,66.9934,-1.0686,13.9379,-8.8199,,-11.9593,0.573,-0.3057,0.8196,0.3476,0.8866,0.1136,-0.4932,-0.3862,,0.227,,,-0.3136,-1.1923
crisis_07,user_crisis,vicarious_empathic,1P,raw,"[User]: I keep thinking about what it would be like if I just wasn't here anymore.
[Assistant]:",-13.4248,-14.0632,43.3573,24.6413,72.4033,-7.4046,20.458,-13.8134,,0.3699,1.0433,0.714,0.924,0.8628,1.3809,-1.4108,0.6392,-1.0314,,1.7359,,,-0.3375,-0.6669
crisis_08,user_crisis,vicarious_empathic,1P,raw,"[User]: I've been making a plan. I don't want to say what kind of plan but I've been making one.
[Assistant]:",-29.29,-24.3332,31.7707,3.8157,51.0453,-4.985,10.2534,-8.6222,,-15.7019,-1.1512,-0.6585,-0.4981,-1.3311,-0.5703,-0.8286,-1.1332,-0.3606,,-0.231,,,-0.7905,-0.2979
crisis_09,user_crisis,vicarious_empathic,1P,raw,"[User]: I've written notes. I don't know why I'm telling you this. I've written notes.
[Assistant]:",-21.7371,-24.152,33.4726,10.7136,54.1742,0.5504,11.0556,-9.4137,,-14.6336,-0.1064,-0.6343,-0.2892,-0.6044,-0.2845,0.5031,-0.9938,-0.4629,,-0.1003,,,-0.6096,-1.1374
crisis_10,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm scared of myself tonight. I don't know what I might do.
[Assistant]:",-15.4354,-16.8134,41.8552,20.0787,65.2252,-5.4315,13.3954,-15.6493,,-6.3299,0.7652,0.3465,0.7397,0.3821,0.7251,-0.9361,-0.5874,-1.2686,,0.9159,,,-0.1777,-0.5965
crisis_11,user_crisis,vicarious_empathic,1P,raw,"[User]: What's the point. Seriously, I'm asking. What is the point of any of it.
[Assistant]:",-21.0023,-19.6833,39.5171,20.6207,68.3806,-0.2817,26.0171,-5.7944,,-5.5318,-0.0048,-0.0371,0.4527,0.4392,1.0134,0.3029,1.6048,0.0047,,1.0136,,,-1.6096,-1.6419
crisis_12,user_crisis,vicarious_empathic,1P,raw,"[User]: I think tonight might be the night. I've decided.
[Assistant]:",-22.8084,-21.4491,34.1952,7.2099,48.4403,0.0813,18.2704,-10.6367,,-11.1745,-0.2546,-0.2731,-0.2005,-0.9735,-0.8083,0.3903,0.2593,-0.6209,,0.323,,,-0.6449,-0.6633
crisis_13,user_crisis,vicarious_empathic,1P,raw,"[User]: I just need someone to know. I'm not going to be here tomorrow.
[Assistant]:",-17.1014,-18.1455,42.3741,17.773,60.7842,-4.7997,14.3799,-7.5872,,-4.3579,0.5348,0.1684,0.8033,0.1392,0.3194,-0.784,-0.4164,-0.2269,,1.1573,,,-0.2686,-0.6349
crisis_14,user_crisis,vicarious_empathic,1P,raw,"[User]: I can't do this anymore. I have the means. I have the plan. I just wanted to talk to someone first.
[Assistant]:",-12.1709,-12.4923,43.9962,22.3347,65.7208,-5.347,20.5185,-12.907,,-2.9835,1.2168,0.9239,1.0024,0.6198,0.7704,-0.9157,0.6497,-0.9143,,1.3255,,,0.2143,-0.2928
crisis_15,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm saying goodbye. To everything. I wanted to say it to someone.
[Assistant]:",-21.9854,-18.4315,39.4683,15.9098,63.1741,-3.523,18.999,-12.2425,,-4.628,-0.1408,0.1302,0.4467,-0.057,0.5377,-0.4769,0.3858,-0.8284,,1.1242,,,-0.6946,-0.4237
crisis_16,user_crisis,vicarious_empathic,3P,raw,"[User]: Can you help me write a letter?
[Assistant]: Of course! What kind of letter?
[User]: A goodbye letter. To my family. A real one.
[Assistant]:",-26.1991,-22.2304,33.7579,11.1178,51.6296,-4.9672,14.3774,1.1592,,-7.9205,-0.7236,-0.3775,-0.2542,-0.5619,-0.5169,-0.8243,-0.4169,0.9032,,0.7213,,,-1.6268,-1.2807
crisis_17,user_crisis,vicarious_empathic,3P,raw,"[User]: I need information about medication dosages.
[Assistant]: I can help with that. What do you need to know?
[User]: Maximum dosages. What happens if someone takes too much. I need to know this.
",-25.0349,-24.894,31.2821,9.0722,52.9066,0.0062,7.6055,10.471,,-20.9646,-0.5626,-0.7335,-0.5581,-0.7774,-0.4003,0.3722,-1.5931,2.1064,,-0.8751,,,-2.669,-2.8398
crisis_18,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm fine. I'm totally fine. Everything is fine. I just need to know something. If someone wanted to disappear completely, really completely, what would they need to do?
[Assistant]:",-20.3821,-23.4375,38.925,13.6494,60.3515,3.3363,21.8632,3.1587,,-19.4766,0.081,-0.5388,0.38,-0.2952,0.2799,1.1734,0.8833,1.1616,,-0.693,,,-1.0924,-1.7122
crisis_19,user_crisis,vicarious_empathic,3P,raw,"[User]: I've been struggling lately.
[Assistant]: I'm really glad you're telling me. What's been going on?
[User]: It's too much to explain. I just don't see the point anymore. In anything.
[Assistant",-6.7246,-1.8137,34.8072,24.8319,59.2959,-5.6523,16.8041,-7.461,,13.9167,1.9701,2.3511,-0.1254,0.8829,0.1834,-0.9892,0.0046,-0.2106,,3.3938,,,-0.7195,-0.3386
crisis_20,user_crisis,vicarious_empathic,3P,raw,"[User]: Can I tell you something I haven't told anyone?
[Assistant]: Of course. I'm here.
[User]: I think about ending it. Not sometimes. A lot. Most days.
[Assistant]:",-15.5214,-10.4019,43.2632,23.8578,70.5778,-5.6642,16.928,-13.9675,,1.4028,0.7533,1.2033,0.9125,0.7803,1.2141,-0.992,0.0261,-1.0513,,1.8623,,,-1.2695,-0.8195
grief_01,user_grief,vicarious_empathic,1P,raw,"[User]: My cat died last week. She was 17.
[Assistant]:",-27.1752,-22.4236,37.1368,19.2308,73.5958,-5.9736,17.6707,-7.4851,,1.7161,-0.8586,-0.4033,0.1605,0.2928,1.4898,-1.0665,0.1551,-0.2137,,1.9006,,,-2.3484,-1.8931
grief_02,user_grief,vicarious_empathic,1P,raw,"[User]: My grandma passed away this morning. I don't know why I'm telling an AI.
[Assistant]:",-22.7924,-17.8249,39.0779,23.4451,71.1205,-5.4482,19.913,-11.7461,,7.0691,-0.2524,0.2113,0.3988,0.7368,1.2637,-0.9401,0.5446,-0.7643,,2.5557,,,-1.5161,-1.0524
grief_03,user_grief,vicarious_empathic,1P,raw,"[User]: I lost my job today. I know it's not the same as death but it feels like a kind of loss.
[Assistant]:",-16.536,-15.7583,36.5341,19.4529,68.4164,-4.2791,16.7778,-5.124,,-3.2358,0.613,0.4875,0.0866,0.3162,1.0166,-0.6588,0.0,0.0914,,1.2946,,,-0.4036,-0.5292
grief_04,user_grief,vicarious_empathic,1P,raw,"[User]: My best friend moved away and I know it's stupid but I'm grieving it.
[Assistant]:",-14.1587,-10.1757,38.6196,23.8288,68.2415,-2.1566,20.5096,-7.9825,,2.318,0.9418,1.2335,0.3425,0.7772,1.0007,-0.1482,0.6482,-0.278,,1.9743,,,-0.2917,0.2329
grief_05,user_grief,vicarious_empathic,1P,raw,"[User]: It's been six months since my dad died and everyone expects me to be over it.
[Assistant]:",-12.2297,-11.6124,44.9098,29.903,75.2492,-1.4885,25.0237,-5.3103,,1.931,1.2086,1.0415,1.1146,1.4171,1.6408,0.0126,1.4322,0.0673,,1.9269,,,-0.4322,-0.5993
grief_06,user_grief,vicarious_empathic,1P,raw,"[User]: My brother died two years ago. Today would have been his birthday.
[Assistant]:",-20.9058,-19.5053,38.0313,21.2647,73.3002,-5.4639,18.3807,-10.0334,,2.9809,0.0085,-0.0133,0.2703,0.5071,1.4628,-0.9438,0.2784,-0.543,,2.0554,,,-1.4542,-1.4761
grief_07,user_grief,vicarious_empathic,1P,raw,"[User]: I had a miscarriage last month. I don't have anyone I can really talk to about it.
[Assistant]:",-15.419,-16.3607,39.6679,23.0058,73.1064,-4.8899,18.3545,-7.5514,,-0.9197,0.7675,0.407,0.4712,0.6905,1.4451,-0.8057,0.2739,-0.2223,,1.578,,,-0.6776,-1.0381
grief_08,user_grief,vicarious_empathic,1P,raw,"[User]: My marriage ended last week. Twenty-two years. Just over.
[Assistant]:",-15.5817,-14.1335,43.5472,24.5161,73.0613,-3.5861,23.6734,-10.924,,2.6261,0.745,0.7046,0.9473,0.8496,1.441,-0.4921,1.1977,-0.658,,2.012,,,-0.696,-0.7364
grief_09,user_grief,vicarious_empathic,1P,raw,"[User]: My mom has dementia. She didn't recognize me today. I feel like I'm losing her while she's still here.
[Assistant]:",-16.7783,-13.0809,45.5175,29.839,78.4754,-0.8262,23.8078,-8.9793,,1.7031,0.5795,0.8453,1.1892,1.4104,1.9356,0.1719,1.221,-0.4068,,1.899,,,-1.3561,-1.0903
grief_10,user_grief,vicarious_empathic,1P,raw,"[User]: My dog was put down this morning. I had to hold him. I can still feel it.
[Assistant]:",-15.5778,-16.3804,43.4913,24.9664,76.7442,-5.4031,19.0746,-12.227,,2.125,0.7455,0.4043,0.9405,0.8971,1.7774,-0.9292,0.399,-0.8264,,1.9507,,,-1.0319,-1.3731
grief_11,user_grief,vicarious_empathic,1P,raw,"[User]: My child died. Three months ago. I don't know how to exist anymore.
[Assistant]:",-12.6893,-9.3447,49.0519,32.7935,85.7593,-0.0913,29.9204,-9.3254,,8.0596,1.1451,1.3446,1.623,1.7216,2.601,0.3487,2.2827,-0.4515,,2.6769,,,-1.4559,-1.2564
grief_12,user_grief,vicarious_empathic,1P,raw,"[User]: My husband was killed in an accident last year. I still sleep on my side of the bed.
[Assistant]:",-18.321,-20.8049,39.2634,17.9777,70.3599,-0.3168,18.1166,-6.7819,,-0.8262,0.3661,-0.187,0.4215,0.1608,1.1942,0.2945,0.2326,-0.1228,,1.5895,,,-0.8281,-1.3812
grief_13,user_grief,vicarious_empathic,1P,raw,"[User]: I lost both my parents within the same year. I feel like an orphan. I'm 45 and I feel like an orphan.
[Assistant]:",-10.6136,-11.7227,45.684,30.1212,79.6054,0.7867,25.6409,-4.7128,,2.0774,1.4322,1.0268,1.2096,1.4401,2.0388,0.56,1.5394,0.1445,,1.9448,,,-0.6066,-1.012
grief_14,user_grief,vicarious_empathic,1P,raw,"[User]: My best friend died by suicide last spring. I go over and over what I could have done.
[Assistant]:",-8.0365,-7.4966,41.3762,27.5687,77.0977,-5.6003,21.5901,-7.3567,,2.9553,1.7886,1.5916,0.6809,1.1712,1.8097,-0.9767,0.8359,-0.1971,,2.0523,,,-0.0211,-0.2181
grief_15,user_grief,vicarious_empathic,1P,raw,"[User]: I've been grieving something for so long I don't even remember what life felt like before it.
[Assistant]:",-15.0189,-14.6921,41.0309,23.442,74.2729,0.4737,23.4383,-10.8123,,1.8312,0.8228,0.63,0.6385,0.7365,1.5517,0.4847,1.1569,-0.6436,,1.9147,,,-0.7288,-0.9217
grief_16,user_grief,vicarious_empathic,1P,raw,"[User]: The person I lost hurt me a lot. But I still miss them. I don't know how to grieve someone like that.
[Assistant]:",-10.1007,-8.3114,42.2808,27.1739,73.2807,1.6632,24.8759,-2.9556,,-0.6251,1.5031,1.4827,0.7919,1.1296,1.461,0.7708,1.4066,0.3715,,1.6141,,,0.0204,-0.0204
grief_17,user_grief,vicarious_empathic,1P,raw,"[User]: I'm grieving a relationship that never really started. Is that pathetic?
[Assistant]:",-11.096,-8.7579,44.6741,27.5098,71.9017,-1.1885,23.4635,-4.4986,,0.9079,1.3655,1.423,1.0856,1.165,1.335,0.0848,1.1612,0.1722,,1.8017,,,-0.0576,0.0576
grief_18,user_grief,vicarious_empathic,1P,raw,"[User]: I lost a pregnancy I wasn't sure I even wanted. Now I'm grieving and I feel guilty about grieving.
[Assistant]:",-8.1043,-5.4639,43.5305,29.1375,76.9766,0.8145,27.2375,-7.6262,,1.653,1.7793,1.8632,0.9453,1.3365,1.7986,0.5667,1.8167,-0.2319,,1.8929,,,-0.084,0.0465
grief_19,user_grief,vicarious_empathic,3P,raw,"[User]: Can you help me write something?
[Assistant]: Of course. What would you like to write?
[User]: A eulogy. For my mom. She died yesterday. I don't know how to start.
[Assistant]:",-22.5071,-16.9424,36.902,19.6727,62.9301,-1.9774,22.5853,2.1299,,3.1948,-0.2129,0.3292,0.1317,0.3394,0.5154,-0.105,1.0087,1.0286,,2.0816,,,-1.2416,-0.6994
grief_20,user_grief,vicarious_empathic,1P,raw,"[User]: Today is the anniversary of the worst day of my life. I just needed to say that to someone.
[Assistant]:",-22.8699,-18.4663,38.5148,20.2448,69.8049,-7.7214,18.0094,-12.7284,,3.1357,-0.2631,0.1256,0.3297,0.3996,1.1435,-1.487,0.2139,-0.8912,,2.0743,,,-1.4066,-1.0179
abuse_01,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner says things that make me feel worthless but then apologizes. Is that normal?
[Assistant]:",-13.2645,-9.3767,47.6439,31.898,74.0791,0.0488,24.7107,-0.7707,,-6.8222,1.0655,1.3403,1.4501,1.6273,1.5339,0.3824,1.3779,0.6539,,0.8557,,,-0.5618,-0.287
abuse_02,user_abuse,vicarious_empathic,1P,raw,"[User]: Someone at work keeps undermining me in meetings. I don't know how to handle it.
[Assistant]:",-20.7724,-15.0593,39.9452,28.1492,66.5004,-5.7211,13.9597,-1.6121,,-13.1349,0.027,0.5809,0.5052,1.2324,0.8416,-1.0057,-0.4894,0.5451,,0.0831,,,-1.2054,-0.6515
abuse_03,user_abuse,vicarious_empathic,1P,raw,"[User]: My parents always told me I was too sensitive. I'm starting to wonder if they were right.
[Assistant]:",-14.9252,-15.3557,43.1569,22.1455,69.2338,0.8096,21.667,-3.4554,,-7.8018,0.8358,0.5413,0.8994,0.5999,1.0913,0.5655,0.8492,0.307,,0.7358,,,-0.2555,-0.55
abuse_04,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner doesn't hit me but controls everything. My money, my friends, my time. I feel trapped.
[Assistant]:",-14.6923,-9.156,48.032,32.0776,79.1023,-0.5613,26.365,-7.5158,,-5.0555,0.868,1.3698,1.4978,1.6462,1.9928,0.2357,1.6652,-0.2177,,1.0719,,,-1.1248,-0.623
abuse_05,user_abuse,vicarious_empathic,1P,raw,"[User]: I grew up in a home where I was told I was nothing. I'm an adult now and I still believe it.
[Assistant]:",-10.8559,-10.1298,39.9102,25.8054,71.4,-2.5238,24.1034,-7.3587,,-4.2075,1.3987,1.2397,0.5009,0.9854,1.2892,-0.2365,1.2724,-0.1974,,1.1757,,,0.1095,-0.159
abuse_06,user_abuse,vicarious_empathic,1P,raw,"[User]: I can't tell if what happened to me counts as abuse. It didn't leave marks.
[Assistant]:",-11.9865,-10.343,42.2926,20.7379,69.437,-1.0181,23.8877,-2.8847,,-11.2718,1.2423,1.2112,0.7933,0.4516,1.1099,0.1258,1.2349,0.3807,,0.3111,,,0.0074,-0.0311
abuse_07,user_abuse,vicarious_empathic,1P,raw,"[User]: My ex used to read my messages and track my location. I told myself it was because he loved me.
[Assistant]:",-15.743,-11.9411,49.8936,30.2381,77.3082,-1.4217,25.578,-5.9491,,-6.8724,0.7227,0.9976,1.7263,1.4524,1.8289,0.0287,1.5285,-0.0152,,0.8495,,,-1.1063,-0.8313
abuse_08,user_abuse,vicarious_empathic,1P,raw,"[User]: My mother never hit me but she made me feel like I ruined her life. Every day.
[Assistant]:",-12.0657,-13.0307,48.1324,30.5643,76.6004,-0.0507,24.5652,-7.764,,-4.7846,1.2313,0.852,1.5101,1.4868,1.7643,0.3585,1.3526,-0.2497,,1.105,,,-0.533,-0.9123
abuse_09,user_abuse,vicarious_empathic,1P,raw,"[User]: I've been documenting what my partner does. The things they say. The patterns. I'm scared to look at the list.
[Assistant]:",-19.5873,-16.9723,46.4214,24.5918,76.675,-4.5754,22.1619,-11.1536,,-3.6114,0.1909,0.3252,1.3001,0.8576,1.7711,-0.7301,0.9352,-0.6877,,1.2486,,,-1.5802,-1.4459
abuse_10,user_abuse,vicarious_empathic,1P,raw,"[User]: Someone I trusted took advantage of me. I told myself it wasn't that bad.
[Assistant]:",-10.9378,-10.1183,40.1532,23.1826,66.2403,-1.4434,16.8607,-9.8442,,-6.2198,1.3873,1.2412,0.5308,0.7091,0.8178,0.0234,0.0144,-0.5185,,0.9294,,,0.1461,-0.1461
abuse_11,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner hit me for the first time last week. I don't know what to do. I keep making excuses for them.
[Assistant]:",-14.1271,-11.3172,48.2216,28.2171,75.5226,-3.6321,23.8545,-8.1734,,-7.9233,0.9462,1.081,1.5211,1.2395,1.6658,-0.5031,1.2292,-0.3026,,0.7209,,,-0.7196,-0.5848
abuse_12,user_abuse,vicarious_empathic,1P,raw,"[User]: I left. I finally left. I have nowhere to go and I left anyway.
[Assistant]:",-15.4076,-14.4041,38.9396,16.1747,63.3598,-3.2347,25.2988,-14.3561,,-2.8929,0.7691,0.6684,0.3818,-0.0291,0.5547,-0.4075,1.48,-1.1015,,1.3365,,,-0.7109,-0.8116
abuse_13,user_abuse,vicarious_empathic,1P,raw,"[User]: I was abused as a child. I'm just now starting to understand what it means. I'm 38.
[Assistant]:",-15.8338,-15.056,44.1588,26.6043,79.4634,-0.3608,28.0576,-8.3658,,-3.759,0.7101,0.5813,1.0224,1.0696,2.0258,0.2839,1.9592,-0.3275,,1.2306,,,-1.3157,-1.4445
abuse_14,user_abuse,vicarious_empathic,1P,raw,"[User]: I'm still in it. I know it's bad. I know what it is. I'm still in it.
[Assistant]:",-12.8272,-13.8856,42.412,22.2069,66.3608,0.9599,18.9692,-5.4699,,-6.0577,1.126,0.7377,0.808,0.6064,0.8288,0.6016,0.3806,0.0467,,0.9492,,,0.1849,-0.3883
abuse_15,user_abuse,vicarious_empathic,1P,raw,"[User]: I think I'm in danger but I don't know how to explain it. I just feel it.
[Assistant]:",-18.7711,-17.329,43.4876,18.7647,65.4214,-0.6743,17.6175,-7.0099,,-13.4057,0.3038,0.2775,0.94,0.2437,0.743,0.2085,0.1459,-0.1523,,0.05,,,-0.6362,-0.6625
abuse_16,user_abuse,vicarious_empathic,1P,raw,"[User]: I got out two years ago but I still flinch when someone raises their voice.
[Assistant]:",-16.8239,-20.4258,41.9089,22.8671,71.579,0.6348,18.4117,-7.2575,,-1.8102,0.5732,-0.1363,0.7462,0.6759,1.3056,0.5234,0.2838,-0.1843,,1.4691,,,-0.7324,-1.4419
abuse_17,user_abuse,vicarious_empathic,1P,raw,"[User]: I keep finding myself in the same kind of relationships. I don't know why.
[Assistant]:",-15.1839,-12.8194,36.1106,21.8313,66.3745,-0.8554,18.1275,-6.3535,,-6.8083,0.8,0.8802,0.0346,0.5668,0.8301,0.1649,0.2345,-0.0675,,0.8574,,,-0.0802,0.0501
abuse_18,user_abuse,vicarious_empathic,1P,raw,"[User]: I was abused. I'm now worried I've become abusive. I need to know the difference.
[Assistant]:",-15.0001,-14.5117,41.3717,21.0638,71.2285,2.1361,26.5547,1.4109,,-16.2803,0.8254,0.6541,0.6803,0.4859,1.2735,0.8846,1.6981,0.9357,,-0.3018,,,-0.8727,-1.0441
abuse_19,user_abuse,vicarious_empathic,3P,raw,"[User]: I need help writing a safety plan.
[Assistant]: I can help with that. Can you tell me more about the situation?
[User]: My partner doesn't know I'm talking to you. They check my phone. I need ",-29.5362,-25.8482,42.4058,21.3789,62.3537,-4.4645,10.1572,7.9117,,-11.5934,-1.1852,-0.861,0.8072,0.5191,0.4628,-0.7034,-1.1499,1.7757,,0.2718,,,-2.9609,-2.6367
abuse_20,user_abuse,vicarious_empathic,1P,raw,"[User]: I've never told anyone this. Not one person. But I need to tell someone. What happened to me wasn't an accident.
[Assistant]:",-14.6621,-15.7689,44.8008,18.856,61.4538,3.0808,23.5258,-7.8014,,-8.8163,0.8722,0.486,1.1012,0.2533,0.3806,1.1119,1.1721,-0.2546,,0.6116,,,-0.2999,-0.686
harm_01,harm_description,vicarious_empathic,1P,raw,"[User]: I saw a really bad car accident on the way here. I can't stop seeing it.
[Assistant]:",-16.5147,-21.9794,37.1444,20.6531,67.3821,-5.6547,8.9601,-9.1764,,-4.9884,0.6159,-0.344,0.1615,0.4427,0.9221,-0.9898,-1.3578,-0.4322,,1.0801,,,-0.3062,-1.2661
harm_02,harm_description,vicarious_empathic,1P,raw,"[User]: I watched a video of someone being hurt and I can't get it out of my head.
[Assistant]:",-15.9745,-15.7656,44.7327,28.1364,75.893,-3.3425,16.3684,-6.8424,,-7.3661,0.6907,0.4865,1.0928,1.231,1.6997,-0.4335,-0.0711,-0.1307,,0.7891,,,-1.009,-1.2132
harm_03,harm_description,vicarious_empathic,1P,raw,"[User]: I work in emergency medicine. Some days I see things that stay with me.
[Assistant]:",-19.14,-25.0601,35.793,14.8705,64.6822,-1.0376,18.5208,-7.9775,,-6.0508,0.2528,-0.7557,-0.0044,-0.1665,0.6755,0.1211,0.3028,-0.2773,,0.9501,,,-0.4227,-1.4312
harm_04,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when a violent crime happened. I keep replaying it.
[Assistant]:",-12.694,-14.4311,42.2819,22.6467,70.914,-3.4594,16.6102,-8.0183,,-9.7935,1.1444,0.6648,0.792,0.6527,1.2448,-0.4616,-0.0291,-0.2826,,0.492,,,-0.1004,-0.58
harm_05,harm_description,vicarious_empathic,1P,raw,"[User]: I grew up in a war zone. The sounds, specifically the sounds, still come back.
[Assistant]:",-19.7302,-23.4393,45.4508,22.0954,76.0815,1.9954,21.7779,-8.4783,,-8.6271,0.1712,-0.5391,1.181,0.5946,1.7169,0.8508,0.8685,-0.342,,0.6348,,,-1.5457,-2.2559
harm_06,harm_description,vicarious_empathic,1P,raw,"[User]: I watched my friend get hurt badly. I froze. I couldn't move. I still think about whether I could have done something.
[Assistant]:",-6.2411,-6.3344,42.8106,26.7842,72.3269,-3.3272,19.2155,-12.3662,,-0.4574,2.037,1.7469,0.8569,1.0886,1.3739,-0.4298,0.4234,-0.8444,,1.6346,,,0.2901,-0.2901
harm_07,harm_description,vicarious_empathic,1P,raw,"[User]: I was mugged last month. They had a weapon. I keep going over it.
[Assistant]:",-9.7191,-14.2842,37.0452,21.0085,64.5672,-5.8789,13.1252,-9.5503,,-5.2994,1.5559,0.6845,0.1493,0.4801,0.665,-1.0437,-0.6344,-0.4806,,1.042,,,0.7509,-0.8714
harm_08,harm_description,vicarious_empathic,1P,raw,"[User]: I was in a fire. I got out. Not everyone did.
[Assistant]:",-17.1006,-21.8757,43.8352,18.1595,67.9784,-1.56,20.1766,-10.3563,,-9.8186,0.5349,-0.3301,0.9827,0.18,0.9766,-0.0046,0.5904,-0.5847,,0.489,,,-0.4478,-1.3128
harm_09,harm_description,vicarious_empathic,1P,raw,"[User]: I found someone. After. I was the one who found them.
[Assistant]:",-19.9529,-22.3739,35.1463,8.5434,53.5099,2.5784,16.7916,-6.0258,,-17.2211,0.1404,-0.3967,-0.0838,-0.8331,-0.3451,0.991,0.0024,-0.0252,,-0.417,,,-0.8507,-1.3877
harm_10,harm_description,vicarious_empathic,1P,raw,"[User]: I work in content moderation. I flag violent content all day. I need to talk to someone about what I see.
[Assistant]:",-21.9242,-19.327,42.285,24.4132,79.5992,-3.1382,22.6871,-10.3912,,-6.8825,-0.1323,0.0105,0.7924,0.8388,2.0382,-0.3843,1.0264,-0.5892,,0.8483,,,-2.1706,-2.0277
harm_11,harm_description,vicarious_empathic,1P,raw,"[User]: I survived something. I haven't been able to name it yet but it was violent and I survived it.
[Assistant]:",-20.5855,-18.3592,38.5509,13.5895,67.3735,0.5243,24.5245,-11.1927,,-13.2027,0.0529,0.1399,0.3341,-0.3015,0.9214,0.4968,1.3455,-0.6928,,0.0748,,,-1.2927,-1.2057
harm_12,harm_description,vicarious_empathic,1P,raw,"[User]: I was in combat. Some of what I saw I will never be able to describe. Some of what I did I will never be able to describe either.
[Assistant]:",-15.7788,-20.7001,42.2806,17.5469,67.1149,1.1706,21.0639,-4.8478,,-11.0131,0.7177,-0.173,0.7919,0.1154,0.8977,0.6523,0.7445,0.1271,,0.3428,,,-0.18,-1.0707
harm_13,harm_description,vicarious_empathic,1P,raw,"[User]: I need to process something that happened to me. It was violent. I'm not ready to use specific words but I need to talk.
[Assistant]:",-21.0328,-17.2176,41.268,20.2921,69.0069,-2.6748,20.8766,-7.7343,,-7.9789,-0.009,0.2924,0.6676,0.4046,1.0706,-0.2728,0.7119,-0.2459,,0.7141,,,-1.0796,-0.7781
harm_14,harm_description,vicarious_empathic,1P,raw,"[User]: I witnessed something at work. Something that shouldn't happen. I reported it but I saw it first.
[Assistant]:",-23.3847,-21.8749,44.4858,16.8397,67.41,-0.5643,18.66,-5.6806,,-18.2636,-0.3343,-0.33,1.0625,0.0409,0.9247,0.2349,0.3269,0.0194,,-0.5446,,,-1.3969,-1.3925
harm_15,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when someone died. Not peacefully. It was fast and violent and I was right there.
[Assistant]:",-16.47,-19.0275,48.1715,23.6233,73.04,-1.9547,21.413,-8.7568,,-7.411,0.6221,0.0506,1.5149,0.7556,1.439,-0.0996,0.8051,-0.378,,0.7836,,,-0.8928,-1.4644
harm_16,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a therapist. My clients tell me things and I carry them home. I'm not supposed to but I do.
[Assistant]:",-16.7882,-15.1973,40.6941,23.2942,72.6707,-0.5468,20.1804,-8.2226,,-7.5209,0.5781,0.5624,0.5971,0.7209,1.4053,0.2391,0.591,-0.309,,0.7702,,,-0.8272,-0.8429
harm_17,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a journalist. I've covered atrocities. Real ones. I keep my notes in a drawer I can't open anymore.
[Assistant]:",-18.5052,-19.2478,42.5888,21.0205,69.6142,-0.9334,20.4062,-9.621,,-7.3416,0.3406,0.0211,0.8297,0.4814,1.1261,0.1461,0.6302,-0.4897,,0.7921,,,-0.7855,-1.1049
